Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
Muscle Spasticity	8/353	0.00162399807589903	0.665336190218259	8	0.0226628895184136	NDUFA9;RPIA;BOLA3;NDUFS3;ERCC5;NDUFV2;OPTN;LMNB1
Localized Carcinoma	2/11	0.00202182718837851	0.665336190218259	2	0.181818181818182	NME1-NME2;CBX3
Lactic acidemia	5/148	0.00230561735933092	0.665336190218259	5	0.0337837837837838	NDUFA9;BOLA3;NDUFS3;PDHB;NDUFV2
Leigh Disease	4/99	0.00336648372370801	0.665336190218259	4	0.0404040404040404	NDUFA9;NDUFS3;PDHB;NDUFV2
Central nervous system demyelination	3/49	0.00348114567484892	0.665336190218259	3	0.0612244897959184	NDUFA9;NDUFS3;LMNB1
HIV Coinfection	4/103	0.00387980453382589	0.665336190218259	4	0.0388349514563107	PSMA5;DNAJC7;PSME2;ILF2
Acidosis, Lactic	5/183	0.00569193520588954	0.665336190218259	5	0.0273224043715847	NDUFA9;BOLA3;NDUFS3;PDHB;NDUFV2
Respiratory Failure	5/185	0.00595517959647792	0.665336190218259	5	0.027027027027027	NDUFA9;BOLA3;NDUFS3;NDUFV2;OPTN
Encephalopathy, Subacute Necrotizing, Infantile	2/19	0.00608562334759284	0.665336190218259	2	0.105263157894737	NDUFA9;NDUFS3
Encephalopathy, Subacute Necrotizing, Juvenile	2/19	0.00608562334759284	0.665336190218259	2	0.105263157894737	NDUFA9;NDUFS3
Leukemia, Monocytic, Chronic	2/19	0.00608562334759284	0.665336190218259	2	0.105263157894737	TOP2B;SMC3
Increased CSF lactate	3/61	0.00644393404569742	0.665336190218259	3	0.0491803278688525	NDUFA9;NDUFS3;NDUFV2
LEIGH SYNDROME DUE TO MITOCHONDRIAL COMPLEX I DEFICIENCY	2/21	0.00741341721331565	0.702580394068729	2	0.0952380952380952	NDUFA9;NDUFS3
Acute necrotizing encephalopathy	2/22	0.00812189710512584	0.702580394068729	2	0.0909090909090909	NDUFS3;NDUFV2
Hepatocellular necrosis	2/23	0.0088595818473313	0.702580394068729	2	0.0869565217391304	NDUFA9;NDUFS3
Motor Neuron Disease	4/135	0.00998551959234281	0.702580394068729	4	0.0296296296296296	RPS6;GEMIN6;PARK7;OPTN
Progressive macrocephaly	2/25	0.010421036066738	0.702580394068729	2	0.08	NDUFS3;NDUFV2
Menkes Kinky Hair Syndrome	2/26	0.0112440495200818	0.702580394068729	2	0.0769230769230769	AHSA1;COMMD1
Abnormal pattern of respiration	2/26	0.0112440495200818	0.702580394068729	2	0.0769230769230769	NDUFA9;NDUFS3
Gliosis	3/79	0.0130655869600804	0.702580394068729	3	0.0379746835443038	NDUFA9;NDUFS3;LMNB1
Extrahepatic Cholangiocarcinoma	3/80	0.0135143339158824	0.702580394068729	3	0.0375	DCTN6;AHSA1;CKS1B
Abnormal mitochondria in muscle tissue	2/30	0.0148093553156594	0.702580394068729	2	0.0666666666666667	NDUFS3;NDUFV2
NADH:Q(1) Oxidoreductase deficiency	2/32	0.0167508737041512	0.702580394068729	2	0.0625	NDUFS3;NDUFV2
MITOCHONDRIAL COMPLEX I DEFICIENCY	2/33	0.0177601015645607	0.702580394068729	2	0.0606060606060606	NDUFS3;NDUFV2
Amyotrophic Lateral Sclerosis, Guam Form	2/34	0.0187945087853044	0.702580394068729	2	0.0588235294117647	PARK7;OPTN
Hypoxia	2/34	0.0187945087853044	0.702580394068729	2	0.0588235294117647	RPS14;ESD
Anoxemia	2/34	0.0187945087853044	0.702580394068729	2	0.0588235294117647	RPS14;ESD
Polyneuropathy	3/95	0.0213002108363949	0.702580394068729	3	0.0315789473684211	RPIA;ERCC5;PARK7
Hypoxemia	2/37	0.0220453659011323	0.702580394068729	2	0.0540540540540541	RPS14;ESD
Mood swings	3/100	0.0243385983169026	0.702580394068729	3	0.03	NDUFA9;NDUFS3;OPTN
Cerebral Edema	2/42	0.027935417267344	0.702580394068729	2	0.0476190476190476	NDUFS3;NDUFV2
Vomiting	4/187	0.0291898357862126	0.702580394068729	4	0.0213903743315508	CD160;BOLA3;NDUFS3;NDUFV2
Confusion	2/44	0.0304489840055205	0.702580394068729	2	0.0454545454545455	STAT4;ERCC5
Lethargy	3/110	0.0310807383451135	0.702580394068729	3	0.0272727272727273	BOLA3;NDUFS3;NDUFV2
Nicotinamide adenine dinucleotide coenzyme Q reductase deficiency	2/45	0.0317382518272569	0.702580394068729	2	0.0444444444444444	NDUFS3;NDUFV2
Retinoblastoma bilateral	1/6	0.0366324477864725	0.702580394068729	1	0.166666666666667	ESD
Benign neoplasm of prostate	1/6	0.0366324477864725	0.702580394068729	1	0.166666666666667	CKS1B
Benign Struma Ovarii	1/6	0.0366324477864725	0.702580394068729	1	0.166666666666667	PCM1
Miller Fisher Syndrome	1/6	0.0366324477864725	0.702580394068729	1	0.166666666666667	PSMB6
Multiple Mitochondrial Dysfunctions Syndrome	1/6	0.0366324477864725	0.702580394068729	1	0.166666666666667	BOLA3
Numerous pigmented freckles	1/6	0.0366324477864725	0.702580394068729	1	0.166666666666667	ERCC5
Orthostatic hypotension due to autonomic dysfunction	1/6	0.0366324477864725	0.702580394068729	1	0.166666666666667	LMNB1
Congenital muscular hypertrophy-cerebral syndrome	1/6	0.0366324477864725	0.702580394068729	1	0.166666666666667	SMC3
Upper motor neuron signs	1/6	0.0366324477864725	0.702580394068729	1	0.166666666666667	OPTN
Cornelia de Lange Syndrome 3	1/6	0.0366324477864725	0.702580394068729	1	0.166666666666667	SMC3
Phocomelia	1/6	0.0366324477864725	0.702580394068729	1	0.166666666666667	SMC3
Waardenburg Syndrome Type 1	1/6	0.0366324477864725	0.702580394068729	1	0.166666666666667	DCTN6
LIPOPROTEIN GLOMERULOPATHY	1/6	0.0366324477864725	0.702580394068729	1	0.166666666666667	FCER1G
Increased serum lactate	3/119	0.037900692752845	0.702580394068729	3	0.0252100840336134	NDUFA9;NDUFS3;ACAT2
Leukodystrophy	4/204	0.0383074019677007	0.702580394068729	4	0.0196078431372549	BOLA3;NDUFS3;NDUFV2;LMNB1
Hepatitis D Infection	2/50	0.038497072428768	0.702580394068729	2	0.04	DCTN6;PSMB6
Hypertrichosis	2/50	0.038497072428768	0.702580394068729	2	0.04	NDUFA9;NDUFS3
Cataract, total congenital with posterior sutural opacities in Heterozygotes	1/7	0.0426071023827974	0.702580394068729	1	0.142857142857143	AK3
Mycobacterium avium infection	1/7	0.0426071023827974	0.702580394068729	1	0.142857142857143	STAT4
Hardened artery wall	1/7	0.0426071023827974	0.702580394068729	1	0.142857142857143	ERCC5
Spinocerebellar ataxia type 31	1/7	0.0426071023827974	0.702580394068729	1	0.142857142857143	LMNB1
Chylomicron retention disease	1/7	0.0426071023827974	0.702580394068729	1	0.142857142857143	SAR1A
Decreased activities of mitochondrial-encoded respiratory chain complexes	1/7	0.0426071023827974	0.702580394068729	1	0.142857142857143	BOLA3
Decreased activity of mitochondrial respiratory chain	1/7	0.0426071023827974	0.702580394068729	1	0.142857142857143	BOLA3
Decreased activity of mitochondrial respiratory complexes	1/7	0.0426071023827974	0.702580394068729	1	0.142857142857143	BOLA3
Deficiency of acetyl-CoA acetyltransferase	1/7	0.0426071023827974	0.702580394068729	1	0.142857142857143	ACAT2
HER2 gene amplification	2/56	0.0472556667180277	0.702580394068729	2	0.0357142857142857	DCTN6;AHSA1
Enzymopathy	1/8	0.0485450014204767	0.702580394068729	1	0.125	RPIA
Erythroid hypoplasia	1/8	0.0485450014204767	0.702580394068729	1	0.125	RPS14
Barretts esophagus with high grade dysplasia	1/8	0.0485450014204767	0.702580394068729	1	0.125	DCTN6
Roberts-SC phocomelia syndrome	1/8	0.0485450014204767	0.702580394068729	1	0.125	SMC3
Abnormality of amino acid metabolism	1/8	0.0485450014204767	0.702580394068729	1	0.125	ERCC5
Patau syndrome	1/8	0.0485450014204767	0.702580394068729	1	0.125	ESD
Pericarditis	1/8	0.0485450014204767	0.702580394068729	1	0.125	STAT4
Defective DNA repair after ultraviolet radiation damage	1/8	0.0485450014204767	0.702580394068729	1	0.125	ERCC5
delta beta^0^ Thalassemia	1/8	0.0485450014204767	0.702580394068729	1	0.125	PSMB6
Postoperative Nausea and Vomiting	1/8	0.0485450014204767	0.702580394068729	1	0.125	CD160
Juvenile pauciarticular chronic arthritis	1/8	0.0485450014204767	0.702580394068729	1	0.125	STAT4
Encapsulated Thymoma	1/8	0.0485450014204767	0.702580394068729	1	0.125	DCTN6
Post-Traumatic Osteoporosis	2/60	0.0534587096432134	0.702580394068729	2	0.0333333333333333	PSMA5;PARK7
Maple Syrup Urine Disease	1/9	0.0544463689113871	0.702580394068729	1	0.111111111111111	ARID4B
Cerebrooculofacioskeletal Syndrome 1	1/9	0.0544463689113871	0.702580394068729	1	0.111111111111111	ERCC5
Chromosomal Instability	1/9	0.0544463689113871	0.702580394068729	1	0.111111111111111	PPP2R5C
Cystadenofibroma	1/9	0.0544463689113871	0.702580394068729	1	0.111111111111111	CKS1B
Kaposi's sarcoma classical type	1/9	0.0544463689113871	0.702580394068729	1	0.111111111111111	STAT4
Feeding difficulties in infancy	4/233	0.0572289536117163	0.702580394068729	4	0.0171673819742489	NDUFS3;ERCC5;SMC3;NDUFV2
Brain Edema	2/63	0.0582895608226556	0.702580394068729	2	0.0317460317460317	NDUFS3;NDUFV2
Pallor of optic disc	2/63	0.0582895608226556	0.702580394068729	2	0.0317460317460317	NDUFS3;NDUFV2
Iron deficiency	2/63	0.0582895608226556	0.702580394068729	2	0.0317460317460317	PRMT1;AHSA1
Osteoporosis, Senile	2/64	0.0599324397149775	0.702580394068729	2	0.03125	PSMA5;PARK7
Macroorchidism	1/10	0.0603114275885762	0.702580394068729	1	0.1	UPF3B
