Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
Primary Myelofibrosis	4/182	0.110087612842036	0.529249731892678	4	0.021978021978022	NCOR2;ABL1;HDAC6;RUNX1
Acute Myeloid Leukemia, M1	3/116	0.110539109188997	0.529249731892678	3	0.0258620689655172	TCEA2;ASMTL;RUNX1
Condition, Preneoplastic	3/116	0.110539109188997	0.529249731892678	3	0.0258620689655172	ACY1;ABL1;BCAT2
Pancytopenia	3/116	0.110539109188997	0.529249731892678	3	0.0258620689655172	GPI;ACD;RUNX1
Ataxia, Appendicular	2/57	0.111218880351375	0.529249731892678	2	0.0350877192982456	ATXN2;POLG
Heart Septal Defects	2/57	0.111218880351375	0.529249731892678	2	0.0350877192982456	PUF60;CHD4
Cardiac defects	2/57	0.111218880351375	0.529249731892678	2	0.0350877192982456	HIC2;KLF13
Necrosis	2/57	0.111218880351375	0.529249731892678	2	0.0350877192982456	PUF60;CTSB
Peutz-Jeghers Syndrome	2/57	0.111218880351375	0.529249731892678	2	0.0350877192982456	CDC37;SMARCA4
Muscle Hypertonia	3/117	0.112657910822495	0.529249731892678	3	0.0256410256410256	ACD;CYB5R3;POLG
Episodic ataxia type 2 (disorder)	1/12	0.113644348705595	0.529249731892678	1	0.0833333333333333	PRKCSH
Familial benign hypercalcemia	1/12	0.113644348705595	0.529249731892678	1	0.0833333333333333	AP2S1
Female Pseudo-Turner Syndrome	1/12	0.113644348705595	0.529249731892678	1	0.0833333333333333	MAP2K2
Short 5th finger	1/12	0.113644348705595	0.529249731892678	1	0.0833333333333333	PUF60
HOYERAAL-HREIDARSSON SYNDROME	1/12	0.113644348705595	0.529249731892678	1	0.0833333333333333	ACD
hyperparathyroid	1/12	0.113644348705595	0.529249731892678	1	0.0833333333333333	AP2S1
Hypoplasia of the capital femoral epiphysis	1/12	0.113644348705595	0.529249731892678	1	0.0833333333333333	PLOD3
Impaired platelet aggregation	1/12	0.113644348705595	0.529249731892678	1	0.0833333333333333	RUNX1
Intolerant of heat	1/12	0.113644348705595	0.529249731892678	1	0.0833333333333333	MAP2K2
Large head (disorder)	1/12	0.113644348705595	0.529249731892678	1	0.0833333333333333	PIK3R2
Lymphoblastic leukemia in children	1/12	0.113644348705595	0.529249731892678	1	0.0833333333333333	RUNX1
Multiple lentigines	1/12	0.113644348705595	0.529249731892678	1	0.0833333333333333	MAP2K2
Noisy respiration	1/12	0.113644348705595	0.529249731892678	1	0.0833333333333333	SLC25A1
Parkinsonian tremor	1/12	0.113644348705595	0.529249731892678	1	0.0833333333333333	POLG
Distal lower limb muscle weakness	1/12	0.113644348705595	0.529249731892678	1	0.0833333333333333	PNPLA6
Progressive hearing impairment	1/12	0.113644348705595	0.529249731892678	1	0.0833333333333333	DIAPH1
Heart valve disease	2/58	0.114465166642758	0.529249731892678	2	0.0344827586206897	MAP2K2;GUSB
Hypersensitivity	4/185	0.115015654091399	0.529249731892678	4	0.0216216216216216	ITPKB;DIAPH1;ATXN2;ABCF1
Leukemogenesis	11/730	0.116048879913865	0.529249731892678	11	0.0150684931506849	NCOR2;NUDC;FLII;ABL1;WDR5;CTCF;ITGAL;MEF2D;RUNX1;SMARCA4;EIF4G1
Tooth problem	2/59	0.117735608263654	0.529249731892678	2	0.0338983050847458	CTCF;SMARCA4
Leukocyte adhesion deficiency type 1	2/59	0.117735608263654	0.529249731892678	2	0.0338983050847458	ARHGEF1;ITGAL
Acute Myeloid Leukemia (AML-M2)	3/121	0.121285974741251	0.529249731892678	3	0.0247933884297521	TCEA2;ASMTL;RUNX1
Adult Acute Lymphocytic Leukemia	3/121	0.121285974741251	0.529249731892678	3	0.0247933884297521	ABL1;RUNX1;POLG
Juvenile Myelomonocytic Leukemia	3/121	0.121285974741251	0.529249731892678	3	0.0247933884297521	ABL1;PIK3R2;RUNX1
refractory plasma cell neoplasm	1/13	0.122513212610766	0.529249731892678	1	0.0769230769230769	HDAC6
Episodic paroxysmal anxiety	1/13	0.122513212610766	0.529249731892678	1	0.0769230769230769	SDHA
Anemia, Microangiopathic	1/13	0.122513212610766	0.529249731892678	1	0.0769230769230769	GPI
Erythrocytosis	1/13	0.122513212610766	0.529249731892678	1	0.0769230769230769	CYB5R3
Explosive speech	1/13	0.122513212610766	0.529249731892678	1	0.0769230769230769	PNPLA6
Scanning speech	1/13	0.122513212610766	0.529249731892678	1	0.0769230769230769	PNPLA6
DISORGANIZATION, MOUSE, HOMOLOG OF	1/13	0.122513212610766	0.529249731892678	1	0.0769230769230769	RUNX1
Secondary Open Angle Glaucoma	1/13	0.122513212610766	0.529249731892678	1	0.0769230769230769	ATXN2
Hypoalphalipoproteinemia, Familial	1/13	0.122513212610766	0.529249731892678	1	0.0769230769230769	ATXN2L
Skin symptom	1/13	0.122513212610766	0.529249731892678	1	0.0769230769230769	PNPLA6
Sparse eyebrow	1/13	0.122513212610766	0.529249731892678	1	0.0769230769230769	TBCD
Sparse or absent eyelashes	1/13	0.122513212610766	0.529249731892678	1	0.0769230769230769	MAP2K2
Sparse to absent eyelashes	1/13	0.122513212610766	0.529249731892678	1	0.0769230769230769	MAP2K2
Vertigo, Paroxysmal	1/13	0.122513212610766	0.529249731892678	1	0.0769230769230769	SDHA
Abnormality of aortic valve	1/13	0.122513212610766	0.529249731892678	1	0.0769230769230769	MAP2K2
Abnormality of skin morphology	1/13	0.122513212610766	0.529249731892678	1	0.0769230769230769	SPTAN1
Vestibular dysfunction	1/13	0.122513212610766	0.529249731892678	1	0.0769230769230769	POLG
Kearns-Sayre syndrome	1/13	0.122513212610766	0.529249731892678	1	0.0769230769230769	POLG
Autosomal Recessive Hereditary Spastic Paraplegia	1/13	0.122513212610766	0.529249731892678	1	0.0769230769230769	PNPLA6
B Lymphoblastic Lymphoma	1/13	0.122513212610766	0.529249731892678	1	0.0769230769230769	RANGAP1
Benign symmetrical lipomatosis	1/13	0.122513212610766	0.529249731892678	1	0.0769230769230769	PNPLA6
Brain and/or spinal cord issue	1/13	0.122513212610766	0.529249731892678	1	0.0769230769230769	PRKCSH
Childhood B Acute Lymphoblastic Leukemia	1/13	0.122513212610766	0.529249731892678	1	0.0769230769230769	RUNX1
Nonspherocytic hemolytic anemia	1/13	0.122513212610766	0.529249731892678	1	0.0769230769230769	GPI
Oxidative Phosphorylation Deficiencies	1/13	0.122513212610766	0.529249731892678	1	0.0769230769230769	POLG
Partial to total absence of eyelashes	1/13	0.122513212610766	0.529249731892678	1	0.0769230769230769	MAP2K2
Persistent cavum septum pellucidum	1/13	0.122513212610766	0.529249731892678	1	0.0769230769230769	SPECC1L
Decreased sensory nerve conduction velocity	1/13	0.122513212610766	0.529249731892678	1	0.0769230769230769	POLG
Delayed CNS myelination	1/13	0.122513212610766	0.529249731892678	1	0.0769230769230769	ACY1
Delayed eruption of primary teeth	1/13	0.122513212610766	0.529249731892678	1	0.0769230769230769	FLII
Positive regitine blocking test	1/13	0.122513212610766	0.529249731892678	1	0.0769230769230769	SDHA
Diaphyseal thickening	1/13	0.122513212610766	0.529249731892678	1	0.0769230769230769	GUSB
Diffuse panbronchiolitis	1/13	0.122513212610766	0.529249731892678	1	0.0769230769230769	ITGAL
Dyschromatopsia	1/13	0.122513212610766	0.529249731892678	1	0.0769230769230769	POLG
Dysmetric saccades	1/13	0.122513212610766	0.529249731892678	1	0.0769230769230769	ATXN2
Elevated urinary epinephrine	1/13	0.122513212610766	0.529249731892678	1	0.0769230769230769	SDHA
Elevated urinary norepinephrine	1/13	0.122513212610766	0.529249731892678	1	0.0769230769230769	SDHA
Cryptorchidism	7/414	0.122538416357192	0.529249731892678	7	0.0169082125603865	MAP2K2;TBC1D20;SPECC1L;CHD4;CTCF;PNPLA6;SMARCA4
Cerebral atrophy	6/338	0.124176793883571	0.529249731892678	6	0.0177514792899408	ACD;ACY1;TBC1D20;PUF60;SPECC1L;SPTAN1
MYELOPROLIFERATIVE SYNDROME, TRANSIENT	2/61	0.12434576552342	0.529249731892678	2	0.0327868852459016	CTCF;ITGAL
Bradykinesia	2/61	0.12434576552342	0.529249731892678	2	0.0327868852459016	ATXN2;POLG
Profound intellectual disabilities	2/61	0.12434576552342	0.529249731892678	2	0.0327868852459016	PIK3R2;SPTAN1
Muscle Weakness	6/339	0.125429821545255	0.529249731892678	6	0.0176991150442478	GPI;ACY1;TBCD;SDHA;NDUFV1;POLG
Narrow forehead	2/62	0.127683918685609	0.529249731892678	2	0.032258064516129	MAP2K2;PUF60
Hernia, Inguinal	3/124	0.127911762894856	0.529249731892678	3	0.0241935483870968	SPECC1L;DGCR8;GUSB
Leukemia, Myelocytic, Acute	22/1703	0.129048105393736	0.529249731892678	22	0.0129183793305931	FBXW4;SLC25A1;GPI;NUDC;SF3B2;ASMTL;CHD4;ITGAL;BPHL;HDAC6;RUNX1;DHDDS;NCOR2;ITPKB;TCEA2;ABL1;WDR5;SDF4;ARHGEF1;GUSB;NOMO1;CTSB
Thin upper lip vermilion	3/125	0.130148730876211	0.529249731892678	3	0.024	PHC1;PUF60;SPECC1L
Myotonic Dystrophy	3/125	0.130148730876211	0.529249731892678	3	0.024	CCT3;CTCF;RANGAP1
Myeloid Leukemia	8/501	0.13069609570845	0.529249731892678	8	0.0159680638722555	XRCC6;SMARCD2;ABL1;ARHGEF1;CTCF;ITGAL;RUNX1;DHDDS
Abdomen distended	2/63	0.131043101829503	0.529249731892678	2	0.0317460317460317	PRKCSH;POLG
Abnormality of the dentition	2/63	0.131043101829503	0.529249731892678	2	0.0317460317460317	CTCF;SMARCA4
Monocytic leukemia	2/63	0.131043101829503	0.529249731892678	2	0.0317460317460317	ITGAL;RUNX1
Neuro-degenerative disease	2/63	0.131043101829503	0.529249731892678	2	0.0317460317460317	ATXN2;GUSB
Chronic ear infection	2/63	0.131043101829503	0.529249731892678	2	0.0317460317460317	FLII;TAPBP
Pallor of optic disc	2/63	0.131043101829503	0.529249731892678	2	0.0317460317460317	IDH3B;NDUFV1
Recurrent paroxysmal headache	1/14	0.131293774378851	0.529249731892678	1	0.0714285714285714	SDHA
Anemia, Hemolytic, Acquired	1/14	0.131293774378851	0.529249731892678	1	0.0714285714285714	GPI
Refractory Neoplasm	1/14	0.131293774378851	0.529249731892678	1	0.0714285714285714	DHDDS
Anemia, Hemolytic, Congenital	1/14	0.131293774378851	0.529249731892678	1	0.0714285714285714	GPI
Eye Neoplasms	1/14	0.131293774378851	0.529249731892678	1	0.0714285714285714	FLII
Facial hypotonia	1/14	0.131293774378851	0.529249731892678	1	0.0714285714285714	TBCD
SEBASTIAN SYNDROME	1/14	0.131293774378851	0.529249731892678	1	0.0714285714285714	PNPLA6
Sensory axonal neuropathy	1/14	0.131293774378851	0.529249731892678	1	0.0714285714285714	POLG
Freeman-Sheldon syndrome	1/14	0.131293774378851	0.529249731892678	1	0.0714285714285714	TBC1D20
Gastroparesis	1/14	0.131293774378851	0.529249731892678	1	0.0714285714285714	POLG
Glossoptosis	1/14	0.131293774378851	0.529249731892678	1	0.0714285714285714	RBM10
Hashimoto's encephalitis	1/14	0.131293774378851	0.529249731892678	1	0.0714285714285714	NCOA5
Opitz-G syndrome, type 2	1/14	0.131293774378851	0.529249731892678	1	0.0714285714285714	SPECC1L
Hereditary Autosomal Dominant Spastic Paraplegia	1/14	0.131293774378851	0.529249731892678	1	0.0714285714285714	PNPLA6
Stridor	1/14	0.131293774378851	0.529249731892678	1	0.0714285714285714	SLC25A1
Hip Dysplasia	1/14	0.131293774378851	0.529249731892678	1	0.0714285714285714	GUSB
Syringomyelia	1/14	0.131293774378851	0.529249731892678	1	0.0714285714285714	ACY1
SPINOCEREBELLAR ATAXIA, AUTOSOMAL RECESSIVE 1	1/14	0.131293774378851	0.529249731892678	1	0.0714285714285714	POLG
Hypertensive Retinopathy	1/14	0.131293774378851	0.529249731892678	1	0.0714285714285714	SDHA
Hypotonic facies	1/14	0.131293774378851	0.529249731892678	1	0.0714285714285714	TBCD
Achromatopsia 1	1/14	0.131293774378851	0.529249731892678	1	0.0714285714285714	PNPLA6
Intravascular hemolysis	1/14	0.131293774378851	0.529249731892678	1	0.0714285714285714	GPI
Adult B Acute Lymphoblastic Leukemia	1/14	0.131293774378851	0.529249731892678	1	0.0714285714285714	ABL1
Amelanotic Skin Melanoma	1/14	0.131293774378851	0.529249731892678	1	0.0714285714285714	CTSB
Anteriorly placed anus	1/14	0.131293774378851	0.529249731892678	1	0.0714285714285714	CHD4
Atony of facial musculature	1/14	0.131293774378851	0.529249731892678	1	0.0714285714285714	TBCD
Methemoglobinemia	1/14	0.131293774378851	0.529249731892678	1	0.0714285714285714	CYB5R3
Micronodular cirrhosis	1/14	0.131293774378851	0.529249731892678	1	0.0714285714285714	POLG
Cardio-facio-cutaneous syndrome	1/14	0.131293774378851	0.529249731892678	1	0.0714285714285714	MAP2K2
Myxoma of heart	1/14	0.131293774378851	0.529249731892678	1	0.0714285714285714	MEF2D
Peripheral sensory axonal neuropathy	1/14	0.131293774378851	0.529249731892678	1	0.0714285714285714	POLG
Decreased number of large peripheral myelinated nerve fibers	1/14	0.131293774378851	0.529249731892678	1	0.0714285714285714	POLG
Posterior displacement of the tongue	1/14	0.131293774378851	0.529249731892678	1	0.0714285714285714	RBM10
Elevated urinary dopamine	1/14	0.131293774378851	0.529249731892678	1	0.0714285714285714	SDHA
Congenital clubfoot	4/198	0.137447184110002	0.540974202668637	4	0.0202020202020202	NCOR2;B3GAT3;PLOD3;RBM10
Open mouth (finding)	2/65	0.137821576382599	0.540974202668637	2	0.0307692307692308	FLII;DGCR8
Rett Syndrome	3/129	0.139232927445261	0.540974202668637	3	0.0232558139534884	NCOR2;CXXC1;HDAC6
Fasciculation, Tongue	1/15	0.139986908731619	0.540974202668637	1	0.0666666666666667	TBCD
Foot-and-Mouth Disease	1/15	0.139986908731619	0.540974202668637	1	0.0666666666666667	EIF4G1
Goldenhar Syndrome	1/15	0.139986908731619	0.540974202668637	1	0.0666666666666667	TBC1D20
Granulocytosis	1/15	0.139986908731619	0.540974202668637	1	0.0666666666666667	ABL1
Hereditary Paraganglioma	1/15	0.139986908731619	0.540974202668637	1	0.0666666666666667	SDHA
Hyperacusis	1/15	0.139986908731619	0.540974202668637	1	0.0666666666666667	FLII
3-Methylglutaconic Aciduria	1/15	0.139986908731619	0.540974202668637	1	0.0666666666666667	POLG
Abnormality of the hypothalamus-pituitary axis	1/15	0.139986908731619	0.540974202668637	1	0.0666666666666667	PNPLA6
Urinary Stress Incontinence	1/15	0.139986908731619	0.540974202668637	1	0.0666666666666667	LTBP3
Jacobsen Distal 11q Deletion Syndrome	1/15	0.139986908731619	0.540974202668637	1	0.0666666666666667	FLII
Meleda Disease	1/15	0.139986908731619	0.540974202668637	1	0.0666666666666667	CTSB
Metaphyseal chondrodysplasia	1/15	0.139986908731619	0.540974202668637	1	0.0666666666666667	HDAC6
Microangiopathic hemolytic anemia	1/15	0.139986908731619	0.540974202668637	1	0.0666666666666667	GPI
Middle East Respiratory Syndrome	1/15	0.139986908731619	0.540974202668637	1	0.0666666666666667	PPP1CA
Multiple renal cysts	1/15	0.139986908731619	0.540974202668637	1	0.0666666666666667	PRKCSH
Chronic hemolytic anemia	1/15	0.139986908731619	0.540974202668637	1	0.0666666666666667	GPI
COENZYME Q10 DEFICIENCY	1/15	0.139986908731619	0.540974202668637	1	0.0666666666666667	POLG
Core binding factor acute myeloid leukemia	1/15	0.139986908731619	0.540974202668637	1	0.0666666666666667	RUNX1
Cyclocephaly	1/15	0.139986908731619	0.540974202668637	1	0.0666666666666667	TBC1D20
Decreased light- and dark-adapted electroretinogram amplitude	1/15	0.139986908731619	0.540974202668637	1	0.0666666666666667	IDH3B
Developmental absence of tooth	1/15	0.139986908731619	0.540974202668637	1	0.0666666666666667	LTBP3
Pulsatile Tinnitus	1/15	0.139986908731619	0.540974202668637	1	0.0666666666666667	SDHA
Round face	2/66	0.141239408587001	0.541139502296827	2	0.0303030303030303	SPECC1L;LTBP3
Hip Dislocation	2/66	0.141239408587001	0.541139502296827	2	0.0303030303030303	PUF60;B3GAT3
Round, full face	2/66	0.141239408587001	0.541139502296827	2	0.0303030303030303	SPECC1L;LTBP3
Bronchiolitis	2/66	0.141239408587001	0.541139502296827	2	0.0303030303030303	DHPS;TAPBP
Flat face	2/67	0.144675352069494	0.541139502296827	2	0.0298507462686567	PLOD3;GUSB
Abnormality of cardiovascular system morphology	2/67	0.144675352069494	0.541139502296827	2	0.0298507462686567	FLII;SMARCA4
West Syndrome	2/67	0.144675352069494	0.541139502296827	2	0.0298507462686567	ATXN2;SPTAN1
Short palpebral fissure	2/68	0.148128708078067	0.541139502296827	2	0.0294117647058824	CHD4;RBM10
Low posterior hairline	2/68	0.148128708078067	0.541139502296827	2	0.0294117647058824	MAP2K2;B3GAT3
Short neck	4/204	0.14835449182278	0.541139502296827	4	0.0196078431372549	MAP2K2;PUF60;B3GAT3;GUSB
Cancer, Embryonal and Mixed	1/16	0.14859348181119	0.541139502296827	1	0.0625	PHC1
Congenital dyserythropoietic anemia, type II	1/16	0.14859348181119	0.541139502296827	1	0.0625	IK
Secondary polycythemia	1/16	0.14859348181119	0.541139502296827	1	0.0625	RUNX1
Hand polydactyly	1/16	0.14859348181119	0.541139502296827	1	0.0625	PNPLA6
Neoplasms, Embryonal and Mixed	1/16	0.14859348181119	0.541139502296827	1	0.0625	PHC1
Hemoglobinuria	1/16	0.14859348181119	0.541139502296827	1	0.0625	GPI
Nystagmus, End-Position	1/16	0.14859348181119	0.541139502296827	1	0.0625	ATXN2
Polyneuropathy, Motor	1/16	0.14859348181119	0.541139502296827	1	0.0625	PNPLA6
Symmetrical dyschromatosis of extremities	1/16	0.14859348181119	0.541139502296827	1	0.0625	ABL1
Hyper-beta-alaninemia	1/16	0.14859348181119	0.541139502296827	1	0.0625	POLG
Trifunctional Protein Deficiency With Myopathy And Neuropathy	1/16	0.14859348181119	0.541139502296827	1	0.0625	DHDDS
Increased blood alanine	1/16	0.14859348181119	0.541139502296827	1	0.0625	POLG
Achromatopsia	1/16	0.14859348181119	0.541139502296827	1	0.0625	PNPLA6
Increased serum alanine	1/16	0.14859348181119	0.541139502296827	1	0.0625	POLG
Lateral Sclerosis	1/16	0.14859348181119	0.541139502296827	1	0.0625	PNPLA6
Arnold Chiari Malformation	1/16	0.14859348181119	0.541139502296827	1	0.0625	CHD4
Macroencephaly	1/16	0.14859348181119	0.541139502296827	1	0.0625	PIK3R2
Autosomal dominant hypocalcemia	1/16	0.14859348181119	0.541139502296827	1	0.0625	AP2S1
Myelodysplastic-Myeloproliferative Diseases	1/16	0.14859348181119	0.541139502296827	1	0.0625	ABL1
Myxoma of the Endocardium	1/16	0.14859348181119	0.541139502296827	1	0.0625	MEF2D
Cerebellar Neoplasms	1/16	0.14859348181119	0.541139502296827	1	0.0625	DHDDS
Cleft face	1/16	0.14859348181119	0.541139502296827	1	0.0625	SPECC1L
Congenital heart block	1/16	0.14859348181119	0.541139502296827	1	0.0625	SPTAN1
Paracoccidioidomycosis	1/16	0.14859348181119	0.541139502296827	1	0.0625	GPI
Paraganglioma of head and neck	1/16	0.14859348181119	0.541139502296827	1	0.0625	SDHA
Pdgfra-Associated Chronic Eosinophilic Leukemia	1/16	0.14859348181119	0.541139502296827	1	0.0625	ABL1
Ph-Like Acute Lymphoblastic Leukemia	1/16	0.14859348181119	0.541139502296827	1	0.0625	ABL1
Pheochromocytoma	5/280	0.150045545584247	0.544655525351498	5	0.0178571428571429	BMS1;ARHGEF1;EMP3;SDHA;GUSB
Thin lips	2/69	0.151598789897193	0.544655525351498	2	0.0289855072463768	SPECC1L;CTCF
Chronic otitis media	2/69	0.151598789897193	0.544655525351498	2	0.0289855072463768	FLII;TAPBP
Flexion contractures of joints	3/135	0.153245327500715	0.544655525351498	3	0.0222222222222222	TBC1D20;SDHA;GUSB
Motor Neuron Disease	3/135	0.153245327500715	0.544655525351498	3	0.0222222222222222	ATXN2;PNPLA6;HDAC6
Chromosome 8, trisomy	2/70	0.155084922699534	0.544655525351498	2	0.0285714285714286	ABL1;RUNX1
Hereditary pancreatitis	2/70	0.155084922699534	0.544655525351498	2	0.0285714285714286	GPI;CTSB
alpha-Thalassemia	2/70	0.155084922699534	0.544655525351498	2	0.0285714285714286	RUNX1;SMARCA4
Ovarian adenocarcinoma	2/70	0.155084922699534	0.544655525351498	2	0.0285714285714286	POLG;DHDDS
Flexion contracture	3/136	0.155623107073525	0.544655525351498	3	0.0220588235294118	TBC1D20;SDHA;GUSB
Neurodevelopmental Disorders	4/208	0.15580678399281	0.544655525351498	4	0.0192307692307692	SETD1A;CXXC1;SMARCA4;EIF4G1
Constipation	4/208	0.15580678399281	0.544655525351498	4	0.0192307692307692	FLII;TBCD;SDHA;POLG
Flat acetabular roof	1/17	0.157114351192228	0.544655525351498	1	0.0588235294117647	CHD4
Focal Dystonia	1/17	0.157114351192228	0.544655525351498	1	0.0588235294117647	POLG
Sinus Tachycardia	1/17	0.157114351192228	0.544655525351498	1	0.0588235294117647	SDHA
Motor Neuron Disease, Lower	1/17	0.157114351192228	0.544655525351498	1	0.0588235294117647	PNPLA6
Split foot	1/17	0.157114351192228	0.544655525351498	1	0.0588235294117647	RANGAP1
T-lymphocyte deficiency	1/17	0.157114351192228	0.544655525351498	1	0.0588235294117647	ITGAL
Tricuspid Valve Stenosis	1/17	0.157114351192228	0.544655525351498	1	0.0588235294117647	DHDDS
Abnormality of the eyebrow	1/17	0.157114351192228	0.544655525351498	1	0.0588235294117647	LTBP3
Acute malaria	1/17	0.157114351192228	0.544655525351498	1	0.0588235294117647	DHPS
Acute monoblastic leukemia	1/17	0.157114351192228	0.544655525351498	1	0.0588235294117647	RUNX1
Laryngeal cleft	1/17	0.157114351192228	0.544655525351498	1	0.0588235294117647	SPECC1L
Mesangial proliferative glomerulonephritis	1/17	0.157114351192228	0.544655525351498	1	0.0588235294117647	RAPGEF1
Brain Stem Glioma	1/17	0.157114351192228	0.544655525351498	1	0.0588235294117647	DHDDS
Central nervous system lesion	1/17	0.157114351192228	0.544655525351498	1	0.0588235294117647	GUSB
Childhood Astrocytoma	1/17	0.157114351192228	0.544655525351498	1	0.0588235294117647	FLII
Chronic sinus disease	1/17	0.157114351192228	0.544655525351498	1	0.0588235294117647	TAPBP
Color blindness	1/17	0.157114351192228	0.544655525351498	1	0.0588235294117647	IK
Patella aplasia-hypoplasia	1/17	0.157114351192228	0.544655525351498	1	0.0588235294117647	SMARCA4
de novo myelodysplastic syndromes	1/17	0.157114351192228	0.544655525351498	1	0.0588235294117647	RUNX1
Polycystic liver disease	1/17	0.157114351192228	0.544655525351498	1	0.0588235294117647	PRKCSH
Congenital hypoplasia of penis	5/285	0.157938809865361	0.544655525351498	5	0.0175438596491228	TBC1D20;IDH3B;CHD4;PNPLA6;DHDDS
Leukemia, Myeloid, Chronic-Phase	2/71	0.158586443377585	0.544655525351498	2	0.028169014084507	ABL1;RUNX1
Leukemia, T-Cell	6/364	0.158701919158111	0.544655525351498	6	0.0164835164835165	MIB2;ITGAL;SPTAN1;NOMO1;RUNX1;EIF4G1
secondary acute myeloid leukemia	2/72	0.162102700296018	0.544655525351498	2	0.0277777777777778	ABL1;RUNX1
Spinocerebellar Ataxia Type 7	2/72	0.162102700296018	0.544655525351498	2	0.0277777777777778	ATXN2;CTCF
alpha^+^ Thalassemia	2/72	0.162102700296018	0.544655525351498	2	0.0277777777777778	RUNX1;SMARCA4
leukemia	24/1941	0.162464738462456	0.544655525351498	24	0.0123647604327666	SLC25A1;ACD;NUDC;RNH1;FLII;SETD1A;NFATC3;CTCF;AATF;ITGAL;RANGAP1;BPHL;HDAC6;RUNX1;SMARCA4;DHDDS;DIAPH1;ACTR1A;CYB5R3;ABL1;WDR5;ARHGEF1;GUSB;MEF2D
Multiple Myeloma	17/1312	0.164849034944378	0.544655525351498	17	0.0129573170731707	XRCC6;RNH1;LAPTM5;MIB2;TRPV2;PIK3R2;LTBP3;ITGAL;HDAC6;RUNX1;LRRC31;TAPBP;NCOR2;ACTR1A;CDC37;ABL1;EIF4G1
Contracture of joint	3/140	0.165247719755305	0.544655525351498	3	0.0214285714285714	TBC1D20;SDHA;GUSB
Episodic hyperhidrosis	1/18	0.165550366035805	0.544655525351498	1	0.0555555555555556	SDHA
Renal dysplasia and retinal aplasia (disorder)	1/18	0.165550366035805	0.544655525351498	1	0.0555555555555556	CEP164
Cafe au lait spots, multiple	1/18	0.165550366035805	0.544655525351498	1	0.0555555555555556	MAP2K2
Cancer, Embryonal	1/18	0.165550366035805	0.544655525351498	1	0.0555555555555556	PHC1
Retinal vascular tortuosity	1/18	0.165550366035805	0.544655525351498	1	0.0555555555555556	DGCR8
Slowed saccades	1/18	0.165550366035805	0.544655525351498	1	0.0555555555555556	ATXN2
Storage disease	1/18	0.165550366035805	0.544655525351498	1	0.0555555555555556	GUSB
Wolfram Syndrome	1/18	0.165550366035805	0.544655525351498	1	0.0555555555555556	DIAPH1
Late-Infantile Neuronal Ceroid Lipfuscinosis	1/18	0.165550366035805	0.544655525351498	1	0.0555555555555556	ACD
Liddle Syndrome	1/18	0.165550366035805	0.544655525351498	1	0.0555555555555556	HGS
Malignant neoplasm of other specified sites of female breast	1/18	0.165550366035805	0.544655525351498	1	0.0555555555555556	SMARCA4
Mobius Syndrome	1/18	0.165550366035805	0.544655525351498	1	0.0555555555555556	TBC1D20
Myeloid and Lymphoid Neoplasms with FGFR1 Rearrangement	1/18	0.165550366035805	0.544655525351498	1	0.0555555555555556	RUNX1
Nail-Patella Syndrome	1/18	0.165550366035805	0.544655525351498	1	0.0555555555555556	ABL1
Narrowing	1/18	0.165550366035805	0.544655525351498	1	0.0555555555555556	NCOR2
Chorioretinal atrophy	1/18	0.165550366035805	0.544655525351498	1	0.0555555555555556	PRKCSH
Choroid Plexus Carcinoma	1/18	0.165550366035805	0.544655525351498	1	0.0555555555555556	FLII
Niemann-Pick Diseases	1/18	0.165550366035805	0.544655525351498	1	0.0555555555555556	CTSB
Chronic Neutrophilic Leukemia	1/18	0.165550366035805	0.544655525351498	1	0.0555555555555556	ABL1
Cleidocranial Dysplasia	1/18	0.165550366035805	0.544655525351498	1	0.0555555555555556	RUNX1
Orofaciodigital Syndrome I	1/18	0.165550366035805	0.544655525351498	1	0.0555555555555556	TBC1D20
Pseudoprimary hyperaldosteronism	1/18	0.165550366035805	0.544655525351498	1	0.0555555555555556	HGS
Failure to Thrive	2/73	0.165633053261298	0.544655525351498	2	0.0273972602739726	ABL1;POLG
ECTRODACTYLY, ECTODERMAL DYSPLASIA, AND CLEFT LIP/PALATE SYNDROME 1	2/73	0.165633053261298	0.544655525351498	2	0.0273972602739726	CTCF;RUNX1
Syndactyly of fingers	2/73	0.165633053261298	0.544655525351498	2	0.0273972602739726	SPECC1L;PNPLA6
Inborn Errors of Metabolism	2/73	0.165633053261298	0.544655525351498	2	0.0273972602739726	ECHS1;ACY1
Congenital small ears	2/73	0.165633053261298	0.544655525351498	2	0.0273972602739726	B3GAT3;RBM10
Cystic Kidney Diseases	2/73	0.165633053261298	0.544655525351498	2	0.0273972602739726	PRKCSH;CEP164
Blast Phase	4/214	0.167241464033918	0.548401883466058	4	0.0186915887850467	SLC25A1;ABL1;ARHGEF1;RUNX1
Parkinsonian Disorders	4/214	0.167241464033918	0.548401883466058	4	0.0186915887850467	ATXN2;ABL1;EIF4G1;POLG
Electroretinogram abnormal	3/141	0.167681216453203	0.549073787209509	3	0.0212765957446809	IDH3B;PNPLA6;DHDDS
Decreased corneal diameter	2/74	0.169176873204881	0.551673995119437	2	0.027027027027027	TBC1D20;FLII
Supratentorial atrophy	3/143	0.172579586164455	0.551673995119437	3	0.020979020979021	ACY1;PUF60;SPTAN1
