Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
RNA binding (GO:0003723)	99/1406	1.84190652955004e-24	5.78358650278713e-22	99	0.0704125177809388	RPL4;EIF4A2;RPL5;SRP19;RPL30;RPL32;RPL31;RPL34;SRP14;RPL6;RPL7;RPS17;SNRPD2;RPS18;MAGOH;RPL35;RPL39;RPS10;RPS13;EIF2A;RPL21;RPL23;NGDN;WDR75;EEF1A1;CLNS1A;SUB1;UNC50;SNRPG;RPL24;RPL27;ERH;MATR3;RPL26;SNRPF;PPIG;ZCCHC7;DDX1;TXN;EMG1;PRDX1;ZC3H15;BTF3;HSPA8;RPL41;LSM1;LARP7;CWC15;TBCA;LSM5;LSM3;MRPL22;RPS25;LSM7;RPS27;RPS20;LSM14A;RPS24;RBM25;GDI2;HMGB2;ZCCHC17;MRPL32;RPS4X;MRPL3;HSP90AA1;MRPS21;RPS3A;GNL2;SRP9;GNL3;NME1;PSMA6;SYF2;FRG1;HDAC2;RPL12;RPL11;WBP4;MRPS31;RPS27L;HSPD1;BCLAF1;RPS27A;RPL17;UTP6;SSB;CNBP;CCDC59;RPL35A;DEK;HSPE1;RSL1D1;CEBPZ;EIF3E;SSBP1;TPT1;RPL26L1;METAP2
oxidoreduction-driven active transmembrane transporter activity (GO:0015453)	11/58	6.80447852529167e-08	1.06830312847079e-05	11	0.189655172413793	NDUFA8;NDUFB6;NDUFB5;UQCRQ;NDUFS5;NDUFS4;NDUFB3;NDUFB2;NDUFA1;COX6A1;UQCRH
NADH dehydrogenase (quinone) activity (GO:0050136)	8/35	9.56852135160923e-07	6.56572099419062e-05	8	0.228571428571429	NDUFA8;NDUFB6;NDUFB5;NDUFS5;NDUFB3;NDUFS4;NDUFB2;NDUFA1
NADH dehydrogenase (ubiquinone) activity (GO:0008137)	8/35	9.56852135160923e-07	6.56572099419062e-05	8	0.228571428571429	NDUFA8;NDUFB6;NDUFB5;NDUFS5;NDUFB3;NDUFS4;NDUFB2;NDUFA1
mRNA 5'-UTR binding (GO:0048027)	7/25	1.04549697359723e-06	6.56572099419062e-05	7	0.28	RPL5;RSL1D1;RPL41;RPS3A;RPL26;RPS13;GNL3
ubiquitin ligase inhibitor activity (GO:1990948)	4/8	1.75103028639846e-05	0.000916372516548528	4	0.5	RPL5;RPL23;RPL11;RPS20
ubiquitin-protein transferase inhibitor activity (GO:0055105)	4/9	3.0949162988953e-05	0.00138829102550447	4	0.444444444444444	RPL5;RPL23;RPL11;RPS20
rRNA binding (GO:0019843)	7/42	4.19513477023323e-05	0.00164659039731654	7	0.166666666666667	RPL5;EMG1;RPL12;RPL23;RPL11;RPS13;MRPS18C
cadherin binding (GO:0045296)	17/322	0.00126245362971527	0.0440456044145106	17	0.0527950310559006	HSPA8;ANXA1;RPL34;RPL6;PCMT1;RSL1D1;SNX2;PRDX1;GLOD4;RPL24;EIF3E;S100P;ARGLU1;ZC3H15;EIF2A;NCK1;CHMP5
ubiquitin-like protein ligase binding (GO:0044389)	15/282	0.00222220763414491	0.0661930030893736	15	0.0531914893617021	RPL5;CCT2;HSPA8;HSP90AA1;RALA;RPL23;RPL11;TRIP4;RPA2;RBX1;HSPD1;DNAJA1;PSMA3;NAE1;RPS27A
translation initiation factor activity (GO:0003743)	5/41	0.0023188631655513	0.0661930030893736	5	0.121951219512195	EIF4A2;COPS5;EIF3E;MTIF3;EIF2A
mRNA binding (GO:0003729)	14/263	0.00305326198422656	0.0789271190448453	14	0.0532319391634981	RPL5;RPL41;RBM25;SSB;CNBP;RPS3A;RPL7;GNL3;RSL1D1;RPL35;RPL26;LSM14A;RPS13;EIF2A
ubiquitin protein ligase binding (GO:0031625)	14/265	0.00326768327255729	0.0789271190448453	14	0.0528301886792453	RPL5;CCT2;HSPA8;HSP90AA1;RALA;RPL23;RPL11;RPA2;RBX1;HSPD1;DNAJA1;PSMA3;NAE1;RPS27A
U6 snRNA binding (GO:0017070)	3/14	0.00357588542533063	0.0802020016824156	3	0.214285714285714	LSM7;LARP7;LSM3
cysteine-type endopeptidase activity involved in apoptotic process (GO:0097153)	3/15	0.00439470355528673	0.0919266625941834	3	0.2	CASP4;CASP1;CLC
large ribosomal subunit rRNA binding (GO:0070180)	2/5	0.00497692122325197	0.0919266625941834	2	0.4	RPL12;RPL23
oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor (GO:0016668)	2/5	0.00497692122325197	0.0919266625941834	2	0.4	TXN;TXNDC17
ribosomal small subunit binding (GO:0043024)	3/17	0.00634929143817641	0.110759861754855	3	0.176470588235294	MTIF3;ABCE1;NME1
C3HC4-type RING finger domain binding (GO:0055131)	2/6	0.00735280211354233	0.115438993182615	2	0.333333333333333	DNAJA1;HSPA8
ubiquinol-cytochrome-c reductase activity (GO:0008121)	2/6	0.00735280211354233	0.115438993182615	2	0.333333333333333	UQCRQ;UQCRH
protein phosphatase regulator activity (GO:0019888)	5/57	0.00962842763795909	0.139764116919497	5	0.087719298245614	IGBP1;PPP1R2;SET;ENSA;CALM2
ion channel inhibitor activity (GO:0008200)	4/37	0.00979239035741697	0.139764116919497	4	0.108108108108108	VAMP8;STX8;ENSA;CALM2
TBP-class protein binding (GO:0017025)	3/22	0.0132171322496215	0.180442588103528	3	0.136363636363636	GTF2A2;GTF2B;PSMC2
phosphatase inhibitor activity (GO:0019212)	3/23	0.0149465839861113	0.195551140484956	3	0.130434782608696	PPP1R2;SET;ENSA
5S rRNA binding (GO:0008097)	2/9	0.0168632957051544	0.196113883385869	2	0.222222222222222	RPL5;RPL11
small ribosomal subunit rRNA binding (GO:0070181)	2/9	0.0168632957051544	0.196113883385869	2	0.222222222222222	RPS13;MRPS18C
RAGE receptor binding (GO:0050786)	2/9	0.0168632957051544	0.196113883385869	2	0.222222222222222	HMGB2;S100A8
NF-kappaB binding (GO:0051059)	3/25	0.0187712026022837	0.210505629182753	3	0.12	PSMA6;HDAC2;COMMD6
chloride channel inhibitor activity (GO:0019869)	2/10	0.0207636693833886	0.211368195863648	2	0.2	VAMP8;STX8
cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:0097199)	2/10	0.0207636693833886	0.211368195863648	2	0.2	CASP4;CASP1
general transcription initiation factor binding (GO:0140296)	3/26	0.0208675607381309	0.211368195863648	3	0.115384615384615	GTF2A2;GTF2B;PSMC2
ribosome binding (GO:0043022)	4/48	0.0237364195267024	0.226796752097306	4	0.0833333333333333	SRP19;MTIF3;EIF2A;TMCO1
single-stranded DNA binding (GO:0003697)	6/97	0.0238353274497169	0.226796752097306	6	0.0618556701030928	SUB1;RPA3;HMGB2;RPA2;SSBP1;HSPD1
thyroid hormone receptor binding (GO:0046966)	3/28	0.0254295013259762	0.234848924010486	3	0.107142857142857	ZNHIT3;GTF2B;TAF7
protein phosphatase inhibitor activity (GO:0004864)	3/29	0.0278948544767117	0.250256694448213	3	0.103448275862069	PPP1R2;SET;ENSA
cysteine-type endopeptidase activity involved in execution phase of apoptosis (GO:0097200)	2/13	0.0344047544409056	0.300085913734565	2	0.153846153846154	CASP4;CASP1
translation elongation factor activity (GO:0003746)	2/14	0.0395429091772962	0.335580364369487	2	0.142857142857143	EEF1A1;EEF1B2
chloride channel regulator activity (GO:0017081)	2/15	0.0449503350107032	0.36190782547079	2	0.133333333333333	VAMP8;STX8
cysteine-type endopeptidase activator activity involved in apoptotic process (GO:0008656)	2/15	0.0449503350107032	0.36190782547079	2	0.133333333333333	CASP1;RPS27L
CARD domain binding (GO:0050700)	2/16	0.0506121018798876	0.394340869187513	2	0.125	CASP4;CASP1
syntaxin binding (GO:0019905)	4/62	0.0532372026192731	0.394340869187513	4	0.0645161290322581	VAMP8;SCFD1;STX8;RAB11A
ATPase regulator activity (GO:0060590)	3/38	0.0554838926269278	0.394340869187513	3	0.0789473684210526	DNAJA1;HSPH1;DNAJA2
alcohol dehydrogenase (NADP+) activity (GO:0008106)	2/17	0.0565138188326053	0.394340869187513	2	0.117647058823529	AKR1C3;RDH14
MHC class II protein complex binding (GO:0023026)	2/17	0.0565138188326053	0.394340869187513	2	0.117647058823529	HSPA8;HSP90AA1
peptidase activator activity involved in apoptotic process (GO:0016505)	2/17	0.0565138188326053	0.394340869187513	2	0.117647058823529	CASP1;RPS27L
signaling receptor complex adaptor activity (GO:0030159)	3/39	0.0591268416994455	0.403604962904911	3	0.0769230769230769	TRAT1;CD3G;NCK1
proton transmembrane transporter activity (GO:0015078)	3/40	0.0628793721024752	0.42008772000377	3	0.075	UQCRQ;COX6A1;UQCRH
active ion transmembrane transporter activity (GO:0022853)	3/42	0.0707053956672567	0.462531129989971	3	0.0714285714285714	UQCRQ;COX6A1;UQCRH
snRNA binding (GO:0017069)	3/43	0.0747747997866991	0.474281290084711	3	0.0697674418604651	LSM7;LARP7;SNRPB2
ATPase activator activity (GO:0001671)	2/20	0.0755224984211323	0.474281290084711	2	0.1	DNAJA1;DNAJA2
damaged DNA binding (GO:0003684)	3/44	0.0789456214689605	0.475085706640279	3	0.0681818181818182	RPA3;HMGB2;RPA2
lysophospholipase activity (GO:0004622)	2/21	0.0822503115254856	0.475085706640279	2	0.0952380952380952	CLC;LYPLAL1
DNA-directed DNA polymerase activity (GO:0003887)	2/21	0.0822503115254856	0.475085706640279	2	0.0952380952380952	POLB;POLE4
histone acetyltransferase binding (GO:0035035)	2/21	0.0822503115254856	0.475085706640279	2	0.0952380952380952	TRIP4;TAF7
copper ion binding (GO:0005507)	3/45	0.0832156492522782	0.475085706640279	3	0.0666666666666667	COX17;CUTC;SOD1
DNA polymerase activity (GO:0034061)	2/22	0.0891536365008264	0.484149280532801	2	0.0909090909090909	POLB;POLE4
ubiquitin binding (GO:0043130)	4/74	0.0892066227283818	0.484149280532801	4	0.0540540540540541	USP16;BUB3;UCHL3;VPS36
disordered domain specific binding (GO:0097718)	2/23	0.0962209815031001	0.484149280532801	2	0.0869565217391304	HSP90AA1;CALM2
pyrophosphate hydrolysis-driven proton transmembrane transporter activity (GO:0009678)	2/23	0.0962209815031001	0.484149280532801	2	0.0869565217391304	ATP6V1E1;ATP6V1D
tRNA binding (GO:0000049)	3/49	0.101241787114998	0.484149280532801	3	0.0612244897959184	EEF1A1;SSB;EIF2A
protein phosphatase 2A binding (GO:0051721)	2/24	0.103441286205921	0.484149280532801	2	0.0833333333333333	IGBP1;ENSA
7S RNA binding (GO:0008312)	1/5	0.109156816246073	0.484149280532801	1	0.2	SRP19
ketosteroid monooxygenase activity (GO:0047086)	1/5	0.109156816246073	0.484149280532801	1	0.2	AKR1C3
L-lactate dehydrogenase activity (GO:0004459)	1/5	0.109156816246073	0.484149280532801	1	0.2	LDHB
apolipoprotein A-I binding (GO:0034186)	1/5	0.109156816246073	0.484149280532801	1	0.2	HSPD1
TPR domain binding (GO:0030911)	1/5	0.109156816246073	0.484149280532801	1	0.2	HSP90AA1
benzodiazepine receptor binding (GO:0030156)	1/5	0.109156816246073	0.484149280532801	1	0.2	DBI
C-acetyltransferase activity (GO:0016453)	1/5	0.109156816246073	0.484149280532801	1	0.2	ACAT1
NEDD8 transferase activity (GO:0019788)	1/5	0.109156816246073	0.484149280532801	1	0.2	RBX1
phosphatidylinositol trisphosphate phosphatase activity (GO:0034594)	1/5	0.109156816246073	0.484149280532801	1	0.2	PTEN
icosatetraenoic acid binding (GO:0050543)	1/6	0.129517641925972	0.484149280532801	1	0.166666666666667	S100A8
acetyl-CoA C-acyltransferase activity (GO:0003988)	1/6	0.129517641925972	0.484149280532801	1	0.166666666666667	ACAT1
lactate dehydrogenase activity (GO:0004457)	1/6	0.129517641925972	0.484149280532801	1	0.166666666666667	LDHB
supercoiled DNA binding (GO:0097100)	1/6	0.129517641925972	0.484149280532801	1	0.166666666666667	HMGB2
long-chain fatty acyl-CoA binding (GO:0036042)	1/6	0.129517641925972	0.484149280532801	1	0.166666666666667	DBI
arachidonic acid binding (GO:0050544)	1/6	0.129517641925972	0.484149280532801	1	0.166666666666667	S100A8
malate dehydrogenase activity (GO:0016615)	1/6	0.129517641925972	0.484149280532801	1	0.166666666666667	MDH1
MHC class I receptor activity (GO:0032393)	1/6	0.129517641925972	0.484149280532801	1	0.166666666666667	KLRF1
NADP-retinol dehydrogenase activity (GO:0052650)	1/6	0.129517641925972	0.484149280532801	1	0.166666666666667	RDH14
oligosaccharyl transferase activity (GO:0004576)	1/6	0.129517641925972	0.484149280532801	1	0.166666666666667	ALG5
pre-mRNA 3'-splice site binding (GO:0030628)	1/6	0.129517641925972	0.484149280532801	1	0.166666666666667	SLU7
protein carboxyl O-methyltransferase activity (GO:0051998)	1/6	0.129517641925972	0.484149280532801	1	0.166666666666667	PCMT1
protein phosphatase 2B binding (GO:0030346)	1/6	0.129517641925972	0.484149280532801	1	0.166666666666667	SOD1
high-density lipoprotein particle binding (GO:0008035)	1/6	0.129517641925972	0.484149280532801	1	0.166666666666667	HSPD1
GTP binding (GO:0005525)	7/189	0.143121090876598	0.527146387752572	7	0.037037037037037	EEF1A1;RAB21;RALA;GNL2;GIMAP7;GNL3;NME1
rRNA (adenine) methyltransferase activity (GO:0016433)	1/7	0.149414103534965	0.527146387752572	1	0.142857142857143	METTL5
icosanoid binding (GO:0050542)	1/7	0.149414103534965	0.527146387752572	1	0.142857142857143	S100A8
rRNA methyltransferase activity (GO:0008649)	1/7	0.149414103534965	0.527146387752572	1	0.142857142857143	EMG1
signal recognition particle binding (GO:0005047)	1/7	0.149414103534965	0.527146387752572	1	0.142857142857143	SRP9
protein phosphatase binding (GO:0019903)	5/123	0.151215002620428	0.527572342475716	5	0.040650406504065	IGBP1;TBK1;ENSA;RPA2;SOD1
Hsp70 protein binding (GO:0030544)	2/31	0.157421708991119	0.535565912013172	2	0.0645161290322581	DNAJA1;DNAJC8
