Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
Abnormality of the genital system	12/24	3.70234976957967e-14	5.54611995483034e-11	12	0.5	RPL5;RPS17;RPS27;RPS29;RPL11;RPL35A;RPL35;ETFA;RPL27;RPL26;RPS10;RPS24
Abnormality of the reproductive system	12/24	3.70234976957967e-14	5.54611995483034e-11	12	0.5	RPL5;RPS17;RPS27;RPS29;RPL11;RPL35A;RPL35;ETFA;RPL27;RPL26;RPS10;RPS24
Aase Smith syndrome 2	11/20	1.09787158752473e-13	1.09640775874136e-10	11	0.55	RPL5;RPS17;RPS27;RPS29;RPL11;RPL35A;RPL35;RPL27;RPL26;RPS10;RPS24
Abnormality of the urinary system	11/34	1.4011832861808e-10	1.04948628134942e-07	11	0.323529411764706	RPL5;RPS17;RPS27;RPS29;RPL11;RPL35;RPL35A;RPL27;RPL26;RPS10;RPS24
Hand deformities	12/47	4.44250625194808e-10	2.66194974616729e-07	12	0.25531914893617	RPL5;RPS17;RPS27;ZNHIT3;RPS29;RPL11;RPL35;RPL35A;RPL27;RPL26;RPS10;RPS24
Anemia, Macrocytic	11/41	1.3395682629072e-09	6.68891085944994e-07	11	0.268292682926829	RPL5;RPS17;RPS27;RPS29;RPL11;RPL35;RPL35A;RPL27;RPL26;RPS10;RPS24
Anemia, Diamond-Blackfan	12/70	5.62194983443169e-08	2.10787090004291e-05	12	0.171428571428571	RPL5;RPS17;RPS27;RPL31;RPS29;RPL11;RPL35;RPL35A;RPL27;RPL26;RPS10;RPS24
Pallor	11/57	5.6284937250812e-08	2.10787090004291e-05	11	0.192982456140351	RPL5;RPS17;RPS27;RPS29;RPL11;RPL35;RPL35A;RPL27;RPL26;RPS10;RPS24
Abnormal heart beat	12/100	2.98994976676029e-06	0.000817479919975966	12	0.12	RPL5;RPS17;COX7B;RPS27;RPS29;RPL11;RPL35;RPL35A;RPL27;RPL26;RPS10;RPS24
ECG abnormality	12/100	2.98994976676029e-06	0.000817479919975966	12	0.12	RPL5;RPS17;COX7B;RPS27;RPS29;RPL11;RPL35;RPL35A;RPL27;RPL26;RPS10;RPS24
Mitochondrial Diseases	25/384	3.00142827761536e-06	0.000817479919975966	25	0.0651041666666667	COX7B;UQCRB;NDUFB6;NDUFB5;NDUFB3;NDUFB2;COX7A2;COX6A1;COX7C;UQCRH;HSPD1;NFU1;MRPL3;NDUFA8;MRPS22;NDUFA1;COX6C;UQCRQ;NDUFS5;NDUFAB1;NDUFS4;TMEM126A;NDUFAF2;UQCRC2;TMEM126B
Cardiac conduction abnormality	12/102	3.69038491715721e-06	0.000921366100983583	12	0.117647058823529	RPL5;RPS17;COX7B;RPS27;RPS29;RPL11;RPL35;RPL35A;RPL27;RPL26;RPS10;RPS24
Electrocardiogram abnormal	12/103	4.09193211323041e-06	0.000943032970095253	12	0.116504854368932	RPL5;RPS17;COX7B;RPS27;RPS29;RPL11;RPL35;RPL35A;RPL27;RPL26;RPS10;RPS24
Electrocardiographic changes	12/104	4.53143642615188e-06	0.000969727395196502	12	0.115384615384615	RPL5;RPS17;COX7B;RPS27;RPS29;RPL11;RPL35;RPL35A;RPL27;RPL26;RPS10;RPS24
Radial club hand	9/59	7.16058456503031e-06	0.00143020742378872	9	0.152542372881356	RPL5;RPS17;RPS29;RPL11;PTEN;RPL35A;RPL26;RPS10;RPS24
Intermittent migraine headaches	11/95	1.09265741696435e-05	0.00204600101326574	11	0.115789473684211	RPL5;RPS17;RPS27;RPS29;RPL11;RPL35;RPL35A;RPL27;RPL26;RPS10;RPS24
Progressive macrocephaly	6/25	1.68644425509741e-05	0.00297210999310109	6	0.24	NDUFB3;NDUFS4;PTEN;NDUFA1;NDUFAF2;TMEM126B
Cardiac Arrhythmia	12/132	5.14665424715275e-05	0.00856632006914981	12	0.0909090909090909	RPL5;RPS17;COX7B;RPS27;RPS29;RPL11;RPL35;RPL35A;RPL27;RPL26;RPS10;RPS24
Acute necrotizing encephalopathy	5/22	0.000116356510220352	0.0183475844536933	5	0.227272727272727	NDUFB3;NDUFS4;NDUFA1;NDUFAF2;TMEM126B
Delayed Puberty	11/130	0.000199128890069047	0.0298295077323433	11	0.0846153846153846	RPL5;RPS17;RPS27;RPS29;RPL11;RPL35;RPL35A;RPL27;RPL26;RPS10;RPS24
Cerebral Edema	6/42	0.000359717223565965	0.0513196572287443	6	0.142857142857143	NDUFB3;NDUFS4;NDUFA1;NDUFAF2;ACADM;TMEM126B
Abnormal mitochondria in muscle tissue	5/30	0.000541701467074703	0.0737698906979913	5	0.166666666666667	NDUFB3;NDUFS4;NDUFA1;NDUFAF2;TMEM126B
Increased mean corpuscular volume	3/8	0.000609304998163326	0.0793685988911881	3	0.375	RPL5;RPL11;RPS24
NADH:Q(1) Oxidoreductase deficiency	5/32	0.000737299321488573	0.0920395319658235	5	0.15625	NDUFB3;NDUFS4;NDUFA1;NDUFAF2;TMEM126B
MITOCHONDRIAL COMPLEX I DEFICIENCY	5/33	0.000852827903308778	0.102202895932524	5	0.151515151515152	NDUFB3;NDUFS4;NDUFA1;NDUFAF2;TMEM126B
Cytopenia	13/206	0.000949491253211305	0.109410607485426	13	0.0631067961165049	RPL5;RPL31;POLR3GL;RPL11;PTEN;RPL35A;RPS17;RPS27;RPS29;RPL27;RPL26;RPS10;RPS24
Congenital anemia	13/208	0.00103734563085827	0.115106944816718	13	0.0625	RPL5;RPL31;POLR3GL;RPL11;PTEN;RPL35A;RPS17;RPS27;RPS29;RPL27;RPL26;RPS10;RPS24
Respiratory Failure	12/185	0.00116391692145844	0.124539110596053	12	0.0648648648648649	NFU1;EML4;POLB;TBK1;NDUFS4;NDUFB3;NDUFAF2;PTEN;NDUFA1;MATR3;TMEM126B;SOD1
MITOCHONDRIAL COMPLEX III DEFICIENCY (disorder)	3/11	0.00170572923846692	0.176219475808513	3	0.272727272727273	UQCRB;UQCRQ;UQCRC2
HIV Coinfection	8/103	0.00250350999134139	0.25001719780196	8	0.0776699029126214	PSMA6;PSMD6;EMG1;HSP90AA1;HSPH1;PSMA4;NUP88;HSPD1
Reticulocytopenia	3/13	0.00285772836075739	0.267554817775911	3	0.230769230769231	RPS17;RPL35A;RPS24
Ubiquinone dehydrogenase deficiency	3/13	0.00285772836075739	0.267554817775911	3	0.230769230769231	UQCRB;UQCRQ;UQCRC2
Brain Edema	6/63	0.00311609789023772	0.274583214092712	6	0.0952380952380952	NDUFS4;NDUFB3;NDUFA1;NDUFAF2;ACADM;TMEM126B
Pallor of optic disc	6/63	0.00311609789023772	0.274583214092712	6	0.0952380952380952	NDUFS4;NDUFB3;TMEM126A;NDUFA1;NDUFAF2;TMEM126B
Fatigue	16/330	0.00402435663639834	0.344484928075698	16	0.0484848484848485	RPL5;RPL11;RPL35A;DBI;SOD1;RPS17;TBK1;RPS27;RPS29;NDUFS4;RPL35;RPL27;MATR3;RPL26;RPS10;RPS24
Hypoglycemia	12/232	0.00732309219356857	0.595265938911146	12	0.0517241379310345	RPAIN;UQCRB;UQCRQ;NDUFS4;NDUFB3;NDUFAF2;PTEN;NDUFA1;ETFA;UQCRC2;TMEM126B;ACADM
Comatose	6/75	0.00735141513341535	0.595265938911146	6	0.08	NDUFS4;NDUFB3;NDUFA1;NDUFAF2;ACADM;TMEM126B
Hematologic Neoplasms	22/557	0.00949779983015006	0.740887529309543	22	0.0394973070017953	RPL5;CD52;HSP90AA1;LXN;RPL31;RPL23;RPL11;SH2D1A;PTEN;RPL35A;NME1;EML4;RPS17;RPS27;RPS29;RPL27;RPL26;RPS27A;PTPN4;ZMYND11;RPS10;RPS24
Alveolar Soft Part Sarcoma	3/20	0.0101189296073019	0.740887529309543	3	0.15	SET;PSMA4;PSMC2
Scrapie	2/7	0.0101389815426206	0.740887529309543	2	0.285714285714286	SSBP1;SOD1
Abnormal subcutaneous fat tissue distribution	2/7	0.0101389815426206	0.740887529309543	2	0.285714285714286	PTEN;ATP6V1E1
Vomiting	10/187	0.0110500915098998	0.788239861039516	10	0.053475935828877	SET;NDUFS4;NDUFB3;NDUFAF2;NDUFA1;ETFA;TMEM126B;ACADM;S100A8;ACAT1
Increased CSF lactate	5/61	0.0127078351109599	0.83111233397129	5	0.0819672131147541	NDUFS4;NDUFB3;NDUFA1;NDUFAF2;TMEM126B
Lethargy	7/110	0.0131862508081624	0.83111233397129	7	0.0636363636363636	NFU1;NDUFS4;NDUFB3;NDUFAF2;NDUFA1;TMEM126B;ACADM
Erythroid hypoplasia	2/8	0.0133155514120901	0.83111233397129	2	0.25	RPS17;RPL35A
Simple Endometrial Hyperplasia	2/8	0.0133155514120901	0.83111233397129	2	0.25	DDX1;PTEN
Complex Endometrial Hyperplasia	2/8	0.0133155514120901	0.83111233397129	2	0.25	DDX1;PTEN
Persistence of hemoglobin F	2/8	0.0133155514120901	0.83111233397129	2	0.25	RPL5;RPS24
Migraine Disorders	13/290	0.0164620286848725	0.999984404422931	13	0.0448275862068966	RPL5;RPL11;RPL35A;SOD1;RPS17;RPS27;RPS29;LEPROTL1;RPL35;RPL27;RPL26;RPS10;RPS24
Mammary Carcinoma, Animal	8/145	0.0184585110387787	0.999984404422931	8	0.0551724137931034	EEF1A1;VAMP8;ANXA1;PSMA4;H3F3B;DBI;RPL6;S100A8
Animal Mammary Neoplasms	8/145	0.0184585110387787	0.999984404422931	8	0.0551724137931034	EEF1A1;VAMP8;ANXA1;PSMA4;H3F3B;DBI;RPL6;S100A8
Muscular Dystrophy	10/203	0.0186527426283825	0.999984404422931	10	0.0492610837438424	DPM1;HSPA8;ANXA1;TRAT1;CNBP;FRG1;TRIP4;MATR3;BUB3;SOD1
Nicotinamide adenine dinucleotide coenzyme Q reductase deficiency	4/45	0.0191652837816462	0.999984404422931	4	0.0888888888888889	NDUFB6;NDUFS4;NDUFA1;NDUFAF2
Anaplastic carcinoma	10/204	0.0192303206295351	0.999984404422931	10	0.0490196078431373	VAMP8;EEF1A1;ANXA1;PSMA4;H3F3B;PTEN;DBI;TMSB10;RPL6;NME1
Leukodystrophy	10/204	0.0192303206295351	0.999984404422931	10	0.0490196078431373	NFU1;EEF1A1;RARS;NDUFS4;NDUFB3;NDUFAF2;NDUFA1;TMEM126B;GTF2H5;HSPD1
Adult T Acute Lymphoblastic Leukemia	3/26	0.0208675607381309	0.999984404422931	3	0.115384615384615	SET;PTEN;TXN
Hyperreflexia	13/301	0.0216186792344055	0.999984404422931	13	0.0431893687707641	NDUFB3;NDUFA1;UBE3A;HSPD1;SOD1;TBK1;ZNHIT3;UQCRQ;RARS;NDUFS4;NDUFAF2;MATR3;TMEM126B
Uranostaphyloschisis	12/274	0.0242659352841357	0.999984404422931	12	0.0437956204379562	IGBP1;RPL5;RPS17;RPS27;RPS29;RPL11;RPL35;RPL35A;RPL27;RPL26;RPS10;RPS24
Mycobacterium Infections	6/98	0.0249188583248467	0.999984404422931	6	0.0612244897959184	TBK1;ANXA1;PTEN;PPBP;HSPE1;HSPD1
Redundant neck skin	2/11	0.0249987778808363	0.999984404422931	2	0.181818181818182	MRPS22;ATP6V1E1
Subcutaneous hemorrhage	2/11	0.0249987778808363	0.999984404422931	2	0.181818181818182	SLC35A1;PTEN
Acidosis, Lactic	9/183	0.0251294558435506	0.999984404422931	9	0.0491803278688525	NFU1;UQCRB;UQCRQ;MRPS22;NDUFS4;NDUFB3;NDUFAF2;NDUFA1;TMEM126B
Down Syndrome	18/475	0.0257768504658577	0.999984404422931	18	0.0378947368421053	SET;USP16;GDI2;TXN;NME1;HSPD1;SOD1;COPS4;EEF1A1;POLB;HINT1;NACA;PRDX1;ENSA;MATR3;NAE1;CALM2;HMGN1
Skeletal muscle atrophy	10/215	0.0264764081209532	0.999984404422931	10	0.0465116279069767	HINT1;TBK1;FRG1;NDUFS4;NDUFB3;NDUFAF2;NDUFA1;MATR3;TMEM126B;SOD1
Neurogenic muscle atrophy, especially in the lower limbs	10/215	0.0264764081209532	0.999984404422931	10	0.0465116279069767	HINT1;TBK1;FRG1;NDUFS4;NDUFB3;NDUFAF2;NDUFA1;MATR3;TMEM126B;SOD1
Impaired exercise tolerance	5/75	0.028525646602149	0.999984404422931	5	0.0666666666666667	NDUFS4;NDUFB3;NDUFA1;NDUFAF2;TMEM126B
Carcinoma, Spindle-Cell	9/188	0.0292083172511548	0.999984404422931	9	0.0478723404255319	EEF1A1;EML4;VAMP8;ANXA1;PSMA4;H3F3B;PTEN;DBI;RPL6
Frontotemporal Dementia With Motor Neuron Disease	2/12	0.0295513571817	0.999984404422931	2	0.166666666666667	TBK1;SOD1
Abnormal lower motor neuron morphology	2/12	0.0295513571817	0.999984404422931	2	0.166666666666667	TBK1;MATR3
Myotonia	2/12	0.0295513571817	0.999984404422931	2	0.166666666666667	HINT1;CNBP
Stomach Diseases	3/30	0.0304826306922743	0.999984404422931	3	0.1	ANXA1;PTEN;S100A8
Neurogenic Muscular Atrophy	10/228	0.0373385979154935	0.999984404422931	10	0.043859649122807	HINT1;TBK1;FRG1;NDUFS4;NDUFB3;NDUFAF2;NDUFA1;MATR3;TMEM126B;SOD1
Glucocorticoid Receptor Deficiency	4/56	0.0389251970482432	0.999984404422931	4	0.0714285714285714	HDAC2;SET;CASP1;S100A8
Paralysed	4/56	0.0389251970482432	0.999984404422931	4	0.0714285714285714	TBK1;PDCD10;MATR3;SOD1
Growth retardation	8/168	0.0395212865649992	0.999984404422931	8	0.0476190476190476	RPL5;MRPS22;NDUFS4;NDUFB3;NDUFAF2;NDUFA1;TMEM126B;RPS10
Poor growth	8/168	0.0395212865649992	0.999984404422931	8	0.0476190476190476	RPL5;MRPS22;NDUFS4;NDUFB3;NDUFAF2;NDUFA1;TMEM126B;RPS10
Shoulder weakness	2/14	0.0395429091772962	0.999984404422931	2	0.142857142857143	FRG1;MATR3
Skin Diseases, Bacterial	2/14	0.0395429091772962	0.999984404422931	2	0.142857142857143	SLC35A1;NCF2
Mucopolysaccharidosis I	2/14	0.0395429091772962	0.999984404422931	2	0.142857142857143	RPS27;NME1
Neuroma	2/14	0.0395429091772962	0.999984404422931	2	0.142857142857143	PDCD10;SOD1
Pure Red-Cell Aplasia	2/14	0.0395429091772962	0.999984404422931	2	0.142857142857143	RPS17;RPS24
Reperfusion Injury	6/110	0.040535399318731	0.999984404422931	6	0.0545454545454545	HSPA8;PTEN;NDUFB2;TXN;EIF2A;SOD1
Growth delay	8/169	0.0406960305418109	0.999984404422931	8	0.0473372781065089	RPL5;MRPS22;NDUFS4;NDUFB3;NDUFAF2;NDUFA1;TMEM126B;RPS10
Shoulder girdle weakness	2/15	0.0449503350107032	0.999984404422931	2	0.133333333333333	FRG1;MATR3
Hypoplastic anemia	2/15	0.0449503350107032	0.999984404422931	2	0.133333333333333	RPS17;RPL35A
Very poor growth	8/174	0.0469176536638644	0.999984404422931	8	0.0459770114942529	RPL5;MRPS22;NDUFS4;NDUFB3;NDUFAF2;NDUFA1;TMEM126B;RPS10
Fatigable weakness of respiratory muscles	3/36	0.0485339798655022	0.999984404422931	3	0.0833333333333333	TBK1;MATR3;SOD1
Low Tension Glaucoma	3/36	0.0485339798655022	0.999984404422931	3	0.0833333333333333	TBK1;HSPD1;SOD1
Carcinomatosis	8/176	0.0495710216738396	0.999984404422931	8	0.0454545454545455	EEF1A1;VAMP8;ANXA1;PSMA4;H3F3B;PTEN;DBI;RPL6
infertility tubal factor	2/16	0.0506121018798876	0.999984404422931	2	0.125	HSPE1;HSPD1
Cellulitis	2/16	0.0506121018798876	0.999984404422931	2	0.125	SLC35A1;NCF2
Disproportionate tall stature	2/16	0.0506121018798876	0.999984404422931	2	0.125	PTEN;ATP6V1E1
Fatigable weakness of swallowing muscles	3/37	0.0519523597249431	0.999984404422931	3	0.0810810810810811	TBK1;MATR3;SOD1
Brucellosis	3/37	0.0519523597249431	0.999984404422931	3	0.0810810810810811	RSL1D1;RPL12;RPL7
Growth failure	9/212	0.0552615347178778	0.999984404422931	9	0.0424528301886792	RPL5;MRPS22;NDUFS4;NDUFB3;NDUFAF2;NDUFA1;TMEM126B;RPS10;SOD1
Arthritis, Reactive	3/38	0.0554838926269278	0.999984404422931	3	0.0789473684210526	RPL23;CALM2;HSPD1
Increased serum lactate	6/119	0.0555816100781368	0.999984404422931	6	0.0504201680672269	MRPL3;UQCRQ;MRPS22;NDUFS4;NDUFAF2;UQCRC2
Bulbo-Spinal Atrophy, X-Linked	4/63	0.0558653728377197	0.999984404422931	4	0.0634920634920635	DNAJA1;HSP90AA1;HSPH1;SOD1
Gonadal Dysgenesis, 45,X	2/17	0.0565138188326053	0.999984404422931	2	0.117647058823529	RPS4X;SOD1
Motor Neuron Disease, Lower	2/17	0.0565138188326053	0.999984404422931	2	0.117647058823529	AGTPBP1;SOD1
Viral respiratory infection	2/17	0.0565138188326053	0.999984404422931	2	0.117647058823529	KLRB1;CLEC2D
Vocal Cord Paralysis	2/17	0.0565138188326053	0.999984404422931	2	0.117647058823529	MATR3;SOD1
Atypical Endometrial Hyperplasia	2/17	0.0565138188326053	0.999984404422931	2	0.117647058823529	DDX1;PTEN
Extrapyramidal sign	4/64	0.0585622498459955	0.999984404422931	4	0.0625	RGS2;TBK1;UQCRQ;RARS
Carcinoma	9/216	0.0607203373725616	0.999984404422931	9	0.0416666666666667	VAMP8;EEF1A1;HSP90AA1;ANXA1;PSMA4;H3F3B;PTEN;DBI;RPL6
Compression of spinal cord	2/18	0.062641617234472	0.999984404422931	2	0.111111111111111	NME1;SOD1
Edema of eyelid	2/18	0.062641617234472	0.999984404422931	2	0.111111111111111	ZNHIT3;FRG1
GRN-related frontotemporal dementia	4/66	0.0641606068446602	0.999984404422931	4	0.0606060606060606	TBK1;PPA1;MATR3;SOD1
Laryngeal neoplasm	3/41	0.0667395590979305	0.999984404422931	3	0.0731707317073171	ANXA1;DEK;S100A8
Epidermolysis Bullosa Acquisita	2/19	0.0689821345257866	0.999984404422931	2	0.105263157894737	HSP90AA1;S100A8
RETINITIS PIGMENTOSA 1	2/19	0.0689821345257866	0.999984404422931	2	0.105263157894737	AGTPBP1;PTEN
Encephalopathy, Subacute Necrotizing, Infantile	2/19	0.0689821345257866	0.999984404422931	2	0.105263157894737	NDUFS4;NDUFAF2
Encephalopathy, Subacute Necrotizing, Juvenile	2/19	0.0689821345257866	0.999984404422931	2	0.105263157894737	NDUFS4;NDUFAF2
Thumb aplasia	2/19	0.0689821345257866	0.999984404422931	2	0.105263157894737	PTEN;RPL26
Lobular Neoplasia	2/19	0.0689821345257866	0.999984404422931	2	0.105263157894737	HSP90AA1;PPIG
Congenital anomaly of face	6/126	0.0693314767232008	0.999984404422931	6	0.0476190476190476	RPS17;COX7B;AP1S2;ETFA;ZMYND11;TMCO1
Postnatal microcephaly	3/42	0.0707053956672567	0.999984404422931	3	0.0714285714285714	DPM1;UBE3A;HSPD1
Muscle degeneration	10/259	0.0747370470912009	0.999984404422931	10	0.0386100386100386	HINT1;TBK1;FRG1;NDUFS4;NDUFB3;NDUFAF2;NDUFA1;MATR3;TMEM126B;SOD1
Mammary Neoplasms, Experimental	7/160	0.0748581403825252	0.999984404422931	7	0.04375	EEF1A1;VAMP8;ANXA1;PSMA4;H3F3B;DBI;RPL6
Hypertrophic Cardiomyopathy	12/328	0.0748962723292984	0.999984404422931	12	0.0365853658536585	MRPL3;COX7B;HDAC2;MRPS22;NDUFS4;NDUFB3;NDUFAF2;NDUFA1;TMEM126B;TBCA;NME1;HSPD1
Fibrosis of pancreas	2/20	0.0755224984211323	0.999984404422931	2	0.1	PTRH2;TXN
Sprengel deformity	2/20	0.0755224984211323	0.999984404422931	2	0.1	RPL11;TMCO1
Squamous cell carcinoma of penis	2/20	0.0755224984211323	0.999984404422931	2	0.1	ANXA1;PTEN
Idiopathic Nephrotic Syndrome	2/20	0.0755224984211323	0.999984404422931	2	0.1	HSP90AA1;TPT1
Morphologically abnormal structure (morphologic abnormality)	2/20	0.0755224984211323	0.999984404422931	2	0.1	SUB1;EEF1E1
PITUITARY DWARFISM I	2/20	0.0755224984211323	0.999984404422931	2	0.1	CRIPT;LARP7
Funny looking face	4/70	0.0761625202689669	0.999984404422931	4	0.0571428571428571	COX7B;RPS17;ETFA;ZMYND11
Metabolic acidosis	4/70	0.0761625202689669	0.999984404422931	4	0.0571428571428571	UQCRB;MRPS22;ACADM;UQCRC2
Deformity of face	4/70	0.0761625202689669	0.999984404422931	4	0.0571428571428571	COX7B;RPS17;ETFA;ZMYND11
Distortion of face	4/70	0.0761625202689669	0.999984404422931	4	0.0571428571428571	COX7B;RPS17;ETFA;ZMYND11
Thyroiditis	3/44	0.0789456214689605	0.999984404422931	3	0.0681818181818182	SSB;PRDX1;PTEN
Mood swings	5/100	0.0792091015974149	0.999984404422931	5	0.05	TBK1;NDUFS4;NDUFAF2;MATR3;SOD1
Profound Mental Retardation	8/196	0.0814520676759448	0.999984404422931	8	0.0408163265306122	EEF1B2;ZNHIT3;PTEN;LARP7;ATP6V1E1;TMCO1;COQ5;HSPD1
Infantile nystagmus syndrome	2/21	0.0822503115254856	0.999984404422931	2	0.0952380952380952	HSP90AA1;TPT1
precancerous lesions	6/132	0.0825471521363088	0.999984404422931	6	0.0454545454545455	POLB;COPS5;TNFAIP6;PTEN;PPIG;S100A8
Neutrophil count decreased	4/72	0.082556972001248	0.999984404422931	4	0.0555555555555556	SLC35A1;RPS17;RPL11;RPL26
Contact hypersensitivity	4/72	0.082556972001248	0.999984404422931	4	0.0555555555555556	HSP90AA1;TXN;S100A8;SOD1
Feeding difficulties in infancy	9/233	0.0876734524527325	0.999984404422931	9	0.0386266094420601	EMG1;ZNHIT3;NDUFS4;NDUFB3;NDUFAF2;NDUFA1;UBE3A;TMEM126B;HSPD1
Infratentorial atrophy	7/167	0.0891364527147474	0.999984404422931	7	0.0419161676646707	ZNHIT3;PTRH2;NDUFS4;NDUFB3;NDUFAF2;NDUFA1;TMEM126B
Severe depression	2/22	0.0891536365008264	0.999984404422931	2	0.0909090909090909	DBI;CALM2
Wasting	2/22	0.0891536365008264	0.999984404422931	2	0.0909090909090909	EEF1A1;DOCK11
Protein Misfolding Disorders	2/22	0.0891536365008264	0.999984404422931	2	0.0909090909090909	HSP90AA1;SOD1
Cytomegalovirus Infections	10/270	0.0922051673669353	0.999984404422931	10	0.037037037037037	EIF4A2;BCLAF1;HSP90AA1;SSB;KLRB1;NGDN;PTEN;E2F3;RPL26;RPL17
Malignant neoplasm of gallbladder	8/203	0.0949395719613726	0.999984404422931	8	0.0394088669950739	RPAIN;PRDX1;PPIG;CALM2;S100A8;TPT1;GNL3;HSPD1
Hepatocellular necrosis	2/23	0.0962209815031001	0.999984404422931	2	0.0869565217391304	NDUFS4;NDUFAF2
Varicocele	2/23	0.0962209815031001	0.999984404422931	2	0.0869565217391304	PTEN;HSPD1
Cryptogenic Chronic Hepatitis	2/23	0.0962209815031001	0.999984404422931	2	0.0869565217391304	COX17;SOD1
Polyarthritis	3/49	0.101241787114998	0.999984404422931	3	0.0612244897959184	CD52;PSMA6;HSPD1
Acute Lung Injury	2/24	0.103441286205921	0.999984404422931	2	0.0833333333333333	TNFAIP6;TXN
Adiponectin Measurement	2/24	0.103441286205921	0.999984404422931	2	0.0833333333333333	EIF4A2;GNL3
Penis carcinoma	2/24	0.103441286205921	0.999984404422931	2	0.0833333333333333	ANXA1;RPL6
Muscular fasciculation	3/50	0.105972948039162	0.999984404422931	3	0.06	HINT1;TBK1;SOD1
Liver Failure	7/176	0.109590981465023	0.999984404422931	7	0.0397727272727273	NDUFS4;NDUFB3;NDUFAF2;NDUFA1;UQCRC2;TMEM126B;ACADM
Adult Lymphoma	3/51	0.11078908833463	0.999984404422931	3	0.0588235294117647	HSP90AA1;SH2D1A;PTEN
Excessive wrinkled skin	2/25	0.110803908112912	0.999984404422931	2	0.08	PTEN;ATP6V1E1
Hemoglobin low	7/177	0.112006292202549	0.999984404422931	7	0.0395480225988701	RPS27;SH2D1A;CRIPT;RPL27;RPL26;RPS10;NME1
Babinski Reflex	6/145	0.115597625917215	0.999984404422931	6	0.0413793103448276	NDUFS4;NDUFB3;NDUFAF2;NDUFA1;TMEM126B;HSPD1
Progressive microcephaly	3/52	0.115687726461819	0.999984404422931	3	0.0576923076923077	ZNHIT3;PTRH2;ATP6V1E1
Human anaplasmosis due to Anaplasma phagocytophilum	2/26	0.118298609307645	0.999984404422931	2	0.0769230769230769	PSMC6;HSPD1
Abnormal pattern of respiration	2/26	0.118298609307645	0.999984404422931	2	0.0769230769230769	NDUFS4;NDUFAF2
Abnormality of the eyelashes	2/26	0.118298609307645	0.999984404422931	2	0.0769230769230769	COX7B;FRG1
Pituitary carcinoma	2/26	0.118298609307645	0.999984404422931	2	0.0769230769230769	PTEN;NME1
drug response	2/26	0.118298609307645	0.999984404422931	2	0.0769230769230769	PSMA4;ETFA
Childhood Lymphoma	3/53	0.120666361869801	0.999984404422931	3	0.0566037735849057	HSP90AA1;SH2D1A;PTEN
Lactic acidemia	6/148	0.124048442422674	0.999984404422931	6	0.0405405405405405	NFU1;NDUFS4;NDUFB3;NDUFAF2;NDUFA1;TMEM126B
Action Tremor	3/54	0.125722479095829	0.999984404422931	3	0.0555555555555556	RARS;PTEN;UBE3A
Extraskeletal Myxoid Chondrosarcoma	2/27	0.125915543603208	0.999984404422931	2	0.0740740740740741	HSPA8;PTEN
stage, neuroblastoma	2/27	0.125915543603208	0.999984404422931	2	0.0740740740740741	DDX1;NME1
Apathy	2/27	0.125915543603208	0.999984404422931	2	0.0740740740740741	TBK1;SOD1
Bulbar palsy	2/27	0.125915543603208	0.999984404422931	2	0.0740740740740741	TBK1;MATR3
Neoplasm Invasiveness	7/183	0.127079985341912	0.999984404422931	7	0.0382513661202186	LDHB;SET;ANXA1;PTEN;TXN;DEK;NME1
Endometritis	1/6	0.129517641925972	0.999984404422931	1	0.166666666666667	PTEN
Abnormalities, Drug-Induced	1/6	0.129517641925972	0.999984404422931	1	0.166666666666667	CRBN
Recurrent Staphylococcus aureus infections	1/6	0.129517641925972	0.999984404422931	1	0.166666666666667	NCF2
Refractory cytopenia with multilineage dysplasia	1/6	0.129517641925972	0.999984404422931	1	0.166666666666667	RARS
CATARACT, NONNUCLEAR POLYMORPHIC CONGENITAL, AUTOSOMAL DOMINANT	1/6	0.129517641925972	0.999984404422931	1	0.166666666666667	CALM2
Colitis, Microscopic	1/6	0.129517641925972	0.999984404422931	1	0.166666666666667	PTEN
Secondary malignant neoplasm of prostate	1/6	0.129517641925972	0.999984404422931	1	0.166666666666667	PTEN
Gasping for breath	1/6	0.129517641925972	0.999984404422931	1	0.166666666666667	POLE4
HYPOCALCIURIC HYPERCALCEMIA, FAMILIAL, TYPE III	1/6	0.129517641925972	0.999984404422931	1	0.166666666666667	CALM2
Sleep-wake cycle disturbance	1/6	0.129517641925972	0.999984404422931	1	0.166666666666667	UBE3A
Small cell carcinoma of esophagus	1/6	0.129517641925972	0.999984404422931	1	0.166666666666667	PTEN
Glutaric acidemia	1/6	0.129517641925972	0.999984404422931	1	0.166666666666667	ETFA
Sphingolipidoses	1/6	0.129517641925972	0.999984404422931	1	0.166666666666667	SH2D1A
Skin Diseases, Vascular	1/6	0.129517641925972	0.999984404422931	1	0.166666666666667	PTEN
Thyroid cancer metastatic	1/6	0.129517641925972	0.999984404422931	1	0.166666666666667	NME1
Hyperplasia of columella	1/6	0.129517641925972	0.999984404422931	1	0.166666666666667	ATP6V1E1
Abnormal joint morphology	1/6	0.129517641925972	0.999984404422931	1	0.166666666666667	EMG1
Trichilemmoma	1/6	0.129517641925972	0.999984404422931	1	0.166666666666667	PTEN
Tumour budding	1/6	0.129517641925972	0.999984404422931	1	0.166666666666667	NME1
Unconscious State	1/6	0.129517641925972	0.999984404422931	1	0.166666666666667	PTEN
