Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
double-strand break repair (GO:0006302)	6/164	0.173852820560311	0.606038671450183	6	0.0365853658536585	POLB;DDX1;RPA3;UBE2V2;HMGB2;RPA2
positive regulation of apoptotic process (GO:0043065)	10/310	0.174176468566391	0.606038671450183	10	0.032258064516129	DNAJA1;BCLAF1;PTRH2;GZMA;ARL6IP5;ARHGEF3;EEF1E1;RPS27A;HSPD1;SOD1
regulation of vesicle-mediated transport (GO:0060627)	4/96	0.177147053081199	0.609503474942721	4	0.0416666666666667	RAB21;RALA;SCFD1;RAB11A
regulation of response to external stimulus (GO:0032101)	5/130	0.177231525283952	0.609503474942721	5	0.0384615384615385	PSMA6;ANXA1;CASP4;CASP1;METAP2
antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844)	3/64	0.179988331243498	0.609503474942721	3	0.046875	RPL30;PPBP;RPL39
protein catabolic process (GO:0030163)	3/64	0.179988331243498	0.609503474942721	3	0.046875	HSPA8;HSP90AA1;UCHL3
cytokine-mediated signaling pathway (GO:0019221)	18/621	0.18084405365879	0.609503474942721	18	0.0289855072463768	HSPA8;HSP90AA1;RALA;ANXA1;PPBP;RBX1;TXNDC17;SOD1;PSMA6;PSMD6;PSMA3;PSMA4;PSMC6;PSMA2;PSMB1;PSMC2;CASP1;RPS27A
protein maturation (GO:0051604)	4/97	0.181689002962875	0.609503474942721	4	0.0412371134020619	NFU1;NDUFAB1;HSPD1;METAP2
termination of RNA polymerase II transcription (GO:0006369)	2/34	0.1819061866272	0.609503474942721	2	0.0588235294117647	SNRPG;SNRPF
organelle disassembly (GO:1903008)	2/34	0.1819061866272	0.609503474942721	2	0.0588235294117647	UFC1;MTIF3
positive regulation of telomerase activity (GO:0051973)	2/34	0.1819061866272	0.609503474942721	2	0.0588235294117647	CCT2;HSP90AA1
mitotic G1 DNA damage checkpoint signaling (GO:0031571)	3/65	0.18572998746056	0.609503474942721	3	0.0461538461538462	RPS27L;RPA2;RPL26
DNA-templated transcription, initiation (GO:0006352)	6/168	0.187433524162022	0.609503474942721	6	0.0357142857142857	GTF2A2;GTF2B;TAF7;E2F3;GTF2F2;GTF2H5
astral microtubule organization (GO:0030953)	1/9	0.187855964155574	0.609503474942721	1	0.111111111111111	RAB11A
regulation of DNA-templated transcription in response to stress (GO:0043620)	1/9	0.187855964155574	0.609503474942721	1	0.111111111111111	BCLAF1
regulation of ER to Golgi vesicle-mediated transport (GO:0060628)	1/9	0.187855964155574	0.609503474942721	1	0.111111111111111	SCFD1
cellular response to muramyl dipeptide (GO:0071225)	1/9	0.187855964155574	0.609503474942721	1	0.111111111111111	CHMP5
regulation of helicase activity (GO:0051095)	1/9	0.187855964155574	0.609503474942721	1	0.111111111111111	SSBP1
regulation of histone H4 acetylation (GO:0090239)	1/9	0.187855964155574	0.609503474942721	1	0.111111111111111	TAF7
DNA topological change (GO:0006265)	1/9	0.187855964155574	0.609503474942721	1	0.111111111111111	HMGB2
regulation of PERK-mediated unfolded protein response (GO:1903897)	1/9	0.187855964155574	0.609503474942721	1	0.111111111111111	NCK1
regulation of vesicle fusion (GO:0031338)	1/9	0.187855964155574	0.609503474942721	1	0.111111111111111	ANXA1
ketone biosynthetic process (GO:0042181)	1/9	0.187855964155574	0.609503474942721	1	0.111111111111111	AKR1C3
ketone body biosynthetic process (GO:0046951)	1/9	0.187855964155574	0.609503474942721	1	0.111111111111111	ACAT1
tetrahydrofolate interconversion (GO:0035999)	1/9	0.187855964155574	0.609503474942721	1	0.111111111111111	MTHFS
mitochondrial fragmentation involved in apoptotic process (GO:0043653)	1/9	0.187855964155574	0.609503474942721	1	0.111111111111111	ATG3
mitochondrial respirasome assembly (GO:0097250)	1/9	0.187855964155574	0.609503474942721	1	0.111111111111111	COX7A2
negative regulation of exocytosis (GO:0045920)	1/9	0.187855964155574	0.609503474942721	1	0.111111111111111	ANXA1
negative regulation of lipase activity (GO:0060192)	1/9	0.187855964155574	0.609503474942721	1	0.111111111111111	RGS2
negative regulation of membrane potential (GO:0045837)	1/9	0.187855964155574	0.609503474942721	1	0.111111111111111	ARL6IP5
negative regulation of RNA catabolic process (GO:1902369)	1/9	0.187855964155574	0.609503474942721	1	0.111111111111111	ZCCHC17
neurotransmitter receptor transport to postsynaptic membrane (GO:0098969)	1/9	0.187855964155574	0.609503474942721	1	0.111111111111111	RAB11A
peptidyl-cysteine modification (GO:0018198)	1/9	0.187855964155574	0.609503474942721	1	0.111111111111111	S100A8
phosphorylation of RNA polymerase II C-terminal domain (GO:0070816)	1/9	0.187855964155574	0.609503474942721	1	0.111111111111111	GTF2H5
positive regulation of B cell differentiation (GO:0045579)	1/9	0.187855964155574	0.609503474942721	1	0.111111111111111	PPP2R3C
positive regulation of mast cell degranulation (GO:0043306)	1/9	0.187855964155574	0.609503474942721	1	0.111111111111111	VAMP8
positive regulation of megakaryocyte differentiation (GO:0045654)	1/9	0.187855964155574	0.609503474942721	1	0.111111111111111	HMGB2
positive regulation of smooth muscle cell apoptotic process (GO:0034393)	1/9	0.187855964155574	0.609503474942721	1	0.111111111111111	E2F3
progesterone metabolic process (GO:0042448)	1/9	0.187855964155574	0.609503474942721	1	0.111111111111111	AKR1C3
regulation of T cell receptor signaling pathway (GO:0050856)	2/35	0.190189571351565	0.609580083874825	2	0.0571428571428571	TRAT1;SH2D1A
intracellular pH reduction (GO:0051452)	2/35	0.190189571351565	0.609580083874825	2	0.0571428571428571	ATP6V1E1;ATP6V1D
negative regulation of neurogenesis (GO:0050768)	2/35	0.190189571351565	0.609580083874825	2	0.0571428571428571	DYNLT1;PTEN
positive regulation of cell cycle G1/S phase transition (GO:1902808)	2/35	0.190189571351565	0.609580083874825	2	0.0571428571428571	ANXA1;AIF1
membrane organization (GO:0061024)	8/242	0.190925324712925	0.609580083874825	8	0.0330578512396694	VAMP8;HSPA8;ARPC3;CD3G;MITD1;RPS27A;CD3D;CHMP5
positive regulation of T cell proliferation (GO:0042102)	3/66	0.191519006948681	0.609580083874825	3	0.0454545454545455	ANXA1;AIF1;NCK1
regulation of inflammatory response (GO:0050727)	7/206	0.193370302923434	0.609580083874825	7	0.0339805825242718	PSMA6;ANXA1;TNFAIP6;CASP4;CASP1;NMI;S100A8
transcription elongation from RNA polymerase II promoter (GO:0006368)	3/67	0.197352967397476	0.609580083874825	3	0.0447761194029851	WDR61;GTF2F2;GTF2H5
vascular endothelial growth factor receptor signaling pathway (GO:0048010)	3/67	0.197352967397476	0.609580083874825	3	0.0447761194029851	HSP90AA1;NCF2;NCK1
regulation of cardiac muscle contraction (GO:0055117)	2/36	0.198522255617766	0.609580083874825	2	0.0555555555555556	RGS2;CALM2
cellular response to heat (GO:0034605)	2/36	0.198522255617766	0.609580083874825	2	0.0555555555555556	HSP90AA1;SLU7
retina homeostasis (GO:0001895)	2/36	0.198522255617766	0.609580083874825	2	0.0555555555555556	PRDX1;SOD1
intrinsic apoptotic signaling pathway by p53 class mediator (GO:0072332)	2/36	0.198522255617766	0.609580083874825	2	0.0555555555555556	HINT1;RPS27L
macrophage activation (GO:0042116)	2/36	0.198522255617766	0.609580083874825	2	0.0555555555555556	NMI;AIF1
transferrin transport (GO:0033572)	2/36	0.198522255617766	0.609580083874825	2	0.0555555555555556	ATP6V1E1;ATP6V1D
transition metal ion transport (GO:0000041)	2/36	0.198522255617766	0.609580083874825	2	0.0555555555555556	COX17;CUTC
negative regulation of cellular protein localization (GO:1903828)	2/36	0.198522255617766	0.609580083874825	2	0.0555555555555556	DNAJA1;LEPROTL1
positive regulation of cytokine-mediated signaling pathway (GO:0001961)	2/36	0.198522255617766	0.609580083874825	2	0.0555555555555556	CASP4;CASP1
positive regulation of interferon-beta production (GO:0032728)	2/36	0.198522255617766	0.609580083874825	2	0.0555555555555556	HSP90AA1;TBK1
cellular response to chemical stress (GO:0062197)	4/101	0.200227726076966	0.609580083874825	4	0.0396039603960396	NCF2;PRDX1;AIF1;SOD1
mitotic sister chromatid segregation (GO:0000070)	4/102	0.204949187996825	0.609580083874825	4	0.0392156862745098	EML4;SET;RAB11A;CHMP5
acetyl-CoA biosynthetic process (GO:0006085)	1/10	0.206421783871152	0.609580083874825	1	0.1	ACAT1
arachidonate transport (GO:1903963)	1/10	0.206421783871152	0.609580083874825	1	0.1	ANXA1
arachidonic acid secretion (GO:0050482)	1/10	0.206421783871152	0.609580083874825	1	0.1	ANXA1
regulation of DNA damage checkpoint (GO:2000001)	1/10	0.206421783871152	0.609580083874825	1	0.1	RPA2
regulation of endoplasmic reticulum unfolded protein response (GO:1900101)	1/10	0.206421783871152	0.609580083874825	1	0.1	COPS5
cellular response to prostaglandin stimulus (GO:0071379)	1/10	0.206421783871152	0.609580083874825	1	0.1	AKR1C3
regulation of hydrogen peroxide-induced cell death (GO:1903205)	1/10	0.206421783871152	0.609580083874825	1	0.1	TXN
DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator (GO:0006978)	1/10	0.206421783871152	0.609580083874825	1	0.1	RPS27L
ESCRT complex disassembly (GO:1904896)	1/10	0.206421783871152	0.609580083874825	1	0.1	CHMP5
ESCRT III complex disassembly (GO:1904903)	1/10	0.206421783871152	0.609580083874825	1	0.1	CHMP5
regulation of tau-protein kinase activity (GO:1902947)	1/10	0.206421783871152	0.609580083874825	1	0.1	HSP90AA1
granulocyte migration (GO:0097530)	1/10	0.206421783871152	0.609580083874825	1	0.1	ANXA1
histone H4 deacetylation (GO:0070933)	1/10	0.206421783871152	0.609580083874825	1	0.1	HDAC2
inner ear receptor cell stereocilium organization (GO:0060122)	1/10	0.206421783871152	0.609580083874825	1	0.1	SOD1
secretory granule organization (GO:0033363)	1/10	0.206421783871152	0.609580083874825	1	0.1	BLOC1S1
sequestering of actin monomers (GO:0042989)	1/10	0.206421783871152	0.609580083874825	1	0.1	TMSB10
small nucleolar ribonucleoprotein complex assembly (GO:0000491)	1/10	0.206421783871152	0.609580083874825	1	0.1	ZNHIT3
SNARE complex assembly (GO:0035493)	1/10	0.206421783871152	0.609580083874825	1	0.1	VAMP8
L-glutamate transmembrane transport (GO:0015813)	1/10	0.206421783871152	0.609580083874825	1	0.1	ARL6IP5
mitotic DNA replication checkpoint signaling (GO:0033314)	1/10	0.206421783871152	0.609580083874825	1	0.1	NAE1
modification-dependent macromolecule catabolic process (GO:0043632)	1/10	0.206421783871152	0.609580083874825	1	0.1	RPS27A
modulation by symbiont of host process (GO:0044003)	1/10	0.206421783871152	0.609580083874825	1	0.1	RPS27A
negative regulation of establishment of protein localization (GO:1904950)	1/10	0.206421783871152	0.609580083874825	1	0.1	DNAJA1
negative regulation of phosphatidylinositol 3-kinase signaling (GO:0014067)	1/10	0.206421783871152	0.609580083874825	1	0.1	PTEN
negative regulation of transcription from RNA polymerase II promoter in response to stress (GO:0097201)	1/10	0.206421783871152	0.609580083874825	1	0.1	NCK1
nucleoside metabolic process (GO:0009116)	1/10	0.206421783871152	0.609580083874825	1	0.1	ERH
peptidyl-amino acid modification (GO:0018193)	1/10	0.206421783871152	0.609580083874825	1	0.1	METAP2
peptidyl-lysine acetylation (GO:0018394)	1/10	0.206421783871152	0.609580083874825	1	0.1	BLOC1S1
positive regulation of establishment of protein localization to telomere (GO:1904851)	1/10	0.206421783871152	0.609580083874825	1	0.1	CCT2
positive regulation of protein sumoylation (GO:0033235)	1/10	0.206421783871152	0.609580083874825	1	0.1	GNL3
presynaptic membrane assembly (GO:0097105)	1/10	0.206421783871152	0.609580083874825	1	0.1	PTEN
primary alcohol catabolic process (GO:0034310)	1/10	0.206421783871152	0.609580083874825	1	0.1	AKR1C3
negative regulation of stress-activated MAPK cascade (GO:0032873)	2/37	0.206897680409862	0.609580083874825	2	0.0540540540540541	IGBP1;ZMYND11
phagosome maturation (GO:0090382)	2/37	0.206897680409862	0.609580083874825	2	0.0540540540540541	ATP6V1E1;ATP6V1D
DNA-templated transcription, elongation (GO:0006354)	3/69	0.209146140650435	0.609580083874825	3	0.0434782608695652	WDR61;GTF2F2;GTF2H5
RNA 3'-end processing (GO:0031123)	3/69	0.209146140650435	0.609580083874825	3	0.0434782608695652	MAGOH;SLU7;THOC7
positive regulation of programmed cell death (GO:0043068)	9/286	0.209274614093521	0.609580083874825	9	0.0314685314685315	DNAJA1;BCLAF1;GZMA;ARL6IP5;ARHGEF3;EEF1E1;RPS27A;HSPD1;SOD1
mitochondrion organization (GO:0007005)	6/175	0.212138326731281	0.609580083874825	6	0.0342857142857143	AGTPBP1;TOMM7;COX7A2;SSBP1;TOMM20;HSPD1
DNA-templated transcription, termination (GO:0006353)	3/70	0.215100632011659	0.609580083874825	3	0.0428571428571429	SNRPG;SNRPF;GTF2H5
establishment of protein localization to membrane (GO:0090150)	3/70	0.215100632011659	0.609580083874825	3	0.0428571428571429	ATG3;NACA;RAB11A
snRNA transcription by RNA polymerase II (GO:0042795)	3/70	0.215100632011659	0.609580083874825	3	0.0428571428571429	GTF2A2;GTF2B;GTF2F2
regulation of phosphoprotein phosphatase activity (GO:0043666)	2/38	0.215309559385192	0.609580083874825	2	0.0526315789473684	PPP1R2;CALM2
tRNA aminoacylation (GO:0043039)	2/38	0.215309559385192	0.609580083874825	2	0.0526315789473684	PPA1;EEF1E1
protein tetramerization (GO:0051262)	3/71	0.221090624445186	0.609580083874825	3	0.0422535211267606	USP16;SSBP1;CUTC
regulation of G1/S transition of mitotic cell cycle (GO:2000045)	3/71	0.221090624445186	0.609580083874825	3	0.0422535211267606	ANXA1;PTEN;AIF1
snRNA transcription (GO:0009301)	3/71	0.221090624445186	0.609580083874825	3	0.0422535211267606	GTF2A2;GTF2B;GTF2F2
nucleic acid metabolic process (GO:0090304)	3/71	0.221090624445186	0.609580083874825	3	0.0422535211267606	DDX1;LSM1;GTF2F2
regulation of cellular component biogenesis (GO:0044087)	2/39	0.223751870094661	0.609580083874825	2	0.0512820512820513	HSPA8;HSP90AA1
regulation of intracellular transport (GO:0032386)	2/39	0.223751870094661	0.609580083874825	2	0.0512820512820513	SCFD1;REEP5
regulation of protein targeting to mitochondrion (GO:1903214)	2/39	0.223751870094661	0.609580083874825	2	0.0512820512820513	UBL5;TOMM7
negative regulation of secretion by cell (GO:1903531)	2/39	0.223751870094661	0.609580083874825	2	0.0512820512820513	VAMP8;ANXA1
odontogenesis (GO:0042476)	2/39	0.223751870094661	0.609580083874825	2	0.0512820512820513	HDAC2;ZNF22
peptidyl-lysine modification (GO:0018205)	4/106	0.224146404826752	0.609580083874825	4	0.0377358490566038	BLOC1S1;NDUFAB1;NUP88;NUP37
protein localization to nucleus (GO:0034504)	4/106	0.224146404826752	0.609580083874825	4	0.0377358490566038	RPAIN;RPL11;NUP88;E2F3
purine nucleoside bisphosphate biosynthetic process (GO:0034033)	1/11	0.224564091641176	0.609580083874825	1	0.0909090909090909	ACAT1
axonal transport of mitochondrion (GO:0019896)	1/11	0.224564091641176	0.609580083874825	1	0.0909090909090909	ACTR10
regulation of establishment of protein localization to telomere (GO:0070203)	1/11	0.224564091641176	0.609580083874825	1	0.0909090909090909	CCT2
central nervous system myelination (GO:0022010)	1/11	0.224564091641176	0.609580083874825	1	0.0909090909090909	PTEN
coenzyme A biosynthetic process (GO:0015937)	1/11	0.224564091641176	0.609580083874825	1	0.0909090909090909	ACAT1
cyclooxygenase pathway (GO:0019371)	1/11	0.224564091641176	0.609580083874825	1	0.0909090909090909	AKR1C3
regulation of microtubule-based movement (GO:0060632)	1/11	0.224564091641176	0.609580083874825	1	0.0909090909090909	IGBP1
DNA damage response, signal transduction resulting in transcription (GO:0042772)	1/11	0.224564091641176	0.609580083874825	1	0.0909090909090909	RPS27L
regulation of phospholipase activity (GO:0010517)	1/11	0.224564091641176	0.609580083874825	1	0.0909090909090909	RGS2
regulation of T cell mediated immunity (GO:0002709)	1/11	0.224564091641176	0.609580083874825	1	0.0909090909090909	CLC
Golgi inheritance (GO:0048313)	1/11	0.224564091641176	0.609580083874825	1	0.0909090909090909	PDCD10
response to corticosteroid (GO:0031960)	1/11	0.224564091641176	0.609580083874825	1	0.0909090909090909	AKR1C3
ribonucleoside bisphosphate biosynthetic process (GO:0034030)	1/11	0.224564091641176	0.609580083874825	1	0.0909090909090909	ACAT1
inositol phosphate dephosphorylation (GO:0046855)	1/11	0.224564091641176	0.609580083874825	1	0.0909090909090909	PTEN
isotype switching (GO:0045190)	1/11	0.224564091641176	0.609580083874825	1	0.0909090909090909	HSPD1
ketone body metabolic process (GO:1902224)	1/11	0.224564091641176	0.609580083874825	1	0.0909090909090909	ACAT1
lipoprotein catabolic process (GO:0042159)	1/11	0.224564091641176	0.609580083874825	1	0.0909090909090909	LYPLAL1
T cell homeostasis (GO:0043029)	1/11	0.224564091641176	0.609580083874825	1	0.0909090909090909	PPP2R3C
tetrahydrobiopterin metabolic process (GO:0046146)	1/11	0.224564091641176	0.609580083874825	1	0.0909090909090909	HSP90AA1
tetrahydrofolate metabolic process (GO:0046653)	1/11	0.224564091641176	0.609580083874825	1	0.0909090909090909	MTHFS
mitochondrial protein processing (GO:0034982)	1/11	0.224564091641176	0.609580083874825	1	0.0909090909090909	PMPCB
V(D)J recombination (GO:0033151)	1/11	0.224564091641176	0.609580083874825	1	0.0909090909090909	HMGB2
negative regulation of protein localization to cell surface (GO:2000009)	1/11	0.224564091641176	0.609580083874825	1	0.0909090909090909	LEPROTL1
negative regulation of protein maturation (GO:1903318)	1/11	0.224564091641176	0.609580083874825	1	0.0909090909090909	TMEM59
negative regulation of T-helper cell differentiation (GO:0045623)	1/11	0.224564091641176	0.609580083874825	1	0.0909090909090909	ANXA1
phosphorylated carbohydrate dephosphorylation (GO:0046838)	1/11	0.224564091641176	0.609580083874825	1	0.0909090909090909	PTEN
positive regulation of cytoplasmic transport (GO:1903651)	1/11	0.224564091641176	0.609580083874825	1	0.0909090909090909	RAB21
positive regulation of DNA-dependent DNA replication (GO:2000105)	1/11	0.224564091641176	0.609580083874825	1	0.0909090909090909	SSBP1
positive regulation of leukocyte apoptotic process (GO:2000108)	1/11	0.224564091641176	0.609580083874825	1	0.0909090909090909	ANXA1
positive regulation of phospholipid transport (GO:2001140)	1/11	0.224564091641176	0.609580083874825	1	0.0909090909090909	DBI
presynaptic membrane organization (GO:0097090)	1/11	0.224564091641176	0.609580083874825	1	0.0909090909090909	PTEN
proteasome assembly (GO:0043248)	1/11	0.224564091641176	0.609580083874825	1	0.0909090909090909	POMP
negative regulation of supramolecular fiber organization (GO:1902904)	3/72	0.227113827440516	0.615561562788471	3	0.0416666666666667	HSPA8;VBP1;PFDN5
positive regulation of catalytic activity (GO:0043085)	2/40	0.232218845042131	0.627068579232565	2	0.05	SSBP1;SOD1
