Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
mRNA metabolic process (GO:0016071)	2/95	0.593524409028416	0.739649424350617	2	0.0210526315789474	SF3B2;SF3A2
regulation of cytokine production involved in inflammatory response (GO:1900015)	1/43	0.597148618243555	0.740700643467413	1	0.0232558139534884	IL17RA
cellular response to glucose starvation (GO:0042149)	1/43	0.597148618243555	0.740700643467413	1	0.0232558139534884	FOXO3
cellular response to retinoic acid (GO:0071300)	1/43	0.597148618243555	0.740700643467413	1	0.0232558139534884	TESC
lipid modification (GO:0030258)	1/43	0.597148618243555	0.740700643467413	1	0.0232558139534884	DGKQ
tRNA aminoacylation for protein translation (GO:0006418)	1/43	0.597148618243555	0.740700643467413	1	0.0232558139534884	VARS2
myofibril assembly (GO:0030239)	1/43	0.597148618243555	0.740700643467413	1	0.0232558139534884	FLII
positive regulation of neuron differentiation (GO:0045666)	1/43	0.597148618243555	0.740700643467413	1	0.0232558139534884	ARHGEF2
positive regulation of phospholipase C activity (GO:0010863)	1/43	0.597148618243555	0.740700643467413	1	0.0232558139534884	PLCB2
regulation of vesicle-mediated transport (GO:0060627)	2/96	0.599236556136895	0.74285811583928	2	0.0208333333333333	HIP1;FES
mRNA processing (GO:0006397)	6/300	0.600166970965891	0.743373669886164	6	0.02	SRRM2;SF3B2;SF3A2;POLR2A;SUPT5H;RBM10
endomembrane system organization (GO:0010256)	4/199	0.600350110687043	0.743373669886164	4	0.0201005025125628	GAK;SEC61A1;SEC16A;DYSF
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	5/251	0.605033486068116	0.745525397054136	5	0.0199203187250996	SRRM2;SF3B2;SF3A2;POLR2A;RBM10
cation transmembrane transport (GO:0098655)	1/44	0.605586326748339	0.745525397054136	1	0.0227272727272727	SLC7A5
intracellular protein transmembrane transport (GO:0065002)	1/44	0.605586326748339	0.745525397054136	1	0.0227272727272727	SEC61A1
metal ion homeostasis (GO:0055065)	1/44	0.605586326748339	0.745525397054136	1	0.0227272727272727	SLC12A9
mRNA stabilization (GO:0048255)	1/44	0.605586326748339	0.745525397054136	1	0.0227272727272727	SLC11A1
positive regulation of cell-matrix adhesion (GO:0001954)	1/44	0.605586326748339	0.745525397054136	1	0.0227272727272727	PPM1F
positive regulation of osteoblast differentiation (GO:0045669)	1/44	0.605586326748339	0.745525397054136	1	0.0227272727272727	ATP6AP1
positive regulation of receptor-mediated endocytosis (GO:0048260)	1/44	0.605586326748339	0.745525397054136	1	0.0227272727272727	HIP1
positive regulation of stress fiber assembly (GO:0051496)	1/44	0.605586326748339	0.745525397054136	1	0.0227272727272727	PPM1F
protein K63-linked ubiquitination (GO:0070534)	1/44	0.605586326748339	0.745525397054136	1	0.0227272727272727	UBE2O
innate immune response (GO:0045087)	6/302	0.606622130221283	0.746369376155632	6	0.0198675496688742	ZAP70;TRIM28;FES;SLC11A1;PIK3CD;TRIM26
regulation of cytokine production (GO:0001817)	3/150	0.609833700213543	0.749455372061741	3	0.02	IRF3;SLC11A1;PIK3CD
cellular response to organic cyclic compound (GO:0071407)	3/150	0.609833700213543	0.749455372061741	3	0.02	FES;RAPGEF1;GPBAR1
action potential (GO:0001508)	1/45	0.613847720933124	0.74963294745472	1	0.0222222222222222	CLN3
regulation of DNA repair (GO:0006282)	1/45	0.613847720933124	0.74963294745472	1	0.0222222222222222	TRIM28
regulation of insulin receptor signaling pathway (GO:0046626)	1/45	0.613847720933124	0.74963294745472	1	0.0222222222222222	SORL1
microtubule bundle formation (GO:0001578)	1/45	0.613847720933124	0.74963294745472	1	0.0222222222222222	MAP1S
mitotic G2/M transition checkpoint (GO:0044818)	1/45	0.613847720933124	0.74963294745472	1	0.0222222222222222	CDK5RAP3
zymogen activation (GO:0031638)	1/45	0.613847720933124	0.74963294745472	1	0.0222222222222222	FURIN
neural crest cell development (GO:0014032)	1/45	0.613847720933124	0.74963294745472	1	0.0222222222222222	SEMA4A
positive regulation of chemotaxis (GO:0050921)	1/45	0.613847720933124	0.74963294745472	1	0.0222222222222222	PPM1F
positive regulation of nervous system development (GO:0051962)	1/45	0.613847720933124	0.74963294745472	1	0.0222222222222222	CLSTN1
positive regulation of Notch signaling pathway (GO:0045747)	1/45	0.613847720933124	0.74963294745472	1	0.0222222222222222	NOTCH1
positive regulation of RNA metabolic process (GO:0051254)	1/45	0.613847720933124	0.74963294745472	1	0.0222222222222222	POLR2A
regulation of B cell proliferation (GO:0030888)	1/46	0.621936476406797	0.756476387684294	1	0.0217391304347826	CD81
regulation of cellular protein localization (GO:1903827)	1/46	0.621936476406797	0.756476387684294	1	0.0217391304347826	PPM1F
regulation of fibroblast proliferation (GO:0048145)	1/46	0.621936476406797	0.756476387684294	1	0.0217391304347826	MED25
regulation of synaptic transmission, glutamatergic (GO:0051966)	1/46	0.621936476406797	0.756476387684294	1	0.0217391304347826	CLN3
interleukin-12-mediated signaling pathway (GO:0035722)	1/46	0.621936476406797	0.756476387684294	1	0.0217391304347826	TYK2
spliceosomal complex assembly (GO:0000245)	1/46	0.621936476406797	0.756476387684294	1	0.0217391304347826	SF3A2
negative regulation of tumor necrosis factor production (GO:0032720)	1/46	0.621936476406797	0.756476387684294	1	0.0217391304347826	PTPN6
positive regulation of cell differentiation (GO:0045597)	5/258	0.629240142582717	0.764364206073904	5	0.0193798449612403	ATP6AP1;FES;SRF;CARM1;ARHGEF2
regulation of protein localization to nucleus (GO:1900180)	1/47	0.629856192334948	0.764364206073904	1	0.0212765957446809	CDK5RAP3
regulation of synapse assembly (GO:0051963)	1/47	0.629856192334948	0.764364206073904	1	0.0212765957446809	CLSTN1
negative regulation of cold-induced thermogenesis (GO:0120163)	1/47	0.629856192334948	0.764364206073904	1	0.0212765957446809	NOTCH1
calcium-mediated signaling (GO:0019722)	2/102	0.632240484001651	0.765079200117841	2	0.0196078431372549	PLA2G4B;SLC9A1
cell junction assembly (GO:0034329)	2/102	0.632240484001651	0.765079200117841	2	0.0196078431372549	SPOCK2;TLN1
regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)	2/102	0.632240484001651	0.765079200117841	2	0.0196078431372549	ZYG11B;RYBP
intrinsic apoptotic signaling pathway (GO:0097193)	2/102	0.632240484001651	0.765079200117841	2	0.0196078431372549	PPM1F;BCL2L1
mitotic sister chromatid segregation (GO:0000070)	2/102	0.632240484001651	0.765079200117841	2	0.0196078431372549	REC8;EML3
regulation of signal transduction by p53 class mediator (GO:1901796)	3/156	0.636272411929732	0.766355187550566	3	0.0192307692307692	PRR5;BRPF1;CDK5RAP3
base-excision repair (GO:0006284)	1/48	0.63761039302072	0.766355187550566	1	0.0208333333333333	POLG
cellular response to interleukin-12 (GO:0071349)	1/48	0.63761039302072	0.766355187550566	1	0.0208333333333333	TYK2
cellular response to ionizing radiation (GO:0071479)	1/48	0.63761039302072	0.766355187550566	1	0.0208333333333333	TMEM109
regulation of interleukin-10 production (GO:0032653)	1/48	0.63761039302072	0.766355187550566	1	0.0208333333333333	LILRA5
regulation of mitochondrion organization (GO:0010821)	1/48	0.63761039302072	0.766355187550566	1	0.0208333333333333	RHOT2
establishment of protein localization to mitochondrion (GO:0072655)	1/48	0.63761039302072	0.766355187550566	1	0.0208333333333333	MFN2
Golgi to plasma membrane transport (GO:0006893)	1/48	0.63761039302072	0.766355187550566	1	0.0208333333333333	OSBPL5
substrate adhesion-dependent cell spreading (GO:0034446)	1/48	0.63761039302072	0.766355187550566	1	0.0208333333333333	ITGB7
negative regulation of tumor necrosis factor superfamily cytokine production (GO:1903556)	1/48	0.63761039302072	0.766355187550566	1	0.0208333333333333	PTPN6
positive regulation of blood vessel endothelial cell migration (GO:0043536)	1/48	0.63761039302072	0.766355187550566	1	0.0208333333333333	MAP2K3
positive regulation of DNA repair (GO:0045739)	1/48	0.63761039302072	0.766355187550566	1	0.0208333333333333	TRIM28
cellular component assembly (GO:0022607)	5/261	0.639335979990058	0.767996039097414	5	0.0191570881226054	TUBGCP2;MICAL1;RHOG;REC8;TAPBP
regulation of insulin secretion (GO:0050796)	2/104	0.642760631731098	0.771131009712548	2	0.0192307692307692	MIDN;ITPR3
cellular response to mechanical stimulus (GO:0071260)	1/49	0.645202529477932	0.771131009712548	1	0.0204081632653061	SLC9A1
regulation of interferon-beta production (GO:0032648)	1/49	0.645202529477932	0.771131009712548	1	0.0204081632653061	IRF3
regulation of smooth muscle cell proliferation (GO:0048660)	1/49	0.645202529477932	0.771131009712548	1	0.0204081632653061	MFN2
regulation of stress-activated MAPK cascade (GO:0032872)	1/49	0.645202529477932	0.771131009712548	1	0.0204081632653061	TGFBR3
response to hydrogen peroxide (GO:0042542)	1/49	0.645202529477932	0.771131009712548	1	0.0204081632653061	GPX1
negative regulation of catabolic process (GO:0009895)	1/49	0.645202529477932	0.771131009712548	1	0.0204081632653061	CST3
negative regulation of cell projection organization (GO:0031345)	1/49	0.645202529477932	0.771131009712548	1	0.0204081632653061	GAK
oligosaccharide metabolic process (GO:0009311)	1/49	0.645202529477932	0.771131009712548	1	0.0204081632653061	MAN2C1
regulation of JNK cascade (GO:0046328)	2/105	0.647931154511147	0.773958122344874	2	0.019047619047619	TGFBR3;MAP3K11
regulation of complement activation (GO:0030449)	1/50	0.65263598091843	0.776580922341457	1	0.02	CD81
chloride transmembrane transport (GO:1902476)	1/50	0.65263598091843	0.776580922341457	1	0.02	SLC12A9
neuron migration (GO:0001764)	1/50	0.65263598091843	0.776580922341457	1	0.02	TUBGCP2
positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	1/50	0.65263598091843	0.776580922341457	1	0.02	MYADM
positive regulation of ion transport (GO:0043270)	1/50	0.65263598091843	0.776580922341457	1	0.02	LILRA5
regulation of cell cycle process (GO:0010564)	2/106	0.653042239716514	0.776580922341457	2	0.0188679245283019	SND1;BCL2L1
positive regulation of protein serine/threonine kinase activity (GO:0071902)	2/106	0.653042239716514	0.776580922341457	2	0.0188679245283019	CSF1R;ADAM8
protein localization to nucleus (GO:0034504)	2/106	0.653042239716514	0.776580922341457	2	0.0188679245283019	FAM53B;ABCA7
blood circulation (GO:0008015)	1/51	0.659914056278716	0.781264918849969	1	0.0196078431372549	GPX1
regulation of epithelial cell migration (GO:0010632)	1/51	0.659914056278716	0.781264918849969	1	0.0196078431372549	PPM1F
regulation of interleukin-12 production (GO:0032655)	1/51	0.659914056278716	0.781264918849969	1	0.0196078431372549	LILRA5
sensory perception (GO:0007600)	1/51	0.659914056278716	0.781264918849969	1	0.0196078431372549	TRPV2
mitotic metaphase plate congression (GO:0007080)	1/51	0.659914056278716	0.781264918849969	1	0.0196078431372549	EML3
negative regulation of protein ubiquitination (GO:0031397)	1/51	0.659914056278716	0.781264918849969	1	0.0196078431372549	GNL3L
positive regulation of actin filament bundle assembly (GO:0032233)	1/51	0.659914056278716	0.781264918849969	1	0.0196078431372549	PPM1F
positive regulation of fat cell differentiation (GO:0045600)	1/51	0.659914056278716	0.781264918849969	1	0.0196078431372549	CARM1
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	2/108	0.663086992447263	0.78432675913043	2	0.0185185185185185	NOTCH1;SORL1
cartilage development (GO:0051216)	1/52	0.667039995533501	0.78432675913043	1	0.0192307692307692	RUNX3
regulation of exocytosis (GO:0017157)	1/52	0.667039995533501	0.78432675913043	1	0.0192307692307692	ATP6AP1
regulation of intrinsic apoptotic signaling pathway (GO:2001242)	1/52	0.667039995533501	0.78432675913043	1	0.0192307692307692	BCL2L1
fatty acid beta-oxidation (GO:0006635)	1/52	0.667039995533501	0.78432675913043	1	0.0192307692307692	ACADVL
regulation of telomere maintenance via telomerase (GO:0032210)	1/52	0.667039995533501	0.78432675913043	1	0.0192307692307692	GNL3L
response to peptide hormone (GO:0043434)	1/52	0.667039995533501	0.78432675913043	1	0.0192307692307692	TGFBR3
sprouting angiogenesis (GO:0002040)	1/52	0.667039995533501	0.78432675913043	1	0.0192307692307692	SRF
myeloid cell differentiation (GO:0030099)	1/52	0.667039995533501	0.78432675913043	1	0.0192307692307692	IKZF1
negative regulation of cellular biosynthetic process (GO:0031327)	1/52	0.667039995533501	0.78432675913043	1	0.0192307692307692	ACADVL
negative regulation of protein metabolic process (GO:0051248)	1/52	0.667039995533501	0.78432675913043	1	0.0192307692307692	FLOT2
plasma membrane bounded cell projection morphogenesis (GO:0120039)	1/52	0.667039995533501	0.78432675913043	1	0.0192307692307692	MAP1S
negative regulation of gene expression (GO:0010629)	6/322	0.667897250007529	0.78432675913043	6	0.0186335403726708	SLC7A5;NOTCH1;SLC11A1;DGKQ;MYADM;FLOT2
regulation of protein ubiquitination (GO:0031396)	2/109	0.668021148672797	0.78432675913043	2	0.018348623853211	GNL3L;CDK5RAP3
modulation of chemical synaptic transmission (GO:0050804)	2/109	0.668021148672797	0.78432675913043	2	0.018348623853211	CLN3;CLSTN1
heart development (GO:0007507)	3/164	0.669541489356436	0.785678917300972	3	0.0182926829268293	TGFBR3;NOTCH1;SRF
regulation of protein kinase activity (GO:0045859)	2/110	0.672896843022875	0.786599214834775	2	0.0181818181818182	MAP2K3;PPM1F
response to tumor necrosis factor (GO:0034612)	2/110	0.672896843022875	0.786599214834775	2	0.0181818181818182	GBA;ARHGEF2
regulation of neuron projection development (GO:0010975)	3/165	0.673539855415281	0.786599214834775	3	0.0181818181818182	GAK;FES;RAPGEF1
bicellular tight junction assembly (GO:0070830)	1/53	0.674016971510229	0.786599214834775	1	0.0188679245283019	TBCD
cardiac muscle tissue development (GO:0048738)	1/53	0.674016971510229	0.786599214834775	1	0.0188679245283019	NOTCH1
regulation of immune effector process (GO:0002697)	1/53	0.674016971510229	0.786599214834775	1	0.0188679245283019	CD81
negative regulation of cysteine-type endopeptidase activity (GO:2000117)	1/53	0.674016971510229	0.786599214834775	1	0.0188679245283019	GPX1
positive regulation of B cell activation (GO:0050871)	1/53	0.674016971510229	0.786599214834775	1	0.0188679245283019	CD81
positive regulation of macroautophagy (GO:0016239)	1/53	0.674016971510229	0.786599214834775	1	0.0188679245283019	SUPT5H
positive regulation of NIK/NF-kappaB signaling (GO:1901224)	1/53	0.674016971510229	0.786599214834775	1	0.0188679245283019	ACTN4
regulation of Wnt signaling pathway (GO:0030111)	2/111	0.677714357641854	0.790481278672573	2	0.018018018018018	FAM53B;ATP6V0C
regulation of cellular amino acid metabolic process (GO:0006521)	1/54	0.680848090834875	0.79137334529184	1	0.0185185185185185	BCKDK
regulation of humoral immune response (GO:0002920)	1/54	0.680848090834875	0.79137334529184	1	0.0185185185185185	CD81
cytoplasmic microtubule organization (GO:0031122)	1/54	0.680848090834875	0.79137334529184	1	0.0185185185185185	TUBGCP2
glycosaminoglycan metabolic process (GO:0030203)	1/54	0.680848090834875	0.79137334529184	1	0.0185185185185185	GNS
inorganic anion transport (GO:0015698)	1/54	0.680848090834875	0.79137334529184	1	0.0185185185185185	SLC11A1
positive regulation of leukocyte chemotaxis (GO:0002690)	1/54	0.680848090834875	0.79137334529184	1	0.0185185185185185	CSF1R
mRNA splicing, via spliceosome (GO:0000398)	5/274	0.68107870261156	0.79137334529184	5	0.0182481751824818	SRRM2;SF3B2;SF3A2;POLR2A;RBM10
protein-containing complex subunit organization (GO:0043933)	2/112	0.682473988120018	0.792130756363703	2	0.0178571428571429	TUBGCP2;TAPBP
regulation of cytoskeleton organization (GO:0051493)	2/112	0.682473988120018	0.792130756363703	2	0.0178571428571429	CLN3;RHOG
protein targeting to mitochondrion (GO:0006626)	1/55	0.68753639548775	0.793419417326815	1	0.0181818181818182	MFN2
regulation of blood vessel endothelial cell migration (GO:0043535)	1/55	0.68753639548775	0.793419417326815	1	0.0181818181818182	MAP2K3
regulation of cardiac conduction (GO:1903779)	1/55	0.68753639548775	0.793419417326815	1	0.0181818181818182	ITPR3
regulation of gene silencing by RNA (GO:0060966)	1/55	0.68753639548775	0.793419417326815	1	0.0181818181818182	POLR2A
ceramide metabolic process (GO:0006672)	1/55	0.68753639548775	0.793419417326815	1	0.0181818181818182	GBA
regulation of posttranscriptional gene silencing (GO:0060147)	1/55	0.68753639548775	0.793419417326815	1	0.0181818181818182	POLR2A
triglyceride metabolic process (GO:0006641)	1/55	0.68753639548775	0.793419417326815	1	0.0181818181818182	PNPLA2
negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	1/55	0.68753639548775	0.793419417326815	1	0.0181818181818182	GPX1
negative regulation of protein modification by small protein conjugation or removal (GO:1903321)	1/55	0.68753639548775	0.793419417326815	1	0.0181818181818182	GNL3L
positive regulation of response to DNA damage stimulus (GO:2001022)	1/55	0.68753639548775	0.793419417326815	1	0.0181818181818182	TRIM28
negative regulation of apoptotic process (GO:0043066)	9/485	0.687679804693865	0.793419417326815	9	0.0185567010309278	CLN3;GRN;NOTCH1;GPX1;TIAF1;UBE2O;ADAM8;ITGA5;BCL2L1
activation of protein kinase activity (GO:0032147)	2/114	0.691820844335755	0.796902821232159	2	0.0175438596491228	PRR5;SLC11A1
negative regulation of cell motility (GO:2000146)	2/114	0.691820844335755	0.796902821232159	2	0.0175438596491228	FOXO3;ARHGAP4
positive regulation of kinase activity (GO:0033674)	2/114	0.691820844335755	0.796902821232159	2	0.0175438596491228	MAP2K3;CSF1R
protein-containing complex disassembly (GO:0032984)	1/56	0.694084864242723	0.796926102209721	1	0.0178571428571429	CLN3
blood vessel morphogenesis (GO:0048514)	1/56	0.694084864242723	0.796926102209721	1	0.0178571428571429	TGFBR3
tight junction assembly (GO:0120192)	1/56	0.694084864242723	0.796926102209721	1	0.0178571428571429	TBCD
negative regulation of metabolic process (GO:0009892)	1/56	0.694084864242723	0.796926102209721	1	0.0178571428571429	NOTCH1
positive regulation of establishment of protein localization to mitochondrion (GO:1903749)	1/56	0.694084864242723	0.796926102209721	1	0.0178571428571429	RNF31
positive regulation of interleukin-1 beta production (GO:0032731)	1/56	0.694084864242723	0.796926102209721	1	0.0178571428571429	LILRA5
cellular response to peptide (GO:1901653)	1/57	0.700496413870482	0.802203650311543	1	0.0175438596491228	ARHGEF2
dicarboxylic acid metabolic process (GO:0043648)	1/57	0.700496413870482	0.802203650311543	1	0.0175438596491228	D2HGDH
negative regulation of DNA recombination (GO:0045910)	1/57	0.700496413870482	0.802203650311543	1	0.0175438596491228	POLR2A
positive regulation of gene expression, epigenetic (GO:0045815)	1/57	0.700496413870482	0.802203650311543	1	0.0175438596491228	SERTAD1
sphingolipid metabolic process (GO:0006665)	2/116	0.700940026691738	0.802203650311543	2	0.0172413793103448	CTSA;GBA
tumor necrosis factor-mediated signaling pathway (GO:0033209)	2/116	0.700940026691738	0.802203650311543	2	0.0172413793103448	ACTN4;FOXO3
positive regulation of cell projection organization (GO:0031346)	2/117	0.70541510645921	0.805850819503522	2	0.0170940170940171	FES;RAPGEF1
regulation of calcium ion transport (GO:0051924)	1/58	0.706773900352925	0.805850819503522	1	0.0172413793103448	LILRA5
regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803)	1/58	0.706773900352925	0.805850819503522	1	0.0172413793103448	RNF31
mitochondrial respiratory chain complex I assembly (GO:0032981)	1/58	0.706773900352925	0.805850819503522	1	0.0172413793103448	NDUFV1
NADH dehydrogenase complex assembly (GO:0010257)	1/58	0.706773900352925	0.805850819503522	1	0.0172413793103448	NDUFV1
negative regulation of hydrolase activity (GO:0051346)	1/58	0.706773900352925	0.805850819503522	1	0.0172413793103448	CST3
negative regulation of neuron projection development (GO:0010977)	1/58	0.706773900352925	0.805850819503522	1	0.0172413793103448	GAK
regulation of protein binding (GO:0043393)	2/118	0.709834327803492	0.808475121619049	2	0.0169491525423729	GNL3L;SORL1
positive regulation of protein-containing complex assembly (GO:0031334)	2/118	0.709834327803492	0.808475121619049	2	0.0169491525423729	MED25;GNL3L
fatty acid oxidation (GO:0019395)	1/59	0.712920120391578	0.809825573856319	1	0.0169491525423729	ACADVL
response to reactive oxygen species (GO:0000302)	1/59	0.712920120391578	0.809825573856319	1	0.0169491525423729	GPX1
mitotic DNA damage checkpoint signaling (GO:0044773)	1/59	0.712920120391578	0.809825573856319	1	0.0169491525423729	CDK5RAP3
positive regulation of apoptotic signaling pathway (GO:2001235)	1/59	0.712920120391578	0.809825573856319	1	0.0169491525423729	BCL2L1
positive regulation of tyrosine phosphorylation of STAT protein (GO:0042531)	1/59	0.712920120391578	0.809825573856319	1	0.0169491525423729	CSF1R
apical junction assembly (GO:0043297)	1/60	0.718937812330532	0.814923658551257	1	0.0166666666666667	TBCD
homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156)	1/60	0.718937812330532	0.814923658551257	1	0.0166666666666667	BSG
RNA methylation (GO:0001510)	1/60	0.718937812330532	0.814923658551257	1	0.0166666666666667	WDR6
peptidyl-threonine phosphorylation (GO:0018107)	1/60	0.718937812330532	0.814923658551257	1	0.0166666666666667	ULK1
regulation of translation (GO:0006417)	3/178	0.722293351745197	0.818291936506653	3	0.0168539325842697	ATXN2;FOXO3;EEF2
cellular response to interferon-gamma (GO:0071346)	2/121	0.722760622533057	0.818386230934082	2	0.0165289256198347	IRF3;TRIM26
pattern recognition receptor signaling pathway (GO:0002221)	1/61	0.724829657736338	0.820293149567784	1	0.0163934426229508	CTSB
potassium ion transport (GO:0006813)	2/122	0.72696023311702	0.822267652214633	2	0.0163934426229508	TMEM175;SLC9A1
post-translational protein modification (GO:0043687)	6/345	0.730465089987471	0.824331614388757	6	0.0173913043478261	CST3;SPSB3;APLP2;NUCB1;TIMP1;PNPLA2
double-strand break repair via nonhomologous end joining (GO:0006303)	1/62	0.730598282064082	0.824331614388757	1	0.0161290322580645	PIAS4
negative regulation of kinase activity (GO:0033673)	1/62	0.730598282064082	0.824331614388757	1	0.0161290322580645	PPM1F
positive regulation of interleukin-1 production (GO:0032732)	1/62	0.730598282064082	0.824331614388757	1	0.0161290322580645	LILRA5
cellular response to organic substance (GO:0071310)	2/123	0.73110593674085	0.824331614388757	2	0.016260162601626	CSF1R;PTPN6
positive regulation of epithelial cell proliferation (GO:0050679)	2/123	0.73110593674085	0.824331614388757	2	0.016260162601626	GRN;PIK3CD
fatty acid metabolic process (GO:0006631)	2/124	0.735198145965962	0.827064192094661	2	0.0161290322580645	GPX1;FASN
actin cytoskeleton reorganization (GO:0031532)	1/63	0.73624625640712	0.827064192094661	1	0.0158730158730159	MYH9
COPII vesicle coating (GO:0048208)	1/63	0.73624625640712	0.827064192094661	1	0.0158730158730159	SEC16A
vesicle coating (GO:0006901)	1/63	0.73624625640712	0.827064192094661	1	0.0158730158730159	SEC16A
vesicle targeting, rough ER to cis-Golgi (GO:0048207)	1/63	0.73624625640712	0.827064192094661	1	0.0158730158730159	SEC16A
neuropeptide signaling pathway (GO:0007218)	1/63	0.73624625640712	0.827064192094661	1	0.0158730158730159	SORL1
positive regulation of DNA metabolic process (GO:0051054)	1/63	0.73624625640712	0.827064192094661	1	0.0158730158730159	TRIM28
antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844)	1/64	0.741776098158899	0.83152281177097	1	0.015625	FAM3A
regulation of cilium assembly (GO:1902017)	1/64	0.741776098158899	0.83152281177097	1	0.015625	TBC1D10C
lipid homeostasis (GO:0055088)	1/64	0.741776098158899	0.83152281177097	1	0.015625	PNPLA2
negative regulation of cell cycle process (GO:0010948)	1/64	0.741776098158899	0.83152281177097	1	0.015625	RYBP
circulatory system development (GO:0072359)	2/126	0.743223763042186	0.831832898656985	2	0.0158730158730159	NOTCH1;SRF
negative regulation of cell growth (GO:0030308)	2/126	0.743223763042186	0.831832898656985	2	0.0158730158730159	ULK1;SIPA1
negative regulation of growth (GO:0045926)	2/126	0.743223763042186	0.831832898656985	2	0.0158730158730159	NOTCH1;SIPA1
BMP signaling pathway (GO:0030509)	1/65	0.74719027235646	0.83320903735825	1	0.0153846153846154	TGFBR3
regulation of cell-matrix adhesion (GO:0001952)	1/65	0.74719027235646	0.83320903735825	1	0.0153846153846154	SLC9A1
chemical homeostasis (GO:0048878)	1/65	0.74719027235646	0.83320903735825	1	0.0153846153846154	PNPLA2
regulation of RNA metabolic process (GO:0051252)	1/65	0.74719027235646	0.83320903735825	1	0.0153846153846154	RBM38
G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	1/65	0.74719027235646	0.83320903735825	1	0.0153846153846154	VIPR1
inorganic anion transmembrane transport (GO:0098661)	1/65	0.74719027235646	0.83320903735825	1	0.0153846153846154	SLC12A9
tRNA modification (GO:0006400)	1/65	0.74719027235646	0.83320903735825	1	0.0153846153846154	WDR6
cellular response to nutrient levels (GO:0031669)	1/66	0.752491192642469	0.838242933361788	1	0.0151515151515152	ULK1
negative regulation of G2/M transition of mitotic cell cycle (GO:0010972)	1/66	0.752491192642469	0.838242933361788	1	0.0151515151515152	CDK5RAP3
protein modification by small protein conjugation (GO:0032446)	7/409	0.754495244973855	0.840016426846277	7	0.0171149144254279	PIAS4;TRIM28;UBA7;TRIM26;LZTR1;TRPC4AP;CDK5RAP3
positive regulation of macromolecule biosynthetic process (GO:0010557)	2/129	0.754871636513665	0.840016426846277	2	0.0155038759689922	SLC25A37;EEF2
gene expression (GO:0010467)	6/356	0.757287526745276	0.840618201375909	6	0.0168539325842697	NXF1;POLR2A;TESC;SORL1;LMF2;TSPAN32
protein N-linked glycosylation (GO:0006487)	1/67	0.757681222716077	0.840618201375909	1	0.0149253731343284	MGAT1
regulation of gene silencing by miRNA (GO:0060964)	1/67	0.757681222716077	0.840618201375909	1	0.0149253731343284	POLR2A
peptidyl-threonine modification (GO:0018210)	1/67	0.757681222716077	0.840618201375909	1	0.0149253731343284	ULK1
positive regulation of catabolic process (GO:0009896)	1/67	0.757681222716077	0.840618201375909	1	0.0149253731343284	SORL1
regulation of response to external stimulus (GO:0032101)	2/130	0.758651868336298	0.840618201375909	2	0.0153846153846154	GRN;AKNA
Golgi organization (GO:0007030)	2/130	0.758651868336298	0.840618201375909	2	0.0153846153846154	GAK;SEC16A
protein glycosylation (GO:0006486)	2/130	0.758651868336298	0.840618201375909	2	0.0153846153846154	MGAT1;PLOD1
regulation of GTPase activity (GO:0043087)	3/189	0.758962655770647	0.840618201375909	3	0.0158730158730159	FGD3;SGSM2;RAPGEF1
cellular response to metal ion (GO:0071248)	2/131	0.762381647436345	0.843949773608773	2	0.0152671755725191	ITPKB;MCOLN1
regulation of tyrosine phosphorylation of STAT protein (GO:0042509)	1/68	0.762762676663772	0.843949773608773	1	0.0147058823529412	CSF1R
cell chemotaxis (GO:0060326)	1/69	0.767737820623145	0.847693935620685	1	0.0144927536231884	RHOG
cellular response to decreased oxygen levels (GO:0036294)	1/69	0.767737820623145	0.847693935620685	1	0.0144927536231884	ADAM8
synapse assembly (GO:0007416)	1/69	0.767737820623145	0.847693935620685	1	0.0144927536231884	SPOCK2
positive regulation of protein polymerization (GO:0032273)	1/69	0.767737820623145	0.847693935620685	1	0.0144927536231884	FES
aerobic electron transport chain (GO:0019646)	1/70	0.772608873602018	0.850867963641292	1	0.0142857142857143	NDUFV1
DNA-templated transcription, termination (GO:0006353)	1/70	0.772608873602018	0.850867963641292	1	0.0142857142857143	POLR2A
regulation of plasma membrane bounded cell projection assembly (GO:0120032)	1/70	0.772608873602018	0.850867963641292	1	0.0142857142857143	TBC1D10C
fatty acid catabolic process (GO:0009062)	1/70	0.772608873602018	0.850867963641292	1	0.0142857142857143	ACADVL
snRNA transcription by RNA polymerase II (GO:0042795)	1/70	0.772608873602018	0.850867963641292	1	0.0142857142857143	POLR2A
positive regulation of signal transduction (GO:0009967)	4/252	0.775246077013518	0.853034261236443	4	0.0158730158730159	NOTCH1;ITGA5;ATP6V0C;SORL1
