Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
erythrocyte differentiation (GO:0030218)	1/46	0.427817799576591	0.556853168158563	1	0.0217391304347826	CDK5RAP3
interleukin-12-mediated signaling pathway (GO:0035722)	1/46	0.427817799576591	0.556853168158563	1	0.0217391304347826	TYK2
negative regulation of tumor necrosis factor production (GO:0032720)	1/46	0.427817799576591	0.556853168158563	1	0.0217391304347826	PTPN6
positive regulation of smooth muscle cell proliferation (GO:0048661)	1/46	0.427817799576591	0.556853168158563	1	0.0217391304347826	MFN2
posttranscriptional regulation of gene expression (GO:0010608)	1/46	0.427817799576591	0.556853168158563	1	0.0217391304347826	FOXO3
gene expression (GO:0010467)	5/356	0.428409842502642	0.557174444640825	5	0.0140449438202247	NXF1;POLR2A;SORL1;TSPAN32;LMF2
protein homooligomerization (GO:0051260)	2/121	0.429440026747412	0.558064575821516	2	0.0165289256198347	EHD1;ALDOA
plasma membrane bounded cell projection assembly (GO:0120031)	4/278	0.431644831394494	0.560478485817146	4	0.0143884892086331	EHD1;FGD3;NOTCH1;ATP6V0D1
epithelium development (GO:0060429)	2/122	0.433556254529676	0.561770824856223	2	0.0163934426229508	ACADVL;TPP1
potassium ion transport (GO:0006813)	2/122	0.433556254529676	0.561770824856223	2	0.0163934426229508	TMEM175;SLC9A1
regulation of protein localization to nucleus (GO:1900180)	1/47	0.43472847598849	0.561770824856223	1	0.0212765957446809	CDK5RAP3
epithelial to mesenchymal transition (GO:0001837)	1/47	0.43472847598849	0.561770824856223	1	0.0212765957446809	NOTCH1
glycosphingolipid metabolic process (GO:0006687)	1/47	0.43472847598849	0.561770824856223	1	0.0212765957446809	GBA
negative regulation of cold-induced thermogenesis (GO:0120163)	1/47	0.43472847598849	0.561770824856223	1	0.0212765957446809	NOTCH1
cellular response to organic substance (GO:0071310)	2/123	0.437656600899752	0.564650482695603	2	0.016260162601626	CSF1R;PTPN6
positive regulation of epithelial cell proliferation (GO:0050679)	2/123	0.437656600899752	0.564650482695603	2	0.016260162601626	GRN;PIK3CD
cellular response to interleukin-12 (GO:0071349)	1/48	0.441556028850141	0.566511471036667	1	0.0208333333333333	TYK2
regulation of interleukin-10 production (GO:0032653)	1/48	0.441556028850141	0.566511471036667	1	0.0208333333333333	LILRA5
regulation of mitochondrion organization (GO:0010821)	1/48	0.441556028850141	0.566511471036667	1	0.0208333333333333	RHOT2
establishment of protein localization to mitochondrion (GO:0072655)	1/48	0.441556028850141	0.566511471036667	1	0.0208333333333333	MFN2
substrate adhesion-dependent cell spreading (GO:0034446)	1/48	0.441556028850141	0.566511471036667	1	0.0208333333333333	ITGB7
negative regulation of tumor necrosis factor superfamily cytokine production (GO:1903556)	1/48	0.441556028850141	0.566511471036667	1	0.0208333333333333	PTPN6
positive regulation of endocytosis (GO:0045807)	1/48	0.441556028850141	0.566511471036667	1	0.0208333333333333	HIP1
regulation of angiogenesis (GO:0045765)	3/203	0.443577308745496	0.568201409773993	3	0.0147783251231527	GRN;ITGAX;PIK3CD
axon guidance (GO:0007411)	3/203	0.443577308745496	0.568201409773993	3	0.0147783251231527	SEMA4A;NOTCH1;PIK3CD
cellular response to oxidative stress (GO:0034599)	2/125	0.445808794188058	0.570606973687174	2	0.016	G6PD;FOXO3
receptor internalization (GO:0031623)	1/49	0.448301453977894	0.571080147371998	1	0.0204081632653061	ITGB2
cellular defense response (GO:0006968)	1/49	0.448301453977894	0.571080147371998	1	0.0204081632653061	TCIRG1
cellular response to mechanical stimulus (GO:0071260)	1/49	0.448301453977894	0.571080147371998	1	0.0204081632653061	SLC9A1
regulation of smooth muscle cell proliferation (GO:0048660)	1/49	0.448301453977894	0.571080147371998	1	0.0204081632653061	MFN2
RNA catabolic process (GO:0006401)	1/49	0.448301453977894	0.571080147371998	1	0.0204081632653061	SKIV2L
negative regulation of catabolic process (GO:0009895)	1/49	0.448301453977894	0.571080147371998	1	0.0204081632653061	CST3
circulatory system development (GO:0072359)	2/126	0.449860232028263	0.571712137396548	2	0.0158730158730159	NOTCH1;SRF
negative regulation of cell growth (GO:0030308)	2/126	0.449860232028263	0.571712137396548	2	0.0158730158730159	ULK1;SIPA1
negative regulation of growth (GO:0045926)	2/126	0.449860232028263	0.571712137396548	2	0.0158730158730159	NOTCH1;SIPA1
amino acid transport (GO:0006865)	1/50	0.454965735127516	0.575933095290832	1	0.02	SLC38A1
chloride transmembrane transport (GO:1902476)	1/50	0.454965735127516	0.575933095290832	1	0.02	SLC12A9
neuron migration (GO:0001764)	1/50	0.454965735127516	0.575933095290832	1	0.02	TUBGCP2
positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	1/50	0.454965735127516	0.575933095290832	1	0.02	MYADM
positive regulation of ion transport (GO:0043270)	1/50	0.454965735127516	0.575933095290832	1	0.02	LILRA5
regulation of protein kinase B signaling (GO:0051896)	3/207	0.456152840503326	0.576983295119411	3	0.0144927536231884	HIP1;PIK3CD;ADAM8
regulation of epithelial cell migration (GO:0010632)	1/51	0.461549844446533	0.581531185742938	1	0.0196078431372549	PPM1F
regulation of interleukin-12 production (GO:0032655)	1/51	0.461549844446533	0.581531185742938	1	0.0196078431372549	LILRA5
cholesterol transport (GO:0030301)	1/51	0.461549844446533	0.581531185742938	1	0.0196078431372549	ABCA7
mesenchymal cell differentiation (GO:0048762)	1/51	0.461549844446533	0.581531185742938	1	0.0196078431372549	NOTCH1
positive regulation of actin filament bundle assembly (GO:0032233)	1/51	0.461549844446533	0.581531185742938	1	0.0196078431372549	PPM1F
protein glycosylation (GO:0006486)	2/130	0.465897151279081	0.584706156469655	2	0.0153846153846154	MGAT1;PLOD1
amide biosynthetic process (GO:0043604)	1/52	0.468054742353652	0.584706156469655	1	0.0192307692307692	GBA
regulation of exocytosis (GO:0017157)	1/52	0.468054742353652	0.584706156469655	1	0.0192307692307692	ATP6AP1
fatty acid beta-oxidation (GO:0006635)	1/52	0.468054742353652	0.584706156469655	1	0.0192307692307692	ACADVL
glycolipid metabolic process (GO:0006664)	1/52	0.468054742353652	0.584706156469655	1	0.0192307692307692	GBA
sprouting angiogenesis (GO:0002040)	1/52	0.468054742353652	0.584706156469655	1	0.0192307692307692	SRF
negative regulation of cellular biosynthetic process (GO:0031327)	1/52	0.468054742353652	0.584706156469655	1	0.0192307692307692	ACADVL
negative regulation of protein metabolic process (GO:0051248)	1/52	0.468054742353652	0.584706156469655	1	0.0192307692307692	FLOT2
positive regulation of protein localization to cell periphery (GO:1904377)	1/52	0.468054742353652	0.584706156469655	1	0.0192307692307692	ZDHHC8
positive regulation of protein localization to plasma membrane (GO:1903078)	1/52	0.468054742353652	0.584706156469655	1	0.0192307692307692	ZDHHC8
protein homotetramerization (GO:0051289)	1/52	0.468054742353652	0.584706156469655	1	0.0192307692307692	ALDOA
negative regulation of inflammatory response (GO:0050728)	3/212	0.471703188334413	0.588808156203978	3	0.0141509433962264	GRN;GBA;MYH9
cardiac muscle tissue development (GO:0048738)	1/53	0.474481377975669	0.590449455707579	1	0.0188679245283019	NOTCH1
cellular macromolecule catabolic process (GO:0044265)	1/53	0.474481377975669	0.590449455707579	1	0.0188679245283019	SKIV2L
heart morphogenesis (GO:0003007)	1/53	0.474481377975669	0.590449455707579	1	0.0188679245283019	NOTCH1
positive regulation of NIK/NF-kappaB signaling (GO:1901224)	1/53	0.474481377975669	0.590449455707579	1	0.0188679245283019	ACTN4
regulation of cell motility (GO:2000145)	2/133	0.477742716901469	0.592865341561006	2	0.0150375939849624	CSF1R;FES
RNA metabolic process (GO:0016070)	2/133	0.477742716901469	0.592865341561006	2	0.0150375939849624	POLR2A;SKIV2L
positive regulation of GTPase activity (GO:0043547)	3/214	0.477867476707821	0.592865341561006	3	0.014018691588785	SGSM2;TBC1D10C;SIPA1
regulation of cellular amino acid metabolic process (GO:0006521)	1/54	0.480830689035537	0.592865341561006	1	0.0185185185185185	BCKDK
regulation of megakaryocyte differentiation (GO:0045652)	1/54	0.480830689035537	0.592865341561006	1	0.0185185185185185	NFE2
cytoplasmic microtubule organization (GO:0031122)	1/54	0.480830689035537	0.592865341561006	1	0.0185185185185185	TUBGCP2
regulation of proteasomal protein catabolic process (GO:0061136)	1/54	0.480830689035537	0.592865341561006	1	0.0185185185185185	F8A1
regulation of proteolysis (GO:0030162)	1/54	0.480830689035537	0.592865341561006	1	0.0185185185185185	CST3
glycosaminoglycan metabolic process (GO:0030203)	1/54	0.480830689035537	0.592865341561006	1	0.0185185185185185	GNS
inorganic anion transport (GO:0015698)	1/54	0.480830689035537	0.592865341561006	1	0.0185185185185185	SLC11A1
unsaturated fatty acid metabolic process (GO:0033559)	1/54	0.480830689035537	0.592865341561006	1	0.0185185185185185	PLA2G4B
positive regulation of leukocyte chemotaxis (GO:0002690)	1/54	0.480830689035537	0.592865341561006	1	0.0185185185185185	CSF1R
negative regulation of cell population proliferation (GO:0008285)	5/379	0.482205972814021	0.59410720619987	5	0.0131926121372032	MNT;NOTCH1;MFN2;WDR6;PTPN6
protein sumoylation (GO:0016925)	1/55	0.487103602051858	0.59695156697927	1	0.0181818181818182	PIAS4
protein targeting to mitochondrion (GO:0006626)	1/55	0.487103602051858	0.59695156697927	1	0.0181818181818182	MFN2
regulation of cardiac conduction (GO:1903779)	1/55	0.487103602051858	0.59695156697927	1	0.0181818181818182	ITPR3
regulation of gene silencing by RNA (GO:0060966)	1/55	0.487103602051858	0.59695156697927	1	0.0181818181818182	POLR2A
ceramide metabolic process (GO:0006672)	1/55	0.487103602051858	0.59695156697927	1	0.0181818181818182	GBA
regulation of posttranscriptional gene silencing (GO:0060147)	1/55	0.487103602051858	0.59695156697927	1	0.0181818181818182	POLR2A
triglyceride metabolic process (GO:0006641)	1/55	0.487103602051858	0.59695156697927	1	0.0181818181818182	PNPLA2
organic substance transport (GO:0071702)	2/136	0.489427513896092	0.599344466941042	2	0.0147058823529412	MYH9;ABCA7
DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)	1/56	0.493301032403181	0.601804887602973	1	0.0178571428571429	ARID3A
mitochondrial transport (GO:0006839)	1/56	0.493301032403181	0.601804887602973	1	0.0178571428571429	MFN2
negative regulation of metabolic process (GO:0009892)	1/56	0.493301032403181	0.601804887602973	1	0.0178571428571429	NOTCH1
positive regulation of establishment of protein localization to mitochondrion (GO:1903749)	1/56	0.493301032403181	0.601804887602973	1	0.0178571428571429	RNF31
positive regulation of interleukin-1 beta production (GO:0032731)	1/56	0.493301032403181	0.601804887602973	1	0.0178571428571429	LILRA5
regulation of cellular macromolecule biosynthetic process (GO:2000112)	6/468	0.496727450894935	0.605157770302467	6	0.0128205128205128	LYL1;RYBP;NOTCH1;POLR2A;FOXO3;APBB3
transcription, DNA-templated (GO:0006351)	3/221	0.499174104709436	0.605157770302467	3	0.0135746606334842	MNT;POLR2A;FOXO3
cellular response to peptide (GO:1901653)	1/57	0.499423884784935	0.605157770302467	1	0.0175438596491228	ARHGEF2
dicarboxylic acid metabolic process (GO:0043648)	1/57	0.499423884784935	0.605157770302467	1	0.0175438596491228	D2HGDH
monocarboxylic acid transport (GO:0015718)	1/57	0.499423884784935	0.605157770302467	1	0.0175438596491228	RXRA
negative regulation of DNA recombination (GO:0045910)	1/57	0.499423884784935	0.605157770302467	1	0.0175438596491228	POLR2A
positive regulation of cell junction assembly (GO:1901890)	1/57	0.499423884784935	0.605157770302467	1	0.0175438596491228	PPM1F
positive regulation of gene expression, epigenetic (GO:0045815)	1/57	0.499423884784935	0.605157770302467	1	0.0175438596491228	SERTAD1
positive regulation of interferon-gamma production (GO:0032729)	1/57	0.499423884784935	0.605157770302467	1	0.0175438596491228	SLC11A1
enzyme linked receptor protein signaling pathway (GO:0007167)	2/140	0.50475090103849	0.609741036838728	2	0.0142857142857143	CSF1R;FES
receptor metabolic process (GO:0043112)	1/58	0.505473052844001	0.609741036838728	1	0.0172413793103448	ITGB2
regulation of calcium ion transport (GO:0051924)	1/58	0.505473052844001	0.609741036838728	1	0.0172413793103448	LILRA5
regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803)	1/58	0.505473052844001	0.609741036838728	1	0.0172413793103448	RNF31
negative regulation of hydrolase activity (GO:0051346)	1/58	0.505473052844001	0.609741036838728	1	0.0172413793103448	CST3
nucleosome assembly (GO:0006334)	1/58	0.505473052844001	0.609741036838728	1	0.0172413793103448	PADI4
protein polymerization (GO:0051258)	1/59	0.511449419720899	0.614653286246859	1	0.0169491525423729	CORO7
fatty acid oxidation (GO:0019395)	1/59	0.511449419720899	0.614653286246859	1	0.0169491525423729	ACADVL
mitotic DNA damage checkpoint signaling (GO:0044773)	1/59	0.511449419720899	0.614653286246859	1	0.0169491525423729	CDK5RAP3
negative regulation of autophagy (GO:0010507)	1/59	0.511449419720899	0.614653286246859	1	0.0169491525423729	WDR6
positive regulation of tyrosine phosphorylation of STAT protein (GO:0042531)	1/59	0.511449419720899	0.614653286246859	1	0.0169491525423729	CSF1R
cellular protein catabolic process (GO:0044257)	1/60	0.517353857985374	0.620363392859133	1	0.0166666666666667	TCIRG1
RNA methylation (GO:0001510)	1/60	0.517353857985374	0.620363392859133	1	0.0166666666666667	WDR6
peptidyl-threonine phosphorylation (GO:0018107)	1/60	0.517353857985374	0.620363392859133	1	0.0166666666666667	ULK1
cilium organization (GO:0044782)	3/228	0.520036064693285	0.62311671003338	3	0.0131578947368421	EHD1;NOTCH1;ATP6V0D1
regulation of DNA-templated transcription, initiation (GO:2000142)	1/61	0.523187229668794	0.62596307537838	1	0.0163934426229508	CSF1R
protein lipidation (GO:0006497)	1/61	0.523187229668794	0.62596307537838	1	0.0163934426229508	ZDHHC8
cilium assembly (GO:0060271)	4/314	0.525410689048067	0.628157668239689	4	0.0127388535031847	EHD1;NOTCH1;NDE1;ATP6V0D1
double-strand break repair via nonhomologous end joining (GO:0006303)	1/62	0.52895038670939	0.62959138949038	1	0.0161290322580645	PIAS4
response to retinoic acid (GO:0032526)	1/62	0.52895038670939	0.62959138949038	1	0.0161290322580645	RXRA
I-kappaB kinase/NF-kappaB signaling (GO:0007249)	1/62	0.52895038670939	0.62959138949038	1	0.0161290322580645	RNF31
stress-activated MAPK cascade (GO:0051403)	1/62	0.52895038670939	0.62959138949038	1	0.0161290322580645	MAP3K11
negative regulation of kinase activity (GO:0033673)	1/62	0.52895038670939	0.62959138949038	1	0.0161290322580645	PPM1F
positive regulation of interleukin-1 production (GO:0032732)	1/62	0.52895038670939	0.62959138949038	1	0.0161290322580645	LILRA5
positive regulation of transferase activity (GO:0051347)	2/148	0.534492612085355	0.634030633138311	2	0.0135135135135135	CSF1R;SORL1
actin cytoskeleton reorganization (GO:0031532)	1/63	0.534644170818613	0.634030633138311	1	0.0158730158730159	MYH9
neuropeptide signaling pathway (GO:0007218)	1/63	0.534644170818613	0.634030633138311	1	0.0158730158730159	SORL1
positive regulation of Ras protein signal transduction (GO:0046579)	1/63	0.534644170818613	0.634030633138311	1	0.0158730158730159	NOTCH1
positive regulation of viral process (GO:0048524)	1/63	0.534644170818613	0.634030633138311	1	0.0158730158730159	POLR2A
positive regulation of transcription by RNA polymerase II (GO:0045944)	11/908	0.536395186991985	0.635640111457462	11	0.0121145374449339	KLF6;RXRA;NOTCH1;ELF4;SLC11A1;MTF1;CHD8;SRF;ARHGEF2;FOXO3;SLC9A1
antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844)	1/64	0.540269413439116	0.637502335047533	1	0.015625	FAM3A
regulation of cilium assembly (GO:1902017)	1/64	0.540269413439116	0.637502335047533	1	0.015625	TBC1D10C
lipid homeostasis (GO:0055088)	1/64	0.540269413439116	0.637502335047533	1	0.015625	PNPLA2
negative regulation of cell cycle process (GO:0010948)	1/64	0.540269413439116	0.637502335047533	1	0.015625	RYBP
negative regulation of intrinsic apoptotic signaling pathway (GO:2001243)	1/64	0.540269413439116	0.637502335047533	1	0.015625	ARHGEF2
transcription by RNA polymerase II (GO:0006366)	4/320	0.540336551638801	0.637502335047533	4	0.0125	MNT;RXRA;NOTCH1;POLR2A
regulation of gene expression (GO:0010468)	13/1079	0.540824079919023	0.637611442651062	13	0.0120481927710843	NOTCH1;SLC11A1;PIK3CD;PPM1F;ACTA2;LYL1;RYBP;POLR2A;DGKQ;MYADM;ITGAX;FLOT2;APBB3
regulation of cytokine production (GO:0001817)	2/150	0.541735409483925	0.63821967219493	2	0.0133333333333333	SLC11A1;PIK3CD
regulation of cell-matrix adhesion (GO:0001952)	1/65	0.545826936477092	0.639771006153977	1	0.0153846153846154	SLC9A1
cellular response to type I interferon (GO:0071357)	1/65	0.545826936477092	0.639771006153977	1	0.0153846153846154	TYK2
chemical homeostasis (GO:0048878)	1/65	0.545826936477092	0.639771006153977	1	0.0153846153846154	PNPLA2
inorganic anion transmembrane transport (GO:0098661)	1/65	0.545826936477092	0.639771006153977	1	0.0153846153846154	SLC12A9
tRNA modification (GO:0006400)	1/65	0.545826936477092	0.639771006153977	1	0.0153846153846154	WDR6
type I interferon signaling pathway (GO:0060337)	1/65	0.545826936477092	0.639771006153977	1	0.0153846153846154	TYK2
mitotic G1 DNA damage checkpoint signaling (GO:0031571)	1/65	0.545826936477092	0.639771006153977	1	0.0153846153846154	ARID3A
protein modification by small protein conjugation (GO:0032446)	5/409	0.549560395124687	0.643679591967521	5	0.0122249388753056	PIAS4;UBA7;LZTR1;TRPC4AP;CDK5RAP3
cell-cell junction assembly (GO:0007043)	1/66	0.551317551633821	0.64433492276393	1	0.0151515151515152	TLN1
cellular response to nutrient levels (GO:0031669)	1/66	0.551317551633821	0.64433492276393	1	0.0151515151515152	ULK1
negative regulation of G2/M transition of mitotic cell cycle (GO:0010972)	1/66	0.551317551633821	0.64433492276393	1	0.0151515151515152	CDK5RAP3
protein N-linked glycosylation (GO:0006487)	1/67	0.556742061304794	0.64832733545883	1	0.0149253731343284	MGAT1
regulation of gene silencing by miRNA (GO:0060964)	1/67	0.556742061304794	0.64832733545883	1	0.0149253731343284	POLR2A
transcription elongation from RNA polymerase II promoter (GO:0006368)	1/67	0.556742061304794	0.64832733545883	1	0.0149253731343284	POLR2A
peptidyl-threonine modification (GO:0018210)	1/67	0.556742061304794	0.64832733545883	1	0.0149253731343284	ULK1
positive regulation of catabolic process (GO:0009896)	1/67	0.556742061304794	0.64832733545883	1	0.0149253731343284	SORL1
regulation of tyrosine phosphorylation of STAT protein (GO:0042509)	1/68	0.562101257915574	0.653624949766381	1	0.0147058823529412	CSF1R
positive regulation of protein localization to nucleus (GO:1900182)	1/68	0.562101257915574	0.653624949766381	1	0.0147058823529412	CDK5RAP3
regulation of signal transduction by p53 class mediator (GO:1901796)	2/156	0.562993275996981	0.654190890899299	2	0.0128205128205128	BRPF1;CDK5RAP3
cellular response to decreased oxygen levels (GO:0036294)	1/69	0.567395924707929	0.657885792010486	1	0.0144927536231884	ADAM8
DNA-templated transcription, elongation (GO:0006354)	1/69	0.567395924707929	0.657885792010486	1	0.0144927536231884	POLR2A
positive regulation of protein polymerization (GO:0032273)	1/69	0.567395924707929	0.657885792010486	1	0.0144927536231884	FES
cellular response to growth factor stimulus (GO:0071363)	2/158	0.569921183578421	0.659865703224944	2	0.0126582278481013	EHD1;NOTCH1
T cell receptor signaling pathway (GO:0050852)	2/158	0.569921183578421	0.659865703224944	2	0.0126582278481013	RNF31;PIK3CD
COPII-coated vesicle budding (GO:0090114)	1/70	0.572626835516865	0.6601569375173	1	0.0142857142857143	SCAP
DNA-templated transcription, termination (GO:0006353)	1/70	0.572626835516865	0.6601569375173	1	0.0142857142857143	POLR2A
regulation of plasma membrane bounded cell projection assembly (GO:0120032)	1/70	0.572626835516865	0.6601569375173	1	0.0142857142857143	TBC1D10C
establishment of protein localization to membrane (GO:0090150)	1/70	0.572626835516865	0.6601569375173	1	0.0142857142857143	VPS37B
fatty acid catabolic process (GO:0009062)	1/70	0.572626835516865	0.6601569375173	1	0.0142857142857143	ACADVL
snRNA transcription by RNA polymerase II (GO:0042795)	1/70	0.572626835516865	0.6601569375173	1	0.0142857142857143	POLR2A
protein tetramerization (GO:0051262)	1/71	0.577794754835867	0.662330066978047	1	0.0140845070422535	ALDOA
regulation of G1/S transition of mitotic cell cycle (GO:2000045)	1/71	0.577794754835867	0.662330066978047	1	0.0140845070422535	PTPN6
cholesterol homeostasis (GO:0042632)	1/71	0.577794754835867	0.662330066978047	1	0.0140845070422535	EHD1
Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096)	1/71	0.577794754835867	0.662330066978047	1	0.0140845070422535	MYO1G
gland development (GO:0048732)	1/71	0.577794754835867	0.662330066978047	1	0.0140845070422535	CDK5RAP3
histone acetylation (GO:0016573)	1/71	0.577794754835867	0.662330066978047	1	0.0140845070422535	BRPF1
snRNA transcription (GO:0009301)	1/71	0.577794754835867	0.662330066978047	1	0.0140845070422535	POLR2A
nucleic acid metabolic process (GO:0090304)	1/71	0.577794754835867	0.662330066978047	1	0.0140845070422535	POLR2A
Fc-gamma receptor signaling pathway (GO:0038094)	1/72	0.582900438124777	0.667234969598149	1	0.0138888888888889	MYO1G
sterol homeostasis (GO:0055092)	1/72	0.582900438124777	0.667234969598149	1	0.0138888888888889	EHD1
positive regulation of signal transduction (GO:0009967)	3/252	0.587795889041327	0.669212013909489	3	0.0119047619047619	NOTCH1;ITGA5;SORL1
regulation of actin filament polymerization (GO:0030833)	1/73	0.587944631799043	0.669212013909489	1	0.0136986301369863	MYADM
chromatin assembly (GO:0031497)	1/73	0.587944631799043	0.669212013909489	1	0.0136986301369863	PADI4
defense response to Gram-negative bacterium (GO:0050829)	1/73	0.587944631799043	0.669212013909489	1	0.0136986301369863	SLC11A1
endoplasmic reticulum organization (GO:0007029)	1/73	0.587944631799043	0.669212013909489	1	0.0136986301369863	SEC61A1
response to molecule of bacterial origin (GO:0002237)	1/73	0.587944631799043	0.669212013909489	1	0.0136986301369863	SLC11A1
transcription-coupled nucleotide-excision repair (GO:0006283)	1/73	0.587944631799043	0.669212013909489	1	0.0136986301369863	POLR2A
positive regulation of JNK cascade (GO:0046330)	1/73	0.587944631799043	0.669212013909489	1	0.0136986301369863	MAP3K11
heart development (GO:0007507)	2/164	0.590227389478525	0.671098113855423	2	0.0121951219512195	NOTCH1;SRF
proteolysis involved in cellular protein catabolic process (GO:0051603)	1/74	0.592928073331991	0.671098113855423	1	0.0135135135135135	ZYG11B
DNA damage response, signal transduction by p53 class mediator (GO:0030330)	1/74	0.592928073331991	0.671098113855423	1	0.0135135135135135	ARID3A
regulation of peptide hormone secretion (GO:0090276)	1/74	0.592928073331991	0.671098113855423	1	0.0135135135135135	ITPR3
Fc receptor mediated stimulatory signaling pathway (GO:0002431)	1/74	0.592928073331991	0.671098113855423	1	0.0135135135135135	MYO1G
sphingolipid biosynthetic process (GO:0030148)	1/74	0.592928073331991	0.671098113855423	1	0.0135135135135135	GBA
mitotic nuclear division (GO:0140014)	1/74	0.592928073331991	0.671098113855423	1	0.0135135135135135	NDE1
negative regulation of protein binding (GO:0032091)	1/74	0.592928073331991	0.671098113855423	1	0.0135135135135135	SORL1
fibroblast growth factor receptor signaling pathway (GO:0008543)	1/75	0.597851491466501	0.674777837221631	1	0.0133333333333333	POLR2A
regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418)	1/75	0.597851491466501	0.674777837221631	1	0.0133333333333333	NOTCH1
nucleic acid phosphodiester bond hydrolysis (GO:0090305)	1/75	0.597851491466501	0.674777837221631	1	0.0133333333333333	EDC4
positive regulation of T cell activation (GO:0050870)	1/75	0.597851491466501	0.674777837221631	1	0.0133333333333333	FLOT2
actomyosin structure organization (GO:0031032)	1/76	0.602715606061997	0.677897552741507	1	0.0131578947368421	MYH9
chloride transport (GO:0006821)	1/76	0.602715606061997	0.677897552741507	1	0.0131578947368421	SLC12A9
regulation of RNA splicing (GO:0043484)	1/76	0.602715606061997	0.677897552741507	1	0.0131578947368421	POLR2A
RNA transport (GO:0050658)	1/76	0.602715606061997	0.677897552741507	1	0.0131578947368421	NXF1
positive regulation of growth (GO:0045927)	1/76	0.602715606061997	0.677897552741507	1	0.0131578947368421	PPM1F
cellular response to UV (GO:0034644)	1/77	0.607521128605575	0.681876983010708	1	0.012987012987013	TIMP1
regulation of organelle assembly (GO:1902115)	1/77	0.607521128605575	0.681876983010708	1	0.012987012987013	TBC1D10C
positive regulation of endothelial cell proliferation (GO:0001938)	1/77	0.607521128605575	0.681876983010708	1	0.012987012987013	PIK3CD
cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	2/170	0.609815132581013	0.683976111178426	2	0.0117647058823529	ITGAM;ITGB2
cellular component assembly (GO:0022607)	3/261	0.611582160873164	0.685481671978671	3	0.0114942528735632	TUBGCP2;MICAL1;REC8
negative regulation of NF-kappaB transcription factor activity (GO:0032088)	1/79	0.616959200541316	0.690549340966494	1	0.0126582278481013	CDK5RAP3
positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436)	1/79	0.616959200541316	0.690549340966494	1	0.0126582278481013	ZYG11B
ubiquitin-dependent protein catabolic process (GO:0006511)	4/354	0.620086263949014	0.692374957121562	4	0.0112994350282486	SPSB3;UBR4;VPS37B;TRPC4AP
regulation of NIK/NF-kappaB signaling (GO:1901222)	1/80	0.621593130650027	0.692374957121562	1	0.0125	ACTN4
regulation of organelle organization (GO:0033043)	1/80	0.621593130650027	0.692374957121562	1	0.0125	RHOT2
regulation of protein localization to plasma membrane (GO:1903076)	1/80	0.621593130650027	0.692374957121562	1	0.0125	ZDHHC8
response to interferon-gamma (GO:0034341)	1/80	0.621593130650027	0.692374957121562	1	0.0125	SLC11A1
negative regulation of cell cycle (GO:0045786)	1/80	0.621593130650027	0.692374957121562	1	0.0125	SIPA1
negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	1/80	0.621593130650027	0.692374957121562	1	0.0125	ARHGEF2
activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919)	1/81	0.626171230152555	0.696993355493948	1	0.0123456790123457	HIP1
regulation of G protein-coupled receptor signaling pathway (GO:0008277)	1/82	0.630694168993142	0.700096553476569	1	0.0121951219512195	DGKQ
ephrin receptor signaling pathway (GO:0048013)	1/82	0.630694168993142	0.700096553476569	1	0.0121951219512195	NCSTN
positive regulation of cytoskeleton organization (GO:0051495)	1/82	0.630694168993142	0.700096553476569	1	0.0121951219512195	FES
positive regulation of protein ubiquitination (GO:0031398)	1/82	0.630694168993142	0.700096553476569	1	0.0121951219512195	CDK5RAP3
positive regulation of developmental process (GO:0051094)	2/177	0.631760246841957	0.700797964538088	2	0.0112994350282486	SRF;SORL1
regulation of defense response (GO:0031347)	1/83	0.63516260909678	0.702159213070002	1	0.0120481927710843	GRN
regulation of interleukin-1 beta production (GO:0032651)	1/83	0.63516260909678	0.702159213070002	1	0.0120481927710843	LILRA5
regulation of Notch signaling pathway (GO:0008593)	1/83	0.63516260909678	0.702159213070002	1	0.0120481927710843	NOTCH1
glycoprotein biosynthetic process (GO:0009101)	1/83	0.63516260909678	0.702159213070002	1	0.0120481927710843	MGAT1
long-chain fatty acid metabolic process (GO:0001676)	1/83	0.63516260909678	0.702159213070002	1	0.0120481927710843	PLA2G4B
spindle assembly (GO:0051225)	1/84	0.639577204376053	0.705589615764149	1	0.0119047619047619	TUBGCP2
vascular transport (GO:0010232)	1/84	0.639577204376053	0.705589615764149	1	0.0119047619047619	SLC38A1
nuclear export (GO:0051168)	1/84	0.639577204376053	0.705589615764149	1	0.0119047619047619	NXF1
regulation of cell cycle G2/M phase transition (GO:1902749)	1/85	0.64393860102959	0.708947409319072	1	0.0117647058823529	NDE1
G1/S transition of mitotic cell cycle (GO:0000082)	1/85	0.64393860102959	0.708947409319072	1	0.0117647058823529	ZNF324
