Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
regulation of ceramide biosynthetic process (GO:2000303)	2/16	0.0143273937625018	0.136194519530606	2	0.125	PRKCD;TNFRSF1A
regulation of ERBB signaling pathway (GO:1901184)	2/16	0.0143273937625018	0.136194519530606	2	0.125	RHBDF2;IFI6
necroptotic process (GO:0070266)	2/16	0.0143273937625018	0.136194519530606	2	0.125	ITPK1;CD14
negative regulation of natural killer cell mediated cytotoxicity (GO:0045953)	2/16	0.0143273937625018	0.136194519530606	2	0.125	HLA-F;KIR2DL4
platelet-derived growth factor receptor signaling pathway (GO:0048008)	2/16	0.0143273937625018	0.136194519530606	2	0.125	PTPN1;RGS14
positive regulation by host of viral transcription (GO:0043923)	2/16	0.0143273937625018	0.136194519530606	2	0.125	SP1;EP300
activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919)	4/81	0.0144318135845984	0.136384858202988	4	0.0493827160493827	NLRP12;APAF1;CARD8;CFLAR
platelet degranulation (GO:0002576)	5/125	0.0150884393107944	0.141140667733221	5	0.04	LYN;PHACTR2;THBS1;VCL;F5
regulation of insulin receptor signaling pathway (GO:0046626)	3/45	0.0151097373254005	0.141140667733221	3	0.0666666666666667	PTPN1;PTPRE;PRKCD
regulation of B cell proliferation (GO:0030888)	3/46	0.0160289375021339	0.147968507102461	3	0.0652173913043478	LYN;PTPRC;TNFSF13B
positive regulation of response to stimulus (GO:0048584)	3/46	0.0160289375021339	0.147968507102461	3	0.0652173913043478	PRKCD;ECHDC3;KIR2DL4
regulation of establishment of endothelial barrier (GO:1903140)	2/17	0.0161153819616542	0.147968507102461	2	0.117647058823529	VCL;TNFRSF1A
regulation of neuron death (GO:1901214)	4/86	0.0176228292540812	0.160647805575006	4	0.0465116279069767	DDIT4;ZNF746;HLA-F;SULT1A3
regulation of mitochondrion organization (GO:0010821)	3/48	0.0179598253841548	0.160647805575006	3	0.0625	STAT2;EP300;PISD
dendritic cell migration (GO:0036336)	2/18	0.0179933495105669	0.160647805575006	2	0.111111111111111	ALOX5;CXCR4
positive regulation of interleukin-4 production (GO:0032753)	2/18	0.0179933495105669	0.160647805575006	2	0.111111111111111	CEBPB;SYK
programmed necrotic cell death (GO:0097300)	2/18	0.0179933495105669	0.160647805575006	2	0.111111111111111	ITPK1;CD14
regulation of autophagy (GO:0010506)	7/231	0.0181148025217124	0.160843521291688	7	0.0303030303030303	ATP6V0B;MTMR3;DAPK2;STAT3;EP300;TRIM38;TRIM21
cellular response to mechanical stimulus (GO:0071260)	3/49	0.0189716625797476	0.16662068874387	3	0.0612244897959184	TLR8;TLR5;TNFRSF1A
regulation of interferon-beta production (GO:0032648)	3/49	0.0189716625797476	0.16662068874387	3	0.0612244897959184	FLOT1;IRF7;TLR8
positive regulation of inflammatory response (GO:0050729)	4/89	0.0197322596848646	0.17065471465347	4	0.0449438202247191	ZBP1;NFKBIA;NLRP12;TNFRSF1A
regulation of cell-cell adhesion mediated by cadherin (GO:2000047)	2/19	0.0199589981865753	0.17065471465347	2	0.105263157894737	ADAM19;FLOT1
cellular response to interleukin-7 (GO:0098761)	2/19	0.0199589981865753	0.17065471465347	2	0.105263157894737	STAT5B;STAT3
ethanol metabolic process (GO:0006067)	2/19	0.0199589981865753	0.17065471465347	2	0.105263157894737	ACSS2;SULT1A3
interleukin-7-mediated signaling pathway (GO:0038111)	2/19	0.0199589981865753	0.17065471465347	2	0.105263157894737	STAT5B;STAT3
negative regulation of protein kinase activity (GO:0006469)	4/90	0.0204684999566189	0.1740899785784	4	0.0444444444444444	PTPN1;PTPRC;SH3BP5L;ADAR
regulation of interleukin-12 production (GO:0032655)	3/51	0.0210883774601809	0.177493843623189	3	0.0588235294117647	SYK;TLR8;THBS1
intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630)	3/51	0.0210883774601809	0.177493843623189	3	0.0588235294117647	DDIT4;EP300;CIDEB
toll-like receptor signaling pathway (GO:0002224)	4/91	0.0212214443532883	0.177688363082455	4	0.043956043956044	TLR8;CD14;TLR5;CTSS
regulation of programmed necrotic cell death (GO:0062098)	2/20	0.0220100704540669	0.179637746736223	2	0.1	FLOT1;CFLAR
regulation of protein modification by small protein conjugation or removal (GO:1903320)	2/20	0.0220100704540669	0.179637746736223	2	0.1	DCUN1D1;HSPA1B
lipopolysaccharide-mediated signaling pathway (GO:0031663)	2/20	0.0220100704540669	0.179637746736223	2	0.1	LYN;CD14
organic cation transport (GO:0015695)	2/20	0.0220100704540669	0.179637746736223	2	0.1	SLC22A4;SLC44A2
positive regulation of interferon-alpha production (GO:0032727)	2/20	0.0220100704540669	0.179637746736223	2	0.1	IRF7;TLR8
negative regulation of cysteine-type endopeptidase activity (GO:2000117)	3/53	0.02332930736881	0.187562988597	3	0.0566037735849057	CARD8;IFI6;THBS1
positive regulation of B cell activation (GO:0050871)	3/53	0.02332930736881	0.187562988597	3	0.0566037735849057	PTPRC;SYK;TNFSF13B
positive regulation of NIK/NF-kappaB signaling (GO:1901224)	3/53	0.02332930736881	0.187562988597	3	0.0566037735849057	NLRP12;EP300;CD14
positive regulation of cellular catabolic process (GO:0031331)	5/141	0.0240281723962166	0.189404212175522	5	0.0354609929078014	PTPN1;PFKFB4;PRKCD;TRIM38;TRIM21
beta-catenin destruction complex disassembly (GO:1904886)	2/21	0.0241443488293055	0.189404212175522	2	0.0952380952380952	FRAT1;FRAT2
regulation of lipopolysaccharide-mediated signaling pathway (GO:0031664)	2/21	0.0241443488293055	0.189404212175522	2	0.0952380952380952	CARD8;LILRA2
intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:0042771)	2/21	0.0241443488293055	0.189404212175522	2	0.0952380952380952	DDIT4;EP300
negative regulation of cell communication (GO:0010648)	2/21	0.0241443488293055	0.189404212175522	2	0.0952380952380952	PTPN1;NLRP12
receptor-mediated endocytosis (GO:0006898)	5/143	0.0253414080576104	0.196883247216819	5	0.034965034965035	CD163;SYK;LRP3;FPR2;IGF2R
negative regulation of DNA-binding transcription factor activity (GO:0043433)	5/143	0.0253414080576104	0.196883247216819	5	0.034965034965035	NFKBIA;NLRP12;CARD8;RBCK1;TRIM21
negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	3/55	0.0256944438817934	0.197724863395134	3	0.0545454545454545	IFI6;MMP9;THBS1
negative regulation of cytokine-mediated signaling pathway (GO:0001960)	3/55	0.0256944438817934	0.197724863395134	3	0.0545454545454545	PTPRC;CARD8;STAT2
positive regulation of cold-induced thermogenesis (GO:0120162)	4/97	0.026094457707319	0.1990523500406	4	0.0412371134020619	CEBPB;SYK;CXCR4;STAT6
regulation of platelet activation (GO:0010543)	2/22	0.0263596552652775	0.1990523500406	2	0.0909090909090909	LYN;SYK
regulation of viral release from host cell (GO:1902186)	2/22	0.0263596552652775	0.1990523500406	2	0.0909090909090909	TRIM25;TRIM21
positive regulation of amyloid precursor protein catabolic process (GO:1902993)	2/22	0.0263596552652775	0.1990523500406	2	0.0909090909090909	LYN;SP1
negative regulation of neuron death (GO:1901215)	4/98	0.0269665204857981	0.202687893511859	4	0.0408163265306122	NRBP2;HLA-F;SULT1A3;CPEB4
regulation of interleukin-4 production (GO:0032673)	2/23	0.0286538505422644	0.210475556710451	2	0.0869565217391304	CEBPB;SYK
regulation of mononuclear cell migration (GO:0071675)	2/23	0.0286538505422644	0.210475556710451	2	0.0869565217391304	LYN;THBS1
negative regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001240)	2/23	0.0286538505422644	0.210475556710451	2	0.0869565217391304	IFI6;HSPA1B
negative regulation of signal transduction in absence of ligand (GO:1901099)	2/23	0.0286538505422644	0.210475556710451	2	0.0869565217391304	IFI6;HSPA1B
positive regulation of natural killer cell mediated immunity (GO:0002717)	2/23	0.0286538505422644	0.210475556710451	2	0.0869565217391304	HLA-F;KIR2DL4
regulation of macromolecule metabolic process (GO:0060255)	6/200	0.0289472100311879	0.210803651223966	6	0.03	MTMR3;PTPRC;FLOT1;TRIM38;ANKRA2;TRIM21
cellular protein modification process (GO:0006464)	19/1025	0.0289594124825003	0.210803651223966	19	0.0185365853658537	LYN;PTPN1;MTMR3;SYK;DUSP1;PPM1M;DAPK2;PRKCD;DCUN1D1;SSH2;THBS1;CKAP4;F5;NRBP2;PTPRE;VCAN;PTPRC;MAN2A2;MKNK1
regulation of phagocytosis (GO:0050764)	3/58	0.0294744843930015	0.212637351692368	3	0.0517241379310345	PTPRC;SYK;FPR2
positive regulation of protein binding (GO:0032092)	3/58	0.0294744843930015	0.212637351692368	3	0.0517241379310345	FLOT1;TRIM21;MMP9
response to cytokine (GO:0034097)	5/150	0.0302965807945038	0.21703952910609	5	0.0333333333333333	NLRP12;STAT3;CXCR4;ADAR;TRIM21
calcium-mediated signaling (GO:0019722)	4/102	0.0306280581465861	0.21703952910609	4	0.0392156862745098	PTPRC;CXCR4;FPR2;SULT1A3
positive regulation of tyrosine phosphorylation of STAT protein (GO:0042531)	3/59	0.0307962263360926	0.21703952910609	3	0.0508474576271186	LYN;STAT3;TNFRSF1A
leukotriene metabolic process (GO:0006691)	2/24	0.0310248336779127	0.21703952910609	2	0.0833333333333333	ALOX5;CYP4F3
negative regulation of protein tyrosine kinase activity (GO:0061099)	2/24	0.0310248336779127	0.21703952910609	2	0.0833333333333333	PTPRC;SH3BP5L
positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846)	2/24	0.0310248336779127	0.21703952910609	2	0.0833333333333333	EP300;THBS1
positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511)	2/24	0.0310248336779127	0.21703952910609	2	0.0833333333333333	EP300;THBS1
negative regulation of protein phosphorylation (GO:0001933)	5/152	0.0318165393447683	0.221618653367007	5	0.0328947368421053	LYN;NLRP12;PTPRC;PRKCD;DDIT4
cellular protein catabolic process (GO:0044257)	3/60	0.0321487026227802	0.22297125939233	3	0.05	DENND3;CTSS;PISD
regulation of interferon-alpha production (GO:0032647)	2/25	0.0334705413131705	0.229188113398659	2	0.08	IRF7;TLR8
negative regulation of signaling (GO:0023057)	2/25	0.0334705413131705	0.229188113398659	2	0.08	PTPN1;NLRP12
positive regulation of release of cytochrome c from mitochondria (GO:0090200)	2/25	0.0334705413131705	0.229188113398659	2	0.08	CIDEB;MMP9
positive regulation of cysteine-type endopeptidase activity (GO:2001056)	3/62	0.0349454674429487	0.238277955222806	3	0.0483870967741935	SYK;CARD8;CIDEB
lamellipodium assembly (GO:0030032)	2/26	0.0359889471593974	0.244361926931034	2	0.0769230769230769	SPATA13;VCL
positive regulation of toll-like receptor signaling pathway (GO:0034123)	2/27	0.0385780613983144	0.260845804266427	2	0.0740740740740741	FLOT1;TLR5
response to endoplasmic reticulum stress (GO:0034976)	4/110	0.038791069531627	0.261193201512955	4	0.0363636363636364	CEBPB;FICD;FLOT1;THBS1
regulation of cell-matrix adhesion (GO:0001952)	3/65	0.0393684025126704	0.262889828349072	3	0.0461538461538462	ADAM15;THBS1;VCL
regulation of cellular catabolic process (GO:0031329)	3/65	0.0393684025126704	0.262889828349072	3	0.0461538461538462	MTMR3;DAPK2;EP300
regulation of protein localization (GO:0032880)	3/66	0.040902922879266	0.268698641466258	3	0.0454545454545455	TRIM25;TRIM38;TRIM21
positive regulation of cell death (GO:0010942)	3/66	0.040902922879266	0.268698641466258	3	0.0454545454545455	DDIT4;ZNF746;CIDEB
regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001239)	2/28	0.0412359301260099	0.268698641466258	2	0.0714285714285714	IFI6;HSPA1B
cellular response to interleukin-6 (GO:0071354)	2/28	0.0412359301260099	0.268698641466258	2	0.0714285714285714	SBNO2;STAT3
regulation of protein transport (GO:0051223)	2/28	0.0412359301260099	0.268698641466258	2	0.0714285714285714	PTPN1;RHBDF2
protein localization to cell surface (GO:0034394)	2/28	0.0412359301260099	0.268698641466258	2	0.0714285714285714	FCN1;VCL
positive regulation of metabolic process (GO:0009893)	4/113	0.0421428418893589	0.273505351378329	4	0.0353982300884956	CEBPB;SYK;CXCR4;STAT6
regulation of epidermal growth factor receptor signaling pathway (GO:0042058)	3/67	0.0424672971984341	0.274508609090678	3	0.0447761194029851	RHBDF2;IFI6;MMP9
regulation of T cell mediated cytotoxicity (GO:0001914)	2/29	0.0439606348017353	0.279228081321447	2	0.0689655172413793	PTPRC;HLA-F
lamellipodium organization (GO:0097581)	2/29	0.0439606348017353	0.279228081321447	2	0.0689655172413793	SPATA13;VCL
MyD88-dependent toll-like receptor signaling pathway (GO:0002755)	2/29	0.0439606348017353	0.279228081321447	2	0.0689655172413793	CD14;TLR5
regulation of myeloid cell differentiation (GO:0045637)	3/68	0.0440613618421838	0.279228081321447	3	0.0441176470588235	LYN;EP300;THBS1
regulation of tyrosine phosphorylation of STAT protein (GO:0042509)	3/68	0.0440613618421838	0.279228081321447	3	0.0441176470588235	LYN;STAT3;TNFRSF1A
cellular response to lectin (GO:1990858)	4/115	0.0444655768255316	0.279596778794004	4	0.0347826086956522	LYN;SYK;PRKCD;EP300
stimulatory C-type lectin receptor signaling pathway (GO:0002223)	4/115	0.0444655768255316	0.279596778794004	4	0.0347826086956522	LYN;SYK;PRKCD;EP300
tumor necrosis factor-mediated signaling pathway (GO:0033209)	4/116	0.0456533914157209	0.281432170159534	4	0.0344827586206897	NFKBIA;TNFRSF14;TNFSF13B;TNFRSF1A
chondroitin sulfate metabolic process (GO:0030204)	2/30	0.0467502916921172	0.281432170159534	2	0.0666666666666667	VCAN;IDS
regulation of natural killer cell mediated cytotoxicity (GO:0042269)	2/30	0.0467502916921172	0.281432170159534	2	0.0666666666666667	HLA-F;KIR2DL4
TRIF-dependent toll-like receptor signaling pathway (GO:0035666)	2/30	0.0467502916921172	0.281432170159534	2	0.0666666666666667	IRF7;CD14
negative regulation of interleukin-1 production (GO:0032692)	2/30	0.0467502916921172	0.281432170159534	2	0.0666666666666667	NLRP12;CARD8
positive regulation of B cell proliferation (GO:0030890)	2/30	0.0467502916921172	0.281432170159534	2	0.0666666666666667	PTPRC;TNFSF13B
positive regulation of endopeptidase activity (GO:0010950)	2/30	0.0467502916921172	0.281432170159534	2	0.0666666666666667	LYN;STAT3
snRNA transcription by RNA polymerase II (GO:0042795)	3/70	0.0473378655075863	0.281432170159534	3	0.0428571428571429	SP1;INTS3;SNAPC4
Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096)	3/71	0.0490199361039716	0.281432170159534	3	0.0422535211267606	LYN;SYK;PRKCD
snRNA transcription (GO:0009301)	3/71	0.0490199361039716	0.281432170159534	3	0.0422535211267606	SP1;INTS3;SNAPC4
myeloid leukocyte differentiation (GO:0002573)	3/71	0.0490199361039716	0.281432170159534	3	0.0422535211267606	SBNO2;EP300;MMP9
MyD88-independent toll-like receptor signaling pathway (GO:0002756)	2/31	0.0496030513060871	0.281432170159534	2	0.0645161290322581	IRF7;CD14
positive regulation of protein targeting to mitochondrion (GO:1903955)	2/31	0.0496030513060871	0.281432170159534	2	0.0645161290322581	LEPROT;HSPA1L
cellular response to lipopolysaccharide (GO:0071222)	4/120	0.0505806083898162	0.281432170159534	4	0.0333333333333333	LYN;SBNO2;CD14;VIM
Fc-gamma receptor signaling pathway (GO:0038094)	3/72	0.0507309607661839	0.281432170159534	3	0.0416666666666667	LYN;SYK;PRKCD
negative regulation of supramolecular fiber organization (GO:1902904)	3/72	0.0507309607661839	0.281432170159534	3	0.0416666666666667	PRKCD;SSH2;SSH3
regulation of actin filament polymerization (GO:0030833)	3/73	0.0524707364923785	0.281432170159534	3	0.0410958904109589	PRKCD;SSH2;SSH3
regulation of chemotaxis (GO:0050920)	2/32	0.0525170979130078	0.281432170159534	2	0.0625	CXCR4;THBS1
modulation by host of symbiont process (GO:0051851)	2/32	0.0525170979130078	0.281432170159534	2	0.0625	SP1;EP300
negative regulation of cell-matrix adhesion (GO:0001953)	2/32	0.0525170979130078	0.281432170159534	2	0.0625	ADAM15;THBS1
negative regulation of chemotaxis (GO:0050922)	2/32	0.0525170979130078	0.281432170159534	2	0.0625	SEMA4B;THBS1
positive regulation of interleukin-10 production (GO:0032733)	2/32	0.0525170979130078	0.281432170159534	2	0.0625	SYK;STAT3
positive regulation of gene expression (GO:0010628)	10/482	0.0540147212307704	0.281432170159534	10	0.020746887966805	ADAM19;SP1;TAF1C;STAT3;FLOT1;EP300;LRP3;VIM;THBS1;HSPA1B
Fc receptor mediated stimulatory signaling pathway (GO:0002431)	3/74	0.0542390532620221	0.281432170159534	3	0.0405405405405405	LYN;SYK;PRKCD
cellular response to organic substance (GO:0071310)	4/123	0.0544601088162529	0.281432170159534	4	0.032520325203252	STAT5B;NLRP12;STAT3;CXCR4
apoptotic cell clearance (GO:0043277)	2/33	0.0554906489522344	0.281432170159534	2	0.0606060606060606	FCN1;THBS1
regulation of sprouting angiogenesis (GO:1903670)	2/33	0.0554906489522344	0.281432170159534	2	0.0606060606060606	ALOX5;THBS1
negative regulation of immune response (GO:0050777)	5/178	0.0559367075721102	0.281432170159534	5	0.0280898876404494	LYN;CD163;SYK;RHBDF2;TRIM21
positive regulation of immune response (GO:0050778)	3/75	0.0560356943221915	0.281432170159534	3	0.04	PTPRC;TLR8;FPR2
quinone catabolic process (GO:1901662)	1/5	0.0564365590011092	0.281432170159534	1	0.2	CYP4F3
bone marrow development (GO:0048539)	1/5	0.0564365590011092	0.281432170159534	1	0.2	PTPRC
regulation of Fc-gamma receptor signaling pathway involved in phagocytosis (GO:1905449)	1/5	0.0564365590011092	0.281432170159534	1	0.2	PTPRC
regulation of granulocyte colony-stimulating factor production (GO:0071655)	1/5	0.0564365590011092	0.281432170159534	1	0.2	LILRA2
regulation of growth hormone receptor signaling pathway (GO:0060398)	1/5	0.0564365590011092	0.281432170159534	1	0.2	LEPROT
regulation of inflammatory response to wounding (GO:0106014)	1/5	0.0564365590011092	0.281432170159534	1	0.2	ALOX5
chemokine (C-X-C motif) ligand 12 signaling pathway (GO:0038146)	1/5	0.0564365590011092	0.281432170159534	1	0.2	CXCR4
chronic inflammatory response (GO:0002544)	1/5	0.0564365590011092	0.281432170159534	1	0.2	THBS1
regulation of neutrophil activation (GO:1902563)	1/5	0.0564365590011092	0.281432170159534	1	0.2	SYK
regulation of neutrophil degranulation (GO:0043313)	1/5	0.0564365590011092	0.281432170159534	1	0.2	SYK
dopamine catabolic process (GO:0042420)	1/5	0.0564365590011092	0.281432170159534	1	0.2	SULT1A3
regulation of phosphatidylinositol dephosphorylation (GO:0060304)	1/5	0.0564365590011092	0.281432170159534	1	0.2	MTMR3
regulation of receptor catabolic process (GO:2000644)	1/5	0.0564365590011092	0.281432170159534	1	0.2	PTPN1
regulation of skeletal muscle tissue development (GO:0048641)	1/5	0.0564365590011092	0.281432170159534	1	0.2	FLOT1
fructose 2,6-bisphosphate metabolic process (GO:0006003)	1/5	0.0564365590011092	0.281432170159534	1	0.2	PFKFB4
ribose phosphate metabolic process (GO:0019693)	1/5	0.0564365590011092	0.281432170159534	1	0.2	TKT
leukotriene B4 metabolic process (GO:0036102)	1/5	0.0564365590011092	0.281432170159534	1	0.2	CYP4F3
membrane raft distribution (GO:0031580)	1/5	0.0564365590011092	0.281432170159534	1	0.2	PTPRC
menaquinone metabolic process (GO:0009233)	1/5	0.0564365590011092	0.281432170159534	1	0.2	CYP4F3
zymogen inhibition (GO:0097341)	1/5	0.0564365590011092	0.281432170159534	1	0.2	CARD8
negative regulation of adaptive immune response (GO:0002820)	1/5	0.0564365590011092	0.281432170159534	1	0.2	TNFRSF14
negative regulation of cGMP-mediated signaling (GO:0010754)	1/5	0.0564365590011092	0.281432170159534	1	0.2	THBS1
negative regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001268)	1/5	0.0564365590011092	0.281432170159534	1	0.2	MMP9
negative regulation of organ growth (GO:0046621)	1/5	0.0564365590011092	0.281432170159534	1	0.2	WWC3
negative regulation of PERK-mediated unfolded protein response (GO:1903898)	1/5	0.0564365590011092	0.281432170159534	1	0.2	PTPN1
negative regulation of plasminogen activation (GO:0010757)	1/5	0.0564365590011092	0.281432170159534	1	0.2	THBS1
positive regulation of deoxyribonuclease activity (GO:0032077)	1/5	0.0564365590011092	0.281432170159534	1	0.2	PRKCD
positive regulation of mast cell activation involved in immune response (GO:0033008)	1/5	0.0564365590011092	0.281432170159534	1	0.2	SYK
positive regulation of metallopeptidase activity (GO:1905050)	1/5	0.0564365590011092	0.281432170159534	1	0.2	STAT3
positive regulation of MHC class I biosynthetic process (GO:0045345)	1/5	0.0564365590011092	0.281432170159534	1	0.2	NLRP12
positive regulation of nucleotide-binding oligomerization domain containing signaling pathway (GO:0070426)	1/5	0.0564365590011092	0.281432170159534	1	0.2	HSPA1B
positive regulation of protein neddylation (GO:2000436)	1/5	0.0564365590011092	0.281432170159534	1	0.2	DCUN1D1
