Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
Inflammatory Bowel Diseases	1/911	0.845360200034662	0.862491768007234	1	0.00109769484083425	ATXN2
Crohn Disease	1/912	0.845684236117862	0.862491768007234	1	0.00109649122807018	ATXN2
Carcinogenesis	6/4065	0.850729575481502	0.866730758719399	6	0.0014760147601476	GPI;AKNA;CAPNS1;TRIM28;FLII;PTOV1
Squamous cell carcinoma of the head and neck	1/934	0.852647841560528	0.867778335617448	1	0.00107066381156317	GPI
ovarian neoplasm	1/938	0.853880603214039	0.868126786375066	1	0.00106609808102345	CSK
Coronary Artery Disease	1/981	0.866513716736678	0.880052993560689	1	0.00101936799184506	ATXN2
Adenocarcinoma	2/1712	0.867933837985673	0.880578035417307	2	0.00116822429906542	TRIM28;PTOV1
Adenoma	1/1000	0.871750425182698	0.883530836333815	1	0.001	HGS
Squamous cell carcinoma of esophagus	1/1023	0.877822044699054	0.888760637156363	1	0.000977517106549365	PTOV1
Osteosarcoma of bone	1/1042	0.882625529536879	0.892696982674748	1	0.000959692898272553	GPI
Malignant neoplasm of pancreas	2/1846	0.894921734053724	0.904195534406613	2	0.00108342361863489	GPI;CLPTM1
Osteosarcoma	1/1103	0.896835432996887	0.905191042621081	1	0.000906618313689937	GPI
Malignant neoplasm of urinary bladder	1/1144	0.905428455329118	0.912919073367001	1	0.000874125874125874	TRPV2
Carcinoma of bladder	1/1162	0.908976706691231	0.915549885355321	1	0.000860585197934596	TRPV2
Lung Neoplasms	1/1177	0.911834135776716	0.917480167577191	1	0.000849617672047579	TRIM28
Bladder Neoplasm	1/1217	0.919033090241271	0.923770374211587	1	0.000821692686935086	TRPV2
Lymphoma	1/1307	0.933198732549113	0.937043011570942	1	0.000765110941086458	FLII
Diabetes Mellitus, Non-Insulin-Dependent	1/1672	0.969669296283599	0.97266210275361	1	0.000598086124401914	RAPGEF1
Pancreatic carcinoma	1/1869	0.980322674388794	0.981631366526022	1	0.000535045478865704	GPI
Squamous cell carcinoma	1/1876	0.980624565124457	0.981631366526022	1	0.000533049040511727	RAPGEF1
leukemia	1/1941	0.983220543350451	0.983220543350451	1	0.000515198351365276	FLII
